"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_rf","se_rf","se_mean","RMSE_diff"
"82",12772,0.02,0.318402931498326,0.18,-0.298402931498326,-0.16,0.956945623489678,0.0890443095267948,0.0256,0.0253947221551585
"83",12773,-0.74,0.378037082414441,0.18016620498615,-1.11803708241444,-0.92016620498615,0.95904753752029,1.2500069176538,0.846705844798613,0.0225671595980288
"84",12774,1.9,0.804916280061857,0.181412742382271,1.09508371993814,1.71858725761773,0.960780308055976,1.19920835367356,2.95354216204602,0.0328280600526286
"85",12775,-0.43,0.293539541160594,0.186592797783934,-0.723539541160594,-0.616592797783933,0.958330709815196,0.523509467622883,0.380186678279019,0.0316771580621332
"86",12779,-0.51,0.0816591478696741,0.199750692520776,-0.591659147869674,-0.709750692520776,0.954876524613134,0.350060547257869,0.503746045533721,0.0323298357004554
"87",12780,-0.1,-0.0481429487179488,0.199362880886427,-0.0518570512820512,-0.299362880886427,0.949389146609495,0.00268915376766929,0.0896181344526208,0.032651821874834
"88",12781,0.71,-0.0794563131313131,0.19786703601108,0.789456313131313,0.51213296398892,0.947723346596719,0.623241270342886,0.262280172804076,0.0302468874374739
"89",12782,0.63,0.359512898212898,0.19612188365651,0.270487101787102,0.43387811634349,0.942820076133465,0.0731632722331859,0.188250219841775,0.0307273508585596
"90",12783,0.16,0.138445360124248,0.195567867036011,0.0215546398757523,-0.0355678670360111,0.937570308729301,0.000464602500173372,0.00126507316549136,0.0305606730817235
"91",12786,0.54,0.582250566893424,0.192880886426593,-0.0422505668934241,0.347119113573407,0.932415112085724,0.0017851104028157,0.120491679007988,0.0310691527071878
"92",12787,-0.85,0.188950299367691,0.191274238227147,-1.03895029936769,-1.04127423822715,0.933638455172809,1.07941772455621,1.08425203919552,0.0307250854084207
"93",12788,0.81,0.056941735071624,0.184210526315789,0.753058264928376,0.625789473684211,0.931882861762292,0.567096750376936,0.391612465373961,0.0294744895758825
"94",12789,-0.85,0.721945426022159,0.173462603878116,-1.57194542602216,-1.02346260387812,0.940986012686285,2.47101242239199,1.04747570153697,0.0210531320249292
"95",12790,-1.02,0.342083202510253,0.175650969529086,-1.36208320251025,-1.19565096952909,0.946394878090739,1.85527065056059,1.42958124093584,0.0183979654546853
"96",12793,0.43,0.0650696741854636,0.180775623268698,0.364930325814536,0.249224376731302,0.942189296399369,0.133174142699104,0.0621127899571059,0.017902440378627
"97",12794,0.85,-0.380551900959637,0.1801108033241,1.23055190095964,0.6698891966759,0.945610817293557,1.51425798095538,0.448751535823083,0.0119379285606981
"98",12795,0.93,-0.498075428989029,0.172631578947368,1.42807542898903,0.757368421052632,0.951769789498475,2.0393994308822,0.573606925207756,0.00394806332346154
"99",12796,0.04,-0.721403665413534,0.173905817174515,0.761403665413534,-0.133905817174515,0.950037624441011,0.579735541705165,0.0179307678731747,0.000936352407825192
"100",12797,0.48,0.469410197668483,0.173739612188366,0.0105898023315172,0.306260387811634,0.945276094278343,0.000112143913420607,0.0937954251425327,0.00142657491018283
"101",12801,-0.33,0.262876811594203,0.17191135734072,-0.592876811594203,-0.50191135734072,0.942433086392927,0.351502913726108,0.251915010627604,0.000894232016950824
"102",12802,0.26,0.117965849203409,0.170637119113573,0.142034150796591,0.0893628808864266,0.937907381057669,0.0201736999925086,0.00798572448032167,0.000826095703397534
"103",12803,-0.57,0.286531955437697,0.167506925207756,-0.856531955437697,-0.737506925207756,0.937151297199592,0.733646990685925,0.543916464729399,-0.000163707345367747
"104",12804,0.51,-0.759179429187943,0.164736842105263,1.26917942918794,0.345263157894737,0.940901927516739,1.61081642347383,0.119206648199446,-0.00781555674691992
"105",12807,0.36,0.0832619047619047,0.166343490304709,0.276738095238095,0.193656509695291,0.936800092730294,0.0765839733560091,0.0375028437473623,-0.00797533055754851
"106",12808,-1.6,0.0911425641025641,0.167340720221607,-1.69114256410256,-1.76734072022161,0.946729108985076,2.8599631721194,3.12349322135343,-0.00649321777837497
"107",12809,0.4,0.295887647076525,0.160637119113573,0.104112352923475,0.239362880886427,0.94234850785176,0.0108393820312622,0.0572945887462497,-0.00623051022343679
"108",12810,-0.04,-0.173691622103387,0.162243767313019,0.133691622103387,-0.202243767313019,0.938063852396192,0.0178734498206348,0.0409025414169627,-0.00608660626951829
"109",12811,0.05,-0.400308478776126,0.170803324099723,0.450308478776126,-0.120803324099723,0.934746529802958,0.202777726057669,0.0145934431135427,-0.00698210190033088
"110",12814,-0.2,-0.310698957651817,0.170415512465374,0.110698957651817,-0.370415512465374,0.930547841727952,0.0122542592251988,0.137207651874986,-0.00633509308401814
"111",12815,-0.47,0.901748803827751,0.169445983379501,-1.37174880382775,-0.639445983379501,0.935451985048223,1.88169478080287,0.408891165660177,-0.0134120233924129
"112",12816,0.42,-0.101350667997267,0.175124653739612,0.521350667997267,0.244875346260388,0.93256856666588,0.271806519021196,0.0599639352061448,-0.0143624952961628
"113",12817,-0.81,-0.0248887469161662,0.172548476454294,-0.785111253083834,-0.982548476454294,0.931366026977291,0.616399679718868,0.965401508582654,-0.0125707926680156
"114",12818,-1.56,0.543808602150538,0.167950138504155,-2.10380860215054,-1.72795013850416,0.947975835458576,4.4260106344826,2.98581168115653,-0.0190135733987807
"115",12821,-0.32,-0.293847755512461,0.172659279778393,-0.0261522444875387,-0.492659279778393,0.943848352713588,0.000683939891735997,0.242713165951765,-0.0177936356725057
"116",12822,0.18,-0.232822158399055,0.169418282548476,0.412822158399055,0.0105817174515235,0.940552566498687,0.170422134465254,0.000111972744223878,-0.0184975810765128
"117",12823,0.17,-0.0787059417706476,0.170609418282548,0.248705941770648,-0.000609418282548457,0.936806695280671,0.0618546454720248,3.71390643104311e-07,-0.01870056989603
"118",12824,-0.29,-0.614175494672755,0.171578947368421,0.324175494672755,-0.461578947368421,0.933305967947245,0.105089751346325,0.21305512465374,-0.0181114371372081
"119",12825,1.56,0.423165019255456,0.173157894736842,1.13683498074454,1.38684210526316,0.93520086051093,1.29239377344445,1.92333102493075,-0.0150351261085064
"120",12828,-0.62,-0.30745051608986,0.174265927977839,-0.31254948391014,-0.794265927977839,0.931732993183662,0.0976871798924946,0.630858364346498,-0.0125451685354545
"121",12829,0.68,0.646387018903849,0.174072022160665,0.0336129810961512,0.505927977839335,0.92787990060224,0.00112983249817022,0.255963118760599,-0.0113435083523087
"122",12830,0.63,-0.49743275036075,0.173407202216066,1.12743275036075,0.456592797783934,0.92968970193357,1.27110460658601,0.20847698298816,-0.0159817503342575
"123",12831,0.57,0.0979323308270677,0.168531855955679,0.472067669172932,0.401468144044321,0.926880627432991,0.222847884278365,0.161176670682392,-0.0161748008775414
"124",12832,-0.16,0.355479175466757,0.170969529085873,-0.515479175466757,-0.330969529085873,0.924295571241831,0.265718780339887,0.109540829183324,-0.0167825373027517
"125",12836,0.16,0.332310892289047,0.166620498614958,-0.172310892289047,-0.00662049861495845,0.920719964452784,0.0296910436014476,4.38310019106667e-05,-0.016844077971032
"126",12837,-0.27,0.0856906015390011,0.163434903047091,-0.355690601539001,-0.433434903047091,0.917606325406875,0.126515804023176,0.187865815179442,-0.0164967004251356
"127",12838,0.37,-0.00155265230836921,0.165041551246537,0.371552652308369,0.204958448753463,0.914581027072143,0.138051373437384,0.0420079657154258,-0.0168418454613889
"128",12839,0.12,0.218881014275731,0.167340720221607,-0.0988810142757313,-0.0473407202216067,0.911043363274814,0.00977745498419737,0.00224114379110044,-0.0168080614880955
"129",12842,0.15,0.266741486727033,0.170193905817175,-0.116741486727033,-0.0201939058171745,0.907563523413271,0.0136285747232381,0.000407793832152914,-0.0167992187705127
"130",12843,-0.6,-0.113844905239688,0.17207756232687,-0.486155094760312,-0.77207756232687,0.90507108348576,0.236346776161408,0.596103762248601,-0.0151593387208719
"131",12844,-0.94,-0.268722827426252,0.1698891966759,-0.671277172573748,-1.1098891966759,0.903515566527738,0.450613042418605,1.23185402889787,-0.0117190574584022
"132",12845,-0.96,0.0952646282126446,0.167008310249307,-1.05526462821264,-1.12700831024931,0.904760863596459,1.11358343555677,1.270147731371,-0.0109497329833852
"133",12846,-0.31,-0.0360104427736006,0.169667590027701,-0.273989557226399,-0.479667590027701,0.901666140956973,0.0750702774691184,0.230080996922982,-0.010250685010412
"134",12849,0.48,0.0279419074465586,0.167451523545706,0.452058092553441,0.312548476454294,0.899143870892681,0.204356519043056,0.0976865501339001,-0.0106504787398897
"135",12850,-0.65,-0.0704281041090536,0.163019390581717,-0.579571895890946,-0.813019390581717,0.897195232307083,0.335903582506626,0.661000529461867,-0.00923732294446145
"136",12851,0.9,-0.132510666110416,0.163711911357341,1.03251066611042,0.736288088642659,0.898264592118412,1.06607827563177,0.54212014947706,-0.0113272446335733
"137",12852,-0.57,0.155617819990954,0.153407202216066,-0.725617819990954,-0.723407202216066,0.897124778545431,0.526521220688425,0.523317980218077,-0.0112717041183734
"138",12853,1.01,0.0121740368880788,0.155567867036011,0.997825963111921,0.854432132963989,0.897895121562881,0.995656652660233,0.730054269841392,-0.0122657253448228
"139",12856,-0.07,1.55266876310273,0.154072022160665,-1.62266876310273,-0.224072022160665,0.905184163946983,2.63305391474933,0.0502082711151695,-0.0225415928372095
"140",12857,0.62,0.453925081616571,0.152354570637119,0.166074918383429,0.467645429362881,0.902054775024822,0.0275808785160626,0.218692247603993,-0.0216825262158845
"141",12858,-0.41,-0.0301441837904577,0.151689750692521,-0.379855816209542,-0.561689750692521,0.899419374730873,0.144290441108218,0.315495376033026,-0.0209001625009869
"142",12859,0.85,-0.593809492076185,0.150360110803324,1.44380949207619,0.699639889196676,0.904399538916155,2.08458584940929,0.489495974555137,-0.0270125217653692
"143",12860,-0.1,-0.0708908960988078,0.153185595567867,-0.0291091039011922,-0.253185595567867,0.90123504238001,0.000847339929930403,0.0641029458030555,-0.0266648750174679
"144",12863,-0.62,0.276748739495798,0.149279778393352,-0.896748739495798,-0.769279778393352,0.901203964506749,0.804158301787303,0.591791377444924,-0.027321236628671
"145",12864,-0.32,0.221613053613054,0.142991689750693,-0.541613053613054,-0.462991689750692,0.899216597866473,0.293344699844057,0.214361304778201,-0.027504099845673
"146",12865,-1.05,0.0309762132604238,0.141440443213296,-1.08097621326042,-1.1914404432133,0.900586302961778,1.16850957363484,1.4195303297243,-0.0262861177860824
"147",12866,1.03,0.845757112908056,0.139279778393352,0.184242887091944,0.890720221606648,0.897646492118537,0.0339454414439747,0.793382513178997,-0.0232335643688313
"148",12870,0.7,0.179459611592964,0.1398891966759,0.520540388407036,0.5601108033241,0.895631433393586,0.270962295962948,0.313724112000368,-0.0229622387720593
"149",12871,0.45,0.442958791208791,0.139224376731302,0.00704120879120884,0.310775623268698,0.892621085434033,4.95786212413967e-05,0.0965814880180478,-0.0225126800620674
"150",12872,-0.63,-0.0376687288708587,0.144792243767313,-0.592331271129141,-0.774792243767313,0.890954335742713,0.350856334757464,0.600303021001987,-0.021446774154949
"151",12873,-1.47,-0.187455841511569,0.143961218836565,-1.28254415848843,-1.61396121883657,0.894111952689525,1.6449195184728,2.60487081590841,-0.0175919644222062
"152",12874,1.89,1.60005,0.146842105263158,0.28995,1.74315789473684,0.891476210599232,0.0840710025,3.03859944598338,-0.00647702753896118
"153",12877,0.16,-0.200993744199329,0.14808864265928,0.360993744199329,0.0119113573407202,0.889037267579189,0.13031648335105,0.00014188043369833,-0.00693445432880024
"154",12878,0.82,-0.14036040428524,0.150720221606648,0.96036040428524,0.669279778393352,0.88951885202004,0.92229210611891,0.447935421766254,-0.00863213261679152
"155",12879,0.39,-0.459512820512821,0.148614958448753,0.849512820512821,0.241385041551247,0.889266516889673,0.721672032215648,0.058266738284697,-0.0110119272627346
"156",12880,-0.25,-0.305770400657265,0.142049861495845,0.0557704006572655,-0.392049861495845,0.886422967776477,0.00311033758947192,0.153703093898911,-0.0104252679162634
"157",12881,-0.89,-0.201872403148634,0.136426592797784,-0.688127596851366,-1.02642659279778,0.885300500735537,0.473519589548436,1.05355155040247,-0.00826300436805638
"158",12884,-0.3,-0.0538959578433263,0.13612188365651,-0.246104042156674,-0.43612188365651,0.882711632479724,0.0605671995658538,0.190202297404102,-0.00776577088936603
"159",12885,-0.73,-0.249536927642736,0.133656509695291,-0.480463072357264,-0.863656509695291,0.880756026334751,0.230844763898981,0.745902566739052,-0.00588071173392291
"160",12886,0.27,-0.277963456385015,0.13213296398892,0.547963456385015,0.13786703601108,0.879067407965699,0.300263949533412,0.0190073196184805,-0.00686226051190131
"161",12887,1.79,-0.0337823529411765,0.128393351800554,1.82378235294118,1.66160664819945,0.88804238368477,3.32618207089965,2.7609366533406,-0.00874414665536949
"162",12888,0.48,0.135565830396019,0.124764542936288,0.344434169603981,0.355235457063712,0.885710770614938,0.118634897190784,0.126192229955264,-0.00868641054079633
"163",12891,-1.36,-0.484806565656566,0.117590027700831,-0.875193434343434,-1.47759002770083,0.885646627847974,0.765963547517855,2.18327228996094,-0.00369017102441482
"164",12892,1.37,-0.408803663003663,0.113296398891967,1.77880366300366,1.25670360110803,0.893801296418871,3.16414247151525,1.5793039410379,-0.0090786714504747
"165",12893,0.37,-0.182577164622817,0.108947368421053,0.552577164622817,0.261052631578947,0.892126454379414,0.305341522862591,0.0681484764542936,-0.00985478361700154
"166",12894,-0.63,-0.427616451458632,0.112493074792244,-0.202383548541368,-0.742493074792244,0.889573963449729,0.0409591007201962,0.551295966114441,-0.00807797108532615
"167",12895,-0.68,0.911967521367521,0.110193905817175,-1.59196752136752,-0.790193905817175,0.895421171565331,2.53436058908905,0.624406408790602,-0.0144437372405627
"168",12898,0.42,-0.0727477707379281,0.10196675900277,0.492747770737928,0.31803324099723,0.893561313099256,0.242800365567198,0.101145142379202,-0.0148670972744822
"169",12899,-0.61,0.231239489489489,0.10393351800554,-0.841239489489489,-0.71393351800554,0.893260730053597,0.707683878676537,0.509701068131767,-0.015450472842627
"170",12900,-0.42,0.262445828144458,0.0997229916897507,-0.682445828144458,-0.519722991689751,0.89216630602146,0.465732308351776,0.270111988090945,-0.0160344154551508
"171",12901,-0.42,0.76684,0.101662049861496,-1.18684,-0.521662049861496,0.894171873981653,1.4085891856,0.272131294265698,-0.0196951330697285
"172",12902,-0.13,0.193078431372549,0.098421052631579,-0.323078431372549,-0.228421052631579,0.891909014973378,0.104379672818147,0.0521761772853186,-0.0198041277095329
"173",12905,1.46,0.252706121283798,0.102160664819945,1.2072938787162,1.35783933518006,0.894051793252125,1.45755850958561,1.84372766016221,-0.0183646464655975
"174",12906,1.38,0.446778259438465,0.0998337950138504,0.933221740561535,1.28016620498615,0.894281809633046,0.870902817056701,1.63882551238864,-0.0157378670076329
"175",12907,0.73,-0.409664705882353,0.0957617728531856,1.13966470588235,0.634238227146814,0.895874952431231,1.29883564183391,0.402258128774334,-0.0185337612134002
"176",12908,0.14,-0.44351324343312,0.0929085872576177,0.58351324343312,0.0470914127423823,0.894408373286728,0.34048770526184,0.0022176011540734,-0.0195559778875799
"177",12909,1.13,0.194777322002796,0.0885041551246537,0.935222677997203,1.04149584487535,0.894644192701446,0.874641457440261,1.08471359489261,-0.0187612476664478
