"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_svm","se_svm","se_mean","RMSE_diff"
"927",13999,0.55,-0.00674001304499893,-0.0408587257617729,0.556740013044999,0.590858725761773,0.928485863649936,0.309959442125346,0.349114033808826,-0.00206704910796651
"928",14000,1.63,-0.00487989760057577,-0.0380609418282548,1.63487989760058,1.66806094182825,0.929536031692107,2.67283227957847,2.78242730565296,-0.00199881685897541
"929",14001,-0.07,-0.00151332638126482,-0.0337673130193906,-0.0684866736187352,-0.0362326869806094,0.929038325763433,0.00469042446335916,0.00131280760583482,-0.00199969587358173
"930",14004,-0.32,-0.00417452594264541,-0.0345706371191136,-0.315825474057355,-0.285429362880886,0.928596460559997,0.0997457300635528,0.0814699211945887,-0.0020091000352197
"931",14005,-1.53,-0.00804127517231785,-0.0375346260387812,-1.52195872482768,-1.49246537396122,0.929437044693431,2.3163583600791,2.2274528924732,-0.00205660546458664
"932",14006,0.31,-0.0159342768990907,-0.0440443213296399,0.325934276899091,0.35404432132964,0.928999635619227,0.106233152857733,0.125347381465765,-0.00204430326117233
"933",14007,-0.95,-0.0163861110721635,-0.0458171745152355,-0.933613888927836,-0.904182825484764,0.929004593497304,0.871634893598959,0.817546581901612,-0.00207336947080794
"934",14008,-0.49,-0.0200799797006527,-0.049612188365651,-0.469920020299347,-0.440387811634349,0.928634442600528,0.220824825478139,0.193941424636091,-0.00208750682574954
"935",14011,-1.45,-0.0186262134937476,-0.0513019390581717,-1.43137378650625,-1.39869806094183,0.929317426272671,2.04883091669725,1.95635626568243,-0.00213706973850791
"936",14012,1.1,-0.0242167849182109,-0.0530193905817175,1.12421678491821,1.15301939058172,0.929547458497743,1.26386337949184,1.32945371505744,-0.00209647528725021
"937",14013,-1.63,-0.0189616384095738,-0.0510526315789474,-1.61103836159043,-1.57894736842105,0.930540850773418,2.59544460251596,2.49307479224377,-0.00215083262645654
"938",14014,-0.56,-0.0240103501210481,-0.0544321329639889,-0.535989649878952,-0.505567867036011,0.930209335486227,0.287284904777361,0.255598868179342,-0.00216750412005695
"939",14015,0.05,-0.0286914013729998,-0.0566204986149585,0.0786914013729998,0.106620498614958,0.929717430979245,0.00619233665004655,0.0113679307249024,-0.00216337021353441
"940",14018,-0.61,-0.0260197215134036,-0.0586426592797784,-0.583980278486596,-0.551357340720222,0.929417965800081,0.341032965661283,0.303994917166075,-0.00218301090420892
"941",14019,-0.43,-0.0286176873525495,-0.0582271468144044,-0.40138231264745,-0.371772853185596,0.92901613859169,0.161107760906216,0.138215054365758,-0.00219475809277425
"942",14020,0.13,-0.0319157397442009,-0.06,0.161915739744201,0.19,0.928537885831907,0.0262167067769118,0.0361,-0.00218789434345823
"943",14021,-1.52,-0.0335870214464228,-0.061218836565097,-1.48641297855358,-1.4587811634349,0.929306881962305,2.20942354281252,2.12804248279249,-0.00223030173691685
"944",14022,3.08,-0.038449011657026,-0.0669252077562327,3.11844901165703,3.14692520775623,0.934343648270368,9.72472423830468,9.90313826321161,-0.0021145232067834
"945",14026,-0.26,-0.0390080430539991,-0.0588919667590028,-0.220991956946001,-0.201108033240997,0.933876825622972,0.0488374450348231,0.040444441034062,-0.00211810732223716
"946",14027,0.03,-0.0395810189705698,-0.0624653739612188,0.0695810189705698,0.0924653739612188,0.933385844282783,0.0048415182009828,0.00854984538178805,-0.00211487662990928
"947",14028,0.26,-0.0370612616007184,-0.0626038781163435,0.297061261600718,0.322603878116344,0.932942844473271,0.0882453931438104,0.104073262175705,-0.00210466849567226
"948",14029,-0.3,-0.0363158571578697,-0.0598614958448754,-0.26368414284213,-0.240138504155125,0.932489983529653,0.069529327186389,0.0576665011778608,-0.00211019416179359
"949",14032,-0.25,-0.0386317217671753,-0.0609141274238227,-0.211368278232825,-0.189085872576177,0.932023808541584,0.0446765490431088,0.0357534672078944,-0.00211408043512351
"950",14033,2.53,-0.0413334733258569,-0.0628808864265928,2.57133347332586,2.59288088642659,0.935261319044209,6.61175583104601,6.72303129119635,-0.0020417665529151
"951",14034,1.84,-0.0375475851755634,-0.0575346260387812,1.87754758517556,1.89753462603878,0.936750111215442,3.52518493459859,3.60063765701614,-0.00199392852146707
"952",14035,-0.18,-0.0352140646223414,-0.0520498614958449,-0.144785935377659,-0.127950138504155,0.936269750808142,0.0209629670831835,0.0163712379432325,-0.00199543720634943
"953",14036,0.85,-0.0363881263818263,-0.0538781163434903,0.886388126381826,0.90387811634349,0.936218802041759,0.785683910590684,0.816995649204656,-0.00197586539278338
"954",14039,1.38,-0.03488312781799,-0.052382271468144,1.41488312781799,1.43238227146814,0.936848599261433,2.00189426538402,2.05171897161624,-0.0019445301402421
"955",14040,0.57,-0.00945721442389916,-0.0498891966759003,0.579457214423899,0.6198891966759,0.936545699930845,0.335770663347905,0.384262616155493,-0.0019159568363708
"956",14041,-0.48,-0.0290236931649142,-0.0473130193905817,-0.450976306835086,-0.432686980609418,0.936169376217911,0.203379629326613,0.187218023188895,-0.00192376919802439
"957",14042,1.59,-0.0141699736048503,-0.0497506925207756,1.60416997360485,1.63975069252078,0.937115946178972,2.57336130421539,2.68878233362236,-0.0018553317455724
"958",14043,-0.97,-0.0298831405307899,-0.0479501385041551,-0.94011685946921,-0.922049861495845,0.937119083666603,0.883819709458251,0.850175947084507,-0.00187216187060235
"959",14046,0.33,-0.0146018425199917,-0.0507202216066482,0.344601842519992,0.380720221606648,0.936696464663227,0.118750429868173,0.144947887140215,-0.00185644231715665
"960",14047,0.57,-0.0326610026151703,-0.0501939058171745,0.60266100261517,0.620193905817174,0.93641050930159,0.363200284073122,0.384640480812762,-0.00184312537342901
"961",14048,1.58,-0.0288397121546738,-0.0483656509695291,1.60883971215467,1.62836565096953,0.937360976287941,2.58836521940593,2.65157469325742,-0.00180418158214812
"962",14049,0.35,-0.0193604595466801,-0.0424653739612188,0.36936045954668,0.392465373961219,0.936949338553771,0.136427149076535,0.154029069758519,-0.00179331464922583
"963",14050,-1.22,-0.0182419589930113,-0.0307756232686981,-1.20175804100699,-1.1892243767313,0.93726312812936,1.44422238912495,1.41425461821195,-0.0018074827539879
"964",14053,0.73,0.00208025960835321,-0.0340720221606648,0.727919740391647,0.764072022160665,0.93707019921484,0.529867148451842,0.583806055048688,-0.00177606584974255
"965",14054,1.19,-0.0109998243485811,-0.0281163434903047,1.20099982434858,1.2181163434903,0.937382165990193,1.44240057808532,1.48380742627819,-0.00175070143145994
"966",14055,-2.81,-0.00220247612740673,-0.02,-2.80779752387259,-2.79,0.941242222271174,7.88372693506507,7.7841,-0.00179659086436046
"967",14056,2.42,-0.0109923743179777,-0.0221883656509695,2.43099237431798,2.44218836565097,0.943997961102191,5.90972392399216,5.96428401332095,-0.00175954111639998
"968",14057,1.26,0.0145459125029536,-0.0219390581717452,1.24545408749705,1.28193905817175,0.944359038324402,1.5511558840631,1.64336774886626,-0.00170651930445886
"969",14060,-0.38,-0.00216764883445471,-0.0172853185595568,-0.377832351165545,-0.362714681440443,0.943949666521912,0.142757285587284,0.131561940132442,-0.00171162811836745
"970",14061,0.21,0.0120085944223157,-0.019196675900277,0.197991405577684,0.229196675900277,0.943484386183437,0.0392005966826271,0.0525311162437366,-0.00170341049732814
"971",14062,0.64,0.0110538822161126,-0.0192797783933518,0.628946117783887,0.659279778393352,0.94321441143249,0.395573219075424,0.434649826198387,-0.00168077098610431
"972",14063,-0.18,0.000177023982287137,-0.0198614958448754,-0.180177023982287,-0.160138504155125,0.942746807770543,0.0324637599711137,0.0256443405130409,-0.0016836021672243
"973",14067,-1.16,0.00168080952443295,-0.0153185595567867,-1.16168080952443,-1.14468144044321,0.942997910519768,1.34950230321734,1.31029560009515,-0.00170282524614074
"974",14068,-1.52,0.0159361724032764,-0.0170637119113573,-1.53593617240328,-1.50293628808864,0.943797727526034,2.35909992569683,2.25881748605367,-0.00175427646440585
"975",14069,-0.65,-0.0057967706794631,-0.0220221606648199,-0.644203229320537,-0.62797783933518,0.943539185859668,0.414997800667008,0.394356166696081,-0.00176419645638892
"976",14070,-0.58,0.00883579426289031,-0.0221052631578947,-0.58883579426289,-0.557894736842105,0.943244025131744,0.346727592605209,0.311246537396122,-0.00178224647450997
"977",14071,1.95,-0.00206258682121305,-0.0256786703601108,1.95206258682121,1.97567867036011,0.944827439692121,3.81054834286713,3.9033062085159,-0.00172709501624368
"978",14074,-2.03,-0.0148671442325425,-0.0218282548476454,-2.01513285576746,-2.00817174515235,0.946540129904002,4.06076042639351,4.03275375802825,-0.00173735463593461
"979",14075,0.48,-0.0228008651477626,-0.0315235457063712,0.502800865147763,0.511523545706371,0.946193052493838,0.252808709993339,0.261656337812018,-0.00173143175172863
"980",14076,-0.69,-0.0215694569653694,-0.0326315789473684,-0.668430543034631,-0.657368421052631,0.945951192183829,0.446799390861571,0.43213324099723,-0.00173803121400362
"981",14077,1.58,-0.0122889265935238,-0.0350692520775623,1.59228892659352,1.61506925207756,0.946834723022762,2.53538402575236,2.60844868900638,-0.00169523244639425
"982",14078,-0.57,-0.0190890617511197,-0.0307479224376731,-0.55091093824888,-0.539252077562327,0.946515784370707,0.303502861882261,0.290792803155286,-0.00170092574427638
"983",14081,-0.46,-0.0205027103766501,-0.031606648199446,-0.43949728962335,-0.428393351800554,0.946138067469813,0.193157867586271,0.183520863866913,-0.00170506364378431
"984",14082,-0.18,-0.0230629590830475,-0.0322160664819945,-0.156937040916952,-0.147783933518006,0.945670417986863,0.0246292348117692,0.0218400910060543,-0.001705674514204
"985",14083,-1.25,-0.0120159871019906,-0.0336842105263158,-1.23798401289801,-1.21631578947368,0.946012987129466,1.53260441619106,1.47942409972299,-0.00173191070259904
"986",14084,-0.39,-0.0234905362409142,-0.040387811634349,-0.366509463759086,-0.349612188365651,0.945605182238789,0.134329187024973,0.122228682253819,-0.00173740116736409
"987",14085,-0.44,-0.0229746076424399,-0.0427146814404432,-0.41702539235756,-0.397285318559557,0.945219241763651,0.173910177870977,0.157835624342969,-0.00174498021558955
"988",14088,-2.59,-0.0352138949901173,-0.0464542936288089,-2.55478610500988,-2.54354570637119,0.948230631552777,6.52693204235157,6.46962476039932,-0.0017683078132037
"989",14089,-0.06,-0.0412301641318248,-0.0553739612188366,-0.0187698358681752,-0.00462603878116343,0.947751309652893,0.000352306738518237,2.1400234804828e-05,-0.00176759009424454
"990",14090,-1.13,-0.0440229283329192,-0.0592797783933518,-1.08597707166708,-1.07072022160665,0.947901101453038,1.17934620018661,1.14644179295739,-0.00178308807362193
"991",14091,0.16,-0.0496846117647361,-0.0668975069252078,0.209684611764736,0.226897506925208,0.947446140151155,0.0439676364109281,0.0514824786488747,-0.00177813468821275
"992",14092,-3.14,-0.0588496181502417,-0.0677839335180055,-3.08115038184976,-3.07221606648199,0.952008058375666,9.49348767557291,9.4385115591501,-0.00179697384352684
"993",14095,-0.26,-0.0498040583740521,-0.0749030470914127,-0.210195941625948,-0.185096952908587,0.951551957961988,0.0441823338760189,0.0342608819760438,-0.00180128457471684
"994",14096,-5.08,-0.055255680524488,-0.0781994459833795,-5.02474431947551,-5.00180055401662,0.964334314591302,25.2480554761014,25.018008782161,-0.00189580052890015
"995",14097,5.06,-0.0604918031282785,-0.0961218836565097,5.12049180312828,5.15612188365651,0.977423781594515,26.2194363059039,26.5855928791216,-0.00167989123829126
"996",14098,2.53,-0.0579037110734873,-0.0835180055401662,2.58790371107349,2.61351800554017,0.980368398607447,6.69724561778793,6.83047636528265,-0.00160481743666774
"997",14099,-1.59,-0.0579037554688743,-0.0762326869806094,-1.53209624453113,-1.51376731301939,0.981077247110071,2.34731890250638,2.29149147796595,-0.00163063103846894
"998",14102,-1.03,-0.0579037476257871,-0.0831024930747922,-0.972096252374213,-0.946897506925208,0.981068289265824,0.944971123879989,0.896614888621174,-0.00165374613501879
"999",14103,-1.03,-0.0631491737974075,-0.084792243767313,-0.966850826202593,-0.945207756232687,0.981054160590895,0.934800520128636,0.893417702442431,-0.00167326111907873
"1000",14104,0.23,-0.0682438352353098,-0.0899168975069252,0.29824383523531,0.319916897506925,0.980608866027607,0.0889493852558666,0.102346821310456,-0.0016655039655904
"1001",14105,-0.18,-0.0655837900708811,-0.0904432132963989,-0.114416209929119,-0.0895567867036011,0.980125600628835,0.0130910690945442,0.0080204180446743,-0.0016672490381654
"1002",14106,-2.81,-0.0663402431353267,-0.0908864265927978,-2.74365975686467,-2.7191135734072,0.983463323081643,7.52766886143872,7.39357862508728,-0.00172807517899853
"1003",14109,0.45,-0.0663054069910738,-0.0988919667590028,0.516305406991074,0.548891966759003,0.983108119492426,0.266571273288218,0.301282391172566,-0.00170934382123045
"1004",14110,-1.09,-0.063374155954852,-0.0964265927977839,-1.02662584404515,-0.993573407202216,0.983152422169908,1.05396062366141,0.987188115499421,-0.00174144523288711
"1005",14111,-2.88,-0.0633787025485338,-0.0988919667590028,-2.81662129745147,-2.781108033241,0.986671572274692,7.93335553325718,7.73456189255761,-0.00183391483561224
"1006",14112,-1.87,-0.0633172468205063,-0.103157894736842,-1.80668275317949,-1.76684210526316,0.98782473738643,3.26410257063624,3.12173102493075,-0.00190171636889536
"1007",14113,-6.5,-0.103953061637781,-0.106454293628809,-6.39604693836222,-6.39354570637119,1.0076972453732,40.9094164377327,40.8774266994575,-0.00187808172483095
"1008",14116,-4.11,-0.109831697015539,-0.12792243767313,-4.00016830298446,-3.98207756232687,1.01504713949163,16.0013464522016,15.8569417123871,-0.00193330586515117
"1009",14117,-2.18,-0.115123286179881,-0.138919667590028,-2.06487671382012,-2.04108033240997,1.0166244387927,4.26371584327658,4.1660089233508,-0.00197610329648668
"1010",14118,-4.61,-0.12002974974086,-0.144764542936288,-4.48997025025914,-4.46523545706371,1.02589579771392,20.1598328482121,19.938327687019,-0.0020633674973527
"1011",14119,-1.75,-0.124329340969196,-0.156759002770083,-1.6256706590308,-1.59324099722992,1.02666217775702,2.64280509163365,2.53841687525418,-0.0021101705268638
"1012",14120,10.33,-0.126737254718627,-0.160027700831025,10.4567372547186,10.490027700831,1.07751588524492,109.34335401422,110.040681164202,-0.00168810777634443
"1013",14124,0.9,-0.118402494206217,-0.128891966759003,1.01840249420622,1.028891966759,1.07745912966641,1.03714364020545,1.05861867926121,-0.00167667591833953
"1014",14125,-5.91,-0.118285709148555,-0.12016620498615,-5.79171429085144,-5.78983379501385,1.09217860686228,33.5439544268529,33.5221753738845,-0.00166225986674462
"1015",14126,3.36,-0.122694199928819,-0.138947368421053,3.48269419992882,3.49894736842105,1.09710017491607,12.1291588902178,12.2426326869806,-0.00160213338005666
"1016",14127,0.5,-0.115692664846409,-0.128060941828255,0.615692664846409,0.628060941828255,1.09673024373591,0.379077457545672,0.394460546650195,-0.00159418320110594
"1017",14130,3.92,-0.114881569842008,-0.124736842105263,4.03488156984201,4.04473684210526,1.10346846236835,16.2802692826507,16.3598961218837,-0.00154734784242216
"1018",14131,-2.23,-0.0646754051053005,-0.114681440443213,-2.1653245948947,-2.11531855955679,1.10501233582591,4.68863060125589,4.4745726084054,-0.00163894634604378
"1019",14132,-3.86,-0.118565880182843,-0.121634349030471,-3.74143411981716,-3.73836565096953,1.11067155256025,13.998329272932,13.9753777403488,-0.001639136304598
"1020",14133,-2.54,-0.12645279580235,-0.134182825484765,-2.41354720419765,-2.40581717451524,1.11269622302516,5.82521010689029,5.78795627719247,-0.00165098044162915
"1021",14134,-2.54,-0.085278530930341,-0.142825484764543,-2.45472146906966,-2.39717451523546,1.11480131789212,6.0256574907115,5.74644565649435,-0.00176908495251071
"1022",14137,-5.02,-0.14074454591373,-0.15196675900277,-4.87925545408627,-4.86803324099723,1.12466021557411,23.8071337862306,23.697747635454,-0.00179949464236628
"1023",14138,4.3,-0.143703704851674,-0.16584487534626,4.44370370485167,4.46584487534626,1.1326635518648,19.7465026165125,19.9437704506565,-0.00169975669113875
"1024",14139,2.48,-0.139650178611587,-0.151052631578947,2.61965017861159,2.63105263157895,1.13506633693329,6.86256705829972,6.9224379501385,-0.00166870211361614
"1025",14140,4.82,-0.136021564665559,-0.145373961218837,4.95602156466556,4.96537396121884,1.14502476408638,24.5621497494301,24.65493857475,-0.0016129666599205
"1026",14141,4.12,-0.087792420409854,-0.133601108033241,4.20779242040985,4.25360110803324,1.1519812030527,17.7055170532586,18.0931223862616,-0.00143746163357106
"1027",14144,1.8,-0.113719101023236,-0.122686980609418,1.91371910102324,1.92268698060942,1.1529677176389,3.66232079762118,3.69672522540496,-0.00142028511367998
"1028",14145,2.26,-0.109450163395921,-0.120387811634349,2.36945016339592,2.38038781163435,1.15477392007123,5.61429407681695,5.66624613377736,-0.00139477215244099
"1029",14146,-3.23,-0.116407179731199,-0.114321329639889,-3.1135928202688,-3.11567867036011,1.15828672165033,9.69446025042943,9.70745357693695,-0.0013837275813211
"1030",14147,-1.37,-0.109403865180871,-0.122770083102493,-1.26059613481913,-1.24722991689751,1.15839043333511,1.58910261512093,1.55558246560416,-0.00139632331312955
"1031",14148,1.2,-0.111860615812156,-0.125540166204986,1.31186061581216,1.32554016620499,1.15854913874443,1.72097827531905,1.75705673222274,-0.00137965637052151
"1032",14151,-1.07,-0.0748123221346003,-0.120443213296399,-0.9951876778654,-0.949556786703601,1.15840199369025,0.990398514175127,0.901658091174868,-0.00141565406258848
"1033",14152,-2.35,-0.0815389928262008,-0.118947368421053,-2.2684610071738,-2.23105263157895,1.15999037785764,5.14591534106797,4.97759584487535,-0.00148266597047342
"1034",14153,-5.71,-0.0865941228598883,-0.126315789473684,-5.62340587714011,-5.58368421052632,1.17254390972173,31.6226936590539,31.1775293628809,-0.00164918339872733
"1035",14154,4.08,-0.115251386166147,-0.142548476454294,4.19525138616615,4.22254847645429,1.17920982628294,17.600134193129,17.8299156360065,-0.00154399955984741
"1036",14155,-3.67,-0.123670073636078,-0.127146814404432,-3.54632992636392,-3.54285318559557,1.1837791325273,12.5764559466243,12.5518086946847,-0.00154660826854913
"1037",14158,-1.81,-0.122230400126333,-0.139030470914127,-1.68776959987367,-1.67096952908587,1.18436845227231,2.84856622225772,2.79213916713346,-0.00156734788928237
"1038",14159,-0.99,-0.131802833261174,-0.145457063711911,-0.858197166738826,-0.844542936288089,1.18409745978528,0.736502376998548,0.713252771234107,-0.00157566634956074
"1039",14160,-6.37,-0.0997303966267719,-0.150914127423823,-6.27026960337323,-6.21908587257618,1.19940728598821,39.3162808989863,38.6770290904766,-0.00181087333549024
"1040",14161,-6.16,-0.140739709288047,-0.167396121883657,-6.01926029071195,-5.99260387811634,1.21327349150589,36.2314944473417,35.911301240015,-0.0019154970446249
"1041",14162,1.21,-0.141421891142099,-0.18393351800554,1.3514218911421,1.39393351800554,1.21341374610545,1.82634112785809,1.9430506526193,-0.00186716460607994
"1042",14165,4.74,-0.136177913159132,-0.176897506925208,4.87617791315913,4.91689750692521,1.22220236377235,23.7771110407809,24.1758810936073,-0.00169514953672523
"1043",14166,2.29,-0.126940818204596,-0.162686980609418,2.4169408182046,2.45268698060942,1.22390652974918,5.8416029187035,6.01567342485095,-0.00162288850190428
"1044",14167,4.41,-0.130497849308653,-0.152797783933518,4.54049784930865,4.56279778393352,1.23136494196958,20.6161207195765,20.8191236170686,-0.00153244272020991
"1045",14168,2.32,-0.114840533389335,-0.138476454293629,2.43484053338934,2.45847645429363,1.23307818509354,5.92844842303566,6.04410647631617,-0.0014839121109409
"1046",14169,-6.31,-0.11492221668916,-0.131191135734072,-6.19507778331084,-6.17880886426593,1.2472848066425,38.3789887412715,38.1776789811312,-0.00154283041346348
"1047",14172,3.75,-0.120626364420828,-0.151301939058172,3.87062636442083,3.90130193905817,1.25241475610943,14.9817484529496,15.2201568196991,-0.00144401959692919
"1048",14173,0.26,-0.115908930312436,-0.140609418282548,0.375908930312436,0.400609418282548,1.25187094209996,0.14130752388864,0.160487906016682,-0.00143595009773101
"1049",14174,-1.3,-0.11713306867494,-0.139279778393352,-1.18286693132506,-1.16072022160665,1.25180697265254,1.39917417722237,1.34727143284659,-0.00145443941715673
"1050",14175,3.68,-0.123678025966963,-0.144210526315789,3.80367802596696,3.82421052631579,1.25670494224231,14.4679665252239,14.6245861495845,-0.00138797034549887
"1051",14176,2.54,-0.118860050643147,-0.134875346260388,2.65886005064315,2.67487534626039,1.25878160407337,7.06953676890608,7.15495811803163,-0.00135204003701239
"1052",14179,-0.61,-0.11539464854221,-0.127728531855956,-0.49460535145779,-0.482271468144044,1.258275590129,0.244634453690684,0.232585768985812,-0.00135585394497406
"1053",14180,1.02,-0.0861335362858772,-0.130332409972299,1.10613353628588,1.1503324099723,1.25813983345412,1.2235314000963,1.32326465343268,-0.00131703168312769
"1054",14181,-1.96,-0.10894557345042,-0.128365650969529,-1.85105442654958,-1.83163434903047,1.25883473065009,3.42640249004879,3.35488438854828,-0.00134203396433796
"1055",14182,2.32,-0.0861125740174893,-0.130720221606648,2.40611257401749,2.45072022160665,1.26041675206719,5.78937771884507,6.00602960459174,-0.00125752853694006
"1056",14183,-1.81,-0.112901227288164,-0.125180055401662,-1.69709877271184,-1.68481994459834,1.26090181792102,2.88014424434002,2.83861824571635,-0.00127146249950805
"1057",14186,5,-0.118261636075859,-0.131495844875346,5.11826163607586,5.13149584487535,1.27009967155581,26.1966021753259,26.3322496059729,-0.00121048097620458
"1058",14187,5.99,-0.110558861229526,-0.117229916897507,6.10055886122953,6.10722991689751,1.28327901611238,37.2168184193261,37.2982572578479,-0.00116688579060154
"1059",14188,-0.5,-0.0740009678021594,-0.0985318559556787,-0.425999032197841,-0.401468144044321,1.28273977920943,0.181475175433497,0.161176670682392,-0.00117375210997595
"1060",14189,-1.28,-0.0776791111931362,-0.0987534626038781,-1.20232088880686,-1.18124653739612,1.28266628839008,1.44557551966133,1.39534338211033,-0.00119120135071493
"1061",14190,0.13,-0.0855446272913512,-0.101745152354571,0.215544627291351,0.231745152354571,1.28207876209533,0.0464594863541675,0.0537058156398432,-0.00118795798110116
"1062",14193,0.34,-0.0810152436976937,-0.103130193905817,0.421015243697694,0.443130193905817,1.28154012553212,0.177253835425828,0.196364368751007,-0.0011803108709636
"1063",14194,1.59,-0.0771567857814986,-0.0994459833795014,1.6671567857815,1.6894459833795,1.28195739802564,2.7794117483773,2.85422773075713,-0.00115133989227401
"1064",14195,-0.09,-0.069960367129334,-0.0943767313019391,-0.020039632870666,0.00437673130193907,1.28135498010109,0.000401586885591077,1.91557768893732e-05,-0.00115093896858931
"1065",14196,-2.85,-0.0708086856493902,-0.0899168975069252,-2.77919131435061,-2.76008310249307,1.28358147963702,7.72390436176187,7.6180587326678,-0.0011866108609544
"1066",14197,2.52,-0.0707699876253821,-0.0982548476454294,2.59076998762538,2.61825484764543,1.28543080723537,6.71208912878042,6.85525844721879,-0.001131501675254
"1067",14200,3.1,-0.0632484574010314,-0.0857617728531856,3.16324845740103,3.18576177285319,1.28847258758769,10.00614080325,10.1490780733727,-0.00107574048149228
"1068",14201,3.95,-0.0555426377782743,-0.0737119113573407,4.00554263777827,4.02371191135734,1.29368851374223,16.0443718230597,16.1902575455989,-0.00101755977925899
"1069",14202,3.26,-0.047657766210697,-0.0601108033240997,3.3076577662107,3.3201108033241,1.29703461474603,10.9405998983739,11.0231357463494,-0.00098419641798686
"1070",14203,2.46,-0.0395642839185555,-0.0499168975069252,2.49956428391856,2.50991689750693,1.2986784188567,6.24782160944128,6.29968283239079,-0.000963356071122412
"1071",14204,-0.13,-0.0393915089668113,-0.0402493074792244,-0.0906084910331887,-0.0897506925207756,1.29807493751816,0.00820989864731144,0.00805518680795881,-0.000962959711611422
"1072",14207,2.12,-0.0354772438501996,-0.0426869806094183,2.1554772438502,2.16268698060942,1.29913846385537,4.64608214875605,4.67721497609748,-0.000950087365046537
"1073",14208,-1.65,-0.0322931163500142,-0.0327423822714681,-1.61770688364999,-1.61725761772853,1.29947171777552,2.61697556140855,2.61552220210097,-0.00094947953532909
"1074",14209,-1.14,-0.0403985443971592,-0.0378670360110803,-1.09960145560284,-1.10213296398892,1.29929991931137,1.20912336116389,1.214697070311,-0.000946722110370724
"1075",14211,1.46,-0.0586127650956206,-0.0437396121883657,1.51861276509562,1.50373961218837,1.2995211303334,2.30618473031137,2.26123282126442,-0.000961780710579729
"1076",14214,-2.36,-0.040454824054966,-0.0454016620498615,-2.31954517594503,-2.31459833795014,1.3008404831001,5.38028982324988,5.35736546604154,-0.000968106323468554
"1077",14215,0.74,-0.0405376808427823,-0.0507479224376731,0.780537680842782,0.790747922437673,1.30045393642112,0.609239071215429,0.625282276839496,-0.000961763245199032
"1078",14216,0.54,-0.0324262142897489,-0.0469529085872576,0.572426214289749,0.586952908587258,1.29996753436769,0.327671770806094,0.344513716899042,-0.000955216977107209
"1079",14217,-4.34,-0.0241472713686872,-0.0436565096952909,-4.31585272863131,-4.29634349030471,1.30599089791177,18.6265847752343,18.4585673866837,-0.00100958741802426
"1080",14218,2.85,-0.0241351997279946,-0.0530470914127424,2.87413519972799,2.90304709141274,1.30831254207951,8.26065314631548,8.42768241495999,-0.000947711380962168
"1081",14221,-1.84,-0.0169981031436926,-0.0424653739612188,-1.82300189685631,-1.79753462603878,1.30888219474558,3.3233359159417,3.23113073180838,-0.000979029570297385
"1082",14222,0.74,-0.0248844631398774,-0.0465650969529086,0.764884463139877,0.786565096952909,1.30848384435022,0.585048241952778,0.618684651744538,-0.000966534450146384
"1083",14223,1.13,-0.0208708897157007,-0.0489196675900277,1.1508708897157,1.17891966759003,1.30834706864345,1.32450380479501,1.38985158263058,-0.000942666379381008
"1084",14224,1.35,-0.017605016252581,-0.0460941828254848,1.36760501625258,1.39609418282548,1.3084029714249,1.87034348047922,1.94907896731916,-0.000913979661026909
"1085",14225,1.72,-0.0176140737291982,-0.0429362880886427,1.7376140737292,1.76293628808864,1.30886336114697,3.01930266922178,3.10794435585976,-0.000881584867615803
"1086",14228,-1,-0.0109698040481807,-0.0405817174515236,-0.989030195951819,-0.959418282548476,1.30860481256003,0.978180728504494,0.920483440888268,-0.000901260371497514
"1087",14229,0.2,-0.0190212018806442,-0.0424376731301939,0.219021201880644,0.242437673130194,1.30801960938606,0.0479702868732419,0.0587760253527828,-0.00089703149914433
"1088",14230,1.34,-0.0145047488102868,-0.0438781163434903,1.35450474881029,1.38387811634349,1.30806309317337,1.83468311454962,1.91511864089441,-0.000867898627767261
"1089",14231,1.63,-0.00642751688087854,-0.0390581717451524,1.63642751688088,1.66905817174515,1.30840242404783,2.67789501800492,2.78575518066927,-0.000829002171200521
"1090",14232,-0.22,-0.00633324782444655,-0.0308587257617729,-0.213666752175553,-0.189141274238227,1.30781811472982,0.0456534809852494,0.0357744216204602,-0.000832078924920765
"1091",14235,1.21,-0.00683724241373192,-0.0352354570637119,1.21683724241373,1.24523545706371,1.30773762073757,1.48069287452506,1.55061134352867,-0.00080684900471728
"1092",14236,1.86,-0.00682477229295202,-0.0317451523545706,1.86682477229295,1.89174515235457,1.30835890017126,3.48503473044663,3.57869972145702,-0.000772927940124291
"1093",14237,0.23,-0.00681034067898729,-0.0292797783933518,0.236810340678987,0.259279778393352,1.30777986229433,0.056079137452498,0.0672260034837056,-0.000768661251681069
"1094",14239,-2.57,-0.00563484145725284,-0.0332963988919668,-2.56436515854275,-2.53670360110803,1.30947919945172,6.57596866634797,6.43486515987446,-0.000816239412589903
"1095",14242,0.7,-0.0135393313750135,-0.0398337950138504,0.713539331375013,0.73983379501385,1.30905873497267,0.509138377419101,0.547354044244596,-0.000802417361867258
"1096",14243,0.66,-0.00556751981164368,-0.0401108033240997,0.665567519811644,0.7001108033241,1.30861583941867,0.442980123428223,0.490155136931116,-0.000785500553936336
"1097",14244,0,-0.0363439456796749,-0.0361218836565097,0.0363439456796749,0.0361218836565097,1.30801971163035,0.00132088238756716,0.00130479047889442,-0.000785147784437834
