"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_svm","se_svm","se_mean","RMSE_diff"
"32",12214,-0.88,0.150413619460065,0.0781994459833795,-1.03041361946007,-0.958199445983379,0.917539798472851,1.06175222716879,0.918146178282855,-0.010635449092482
"33",12215,0.24,0.151913068206019,0.0770083102493075,0.0880869317939811,0.162991689750693,0.903660842864282,0.00775930755287747,0.026566290927786,-0.0101525675379538
"34",12216,0.01,0.158112107769368,0.0821606648199446,-0.148112107769368,-0.0721606648199446,0.890634828466421,0.0219371964678848,0.00520716154725639,-0.0102774575472879
"35",12219,0.53,0.158424926691885,0.0899168975069252,0.371575073308115,0.440083102493075,0.880063334671122,0.138068035103931,0.19367313709993,-0.0091908238247379
"36",12220,0.76,0.165149474229748,0.0915512465373961,0.594850525770252,0.668448753462604,0.873399308960637,0.353847148009145,0.446823736005709,-0.00751045461016098
"37",12221,0.67,0.165578354106868,0.0985041551246537,0.504421645893132,0.571495844875346,0.865497668131051,0.254441196845536,0.326607500709786,-0.00623818506420093
"38",12222,0.23,0.167633092498413,0.0985318559556787,0.0623669075015874,0.131468144044321,0.85409354122463,0.00388963115131156,0.0172838728984584,-0.0059473015877024
"39",12223,1.22,0.164170535457677,0.0992797783933518,1.05582946454232,1.12072022160665,0.859857701261618,1.11477585819573,1.25601381511805,-0.00363775168737301
"40",12226,1.04,0.170647822713604,0.0996398891966759,0.869352177286396,0.940360110803324,0.860096340512071,0.755773208152597,0.88427713799004,-0.00167236866165077
"41",12227,0.3,0.174901230712804,0.103905817174515,0.125098769287196,0.196094182825485,0.849767232125555,0.015649702077171,0.0384529285379946,-0.00132358456621062
"42",12228,-0.07,0.175217742178991,0.105235457063712,-0.245217742178992,-0.175235457063712,0.840442202789511,0.0601317410793624,0.030707465412328,-0.00172394866246894
"43",12229,-1.62,0.169833428122266,0.105069252077562,-1.78983342812227,-1.72506925207756,0.874309212265779,3.2035037004239,2.97586392446344,-0.00465687680902249
"44",12230,0.82,0.164226368663759,0.0950969529085873,0.655773631336241,0.724903047091413,0.86995236021116,0.43003905555592,0.525484427682415,-0.00332124748480367
"45",12233,0.43,0.161514515723802,0.0965927977839335,0.268485484276198,0.333407202216066,0.861162486318395,0.0720844552670245,0.111160362489545,-0.00277462104116866
"46",12234,0.45,0.157616949361564,0.0937119113573407,0.292383050638436,0.356288088642659,0.852840842244246,0.0854878483006385,0.126941202108639,-0.00221091033709997
"47",12235,1.44,0.156325997187437,0.091218836565097,1.28367400281256,1.3487811634349,0.864246616284602,1.64781894549683,1.81921062683681,-2.28278487056643e-05
"48",12236,0.88,0.164871992422524,0.0931301939058172,0.715128007577476,0.786869806094183,0.861403313808259,0.51140806722173,0.619164091742697,0.00127968184121319
"49",12240,0.19,0.162880680424349,0.0976731301939058,0.0271193195756511,0.0923268698060942,0.852576976851526,0.000735457494246291,0.00852425088819147,0.00135962044672089
"50",12241,-0.01,0.161575489421008,0.0944321329639889,-0.171575489421008,-0.104432132963989,0.844356864364554,0.0294381485700585,0.0109060703954083,0.00112623976533299
"51",12242,0.41,0.163666092513118,0.092797783933518,0.246333907486882,0.317202216066482,0.836749149679467,0.0606803939777557,0.100617245877487,0.00158137167004024
"52",12243,-1.19,0.168981457182814,0.0952354570637119,-1.35898145718281,-1.28523545706371,0.849823926502534,1.84683060096672,1.65183018009377,-0.000678072916677763
"53",12244,0.19,0.169935486037612,0.0946814404432133,0.0200645139623875,0.0953185595567867,0.841773053487787,0.000402584720546843,0.0090856277959807,-0.000574256821008867
"54",12247,1.05,0.169934533216642,0.103462603878116,0.880065466783358,0.946537396121884,0.842497989067462,0.77451522582461,0.895933042257196,0.000771113278787872
"55",12248,0.32,0.178394577061741,0.10617728531856,0.141605422938259,0.21382271468144,0.835022118610391,0.0200520958055233,0.0457201533137407,0.00104301823648945
"56",12249,-0.44,0.175880916456698,0.110027700831025,-0.615880916456698,-0.550027700831025,0.831615423701363,0.379309303255542,0.302530471681463,0.00020487679151171
"57",12250,1.28,0.173629576722105,0.106315789473684,1.10637042327789,1.17368421052632,0.837213123823507,1.22405551350411,1.37753462603878,0.00180609595001358
"58",12251,-0.01,0.18204514126608,0.109362880886427,-0.19204514126608,-0.119362880886427,0.830347380299934,0.0368813362839088,0.0142474973335073,0.00155512158072546
"59",12254,0.74,0.181159872430497,0.111745152354571,0.558840127569503,0.628254847645429,0.826488949781019,0.312302288181898,0.394704153589982,0.00237884003257061
"60",12255,0.42,0.178212199657418,0.112603878116343,0.241787800342582,0.307396121883657,0.82016681639461,0.0584613403945044,0.0944923757491118,0.00272219335687174
"61",12256,-0.91,0.178746650752641,0.109058171745152,-1.08874665075264,-1.01905817174515,0.825274774633386,1.18536926952509,1.03847955740057,0.00120560506477596
"62",12257,-1.64,0.174368959490946,0.10612188365651,-1.81436895949095,-1.74612188365651,0.850405220236891,3.29193472116426,3.04894163258416,-0.00115317234917944
"63",12258,-1.19,0.164181369777822,0.101274238227147,-1.35418136977782,-1.29127423822715,0.860707788990622,1.83380718225334,1.6673891583091,-0.00265915668330985
"64",12261,1.2,0.164336460264522,0.0941274238227147,1.03566353973548,1.10587257617729,0.863714059883358,1.07259896753742,1.22295415474099,-0.00124536620133042
"65",12262,-0.49,0.170146865768091,0.10191135734072,-0.660146865768091,-0.59191135734072,0.860946888630417,0.435793884383434,0.350359054948934,-0.00199490734364882
"66",12263,0.64,0.173398044872589,0.101606648199446,0.466601955127411,0.538393351800554,0.856327941042666,0.217717384528723,0.289867401263035,-0.00133573567829059
"67",12264,-1.8,0.180429993913177,0.108781163434903,-1.98042999391318,-1.9087811634349,0.883680741744146,3.92210296079095,3.6434455298839,-0.00363481492939077
"68",12265,0.08,0.176046205291796,0.108614958448753,-0.0960462052917957,-0.0286149584487535,0.877236349252804,0.00922487355095377,0.000818815847023887,-0.0036784229001261
"69",12268,-1.15,0.178327946557188,0.109418282548476,-1.32832794655719,-1.25941828254848,0.885416636394049,1.76445513360483,1.58613441041735,-0.00505793926138343
"70",12269,0.78,0.170143406462961,0.107479224376731,0.609856593537039,0.672520775623269,0.88208637287571,0.371925064680601,0.452284193644923,-0.00435021620230114
"71",12270,1.05,0.167715352501912,0.107008310249307,0.882284647498088,0.942991689750693,0.882089165785463,0.778426199210825,0.889233326938866,-0.00340026910060176
"72",12271,-0.59,0.171504245502019,0.103656509695291,-0.761504245502019,-0.693656509695291,0.880527467866407,0.5798887159176,0.481159353442653,-0.00414090035365777
"73",12272,-1.1,0.168611542379412,0.102216066481994,-1.26861154237941,-1.20221606648199,0.886991498202515,1.60937524545827,1.44532347050744,-0.00532768035570541
"74",12275,-0.72,0.163378459921847,0.0986426592797784,-0.883378459921847,-0.818642659279778,0.886942771463136,0.780357503453894,0.670175803592667,-0.00610053625845408
"75",12276,-2.14,0.156539000204887,0.0959556786703601,-2.29653900020489,-2.23595567867036,0.920054236723136,5.27409137946206,4.99949779697823,-0.00780541830653547
"76",12277,0.33,0.148459821489326,0.0870083102493075,0.181540178510674,0.242991689750693,0.91421840161583,0.0329568364136873,0.0590449612878968,-0.00756254538853984
"77",12278,1.26,0.147604712484251,0.0856509695290859,1.11239528751575,1.17434903047091,0.917066646309268,1.23742327568725,1.37909564536798,-0.00642976621157765
"78",12279,0.26,0.14711693169971,0.0876731301939058,0.11288306830029,0.172326869806094,0.911258692671594,0.012742587108888,0.0296965500571665,-0.00626768719568327
"79",12282,-0.79,0.152407347425333,0.0829085872576177,-0.942407347425333,-0.872908587257618,0.911659629995407,0.888131608481252,0.76196940170809,-0.00706762068670286
"80",12283,1.45,0.148737473267871,0.0839612188365651,1.30126252673213,1.36603878116343,0.917551247612244,1.69328416347728,1.86606195164248,-0.00574869557075386
"81",12284,0.66,0.152538104681414,0.0878393351800554,0.507461895318586,0.572160664819945,0.913611345459807,0.257517575200331,0.327367826367201,-0.0052273554410297
"82",12285,0.61,0.150692685518371,0.0882548476454294,0.459307314481629,0.521745152354571,0.909439013253933,0.210963209136326,0.272218004005494,-0.00477429067324997
"83",12286,-0.8,0.147682458786053,0.0868698060941828,-0.947682458786053,-0.886869806094183,0.9099093439989,0.89810204269078,0.786538052961534,-0.00545693430638128
"84",12289,1.68,0.140193263208885,0.0783102493074792,1.53980673679111,1.60168975069252,0.919948309710398,2.3710047866673,2.56541005747347,-0.00406826549090777
"85",12290,-0.28,0.140170198244205,0.0797506925207756,-0.420170198244205,-0.359750692520776,0.915655689006004,0.176542995492575,0.129420560769178,-0.0043433449637188
"86",12291,-0.6,0.1383532035218,0.0744875346260388,-0.7383532035218,-0.674487534626039,0.913791738918317,0.545165453150905,0.454933434365912,-0.00487851456551636
"87",12292,-2.23,0.13093350805407,0.0718005540166205,-2.36093350805407,-2.30180055401662,0.943125925280038,5.5740070294525,5.29828579047122,-0.00636159176700646
"88",12293,-0.69,0.124265644400391,0.0606094182825485,-0.814265644400391,-0.750609418282548,0.941760651597848,0.663028539650784,0.563414498814466,-0.00690346915341911
"89",12297,1.05,0.117099854185423,0.0573407202216066,0.932900145814577,0.992659279778393,0.941661558474605,0.870302682060858,0.985372445730159,-0.00613507578320094
"90",12298,-0.12,0.118530458621963,0.0523545706371191,-0.238530458621963,-0.172354570637119,0.936752988031741,0.0568967796904039,0.0297060980195057,-0.00626101372920962
"91",12299,-0.69,0.122344894355535,0.0500831024930748,-0.812344894355535,-0.740083102493075,0.935475777640031,0.659904227385505,0.547722998595775,-0.00686402115119944
"92",12300,0.14,0.115768554985177,0.0508864265927978,0.0242314450148233,0.0891135734072022,0.930381208938903,0.000587162927506405,0.00794122896540082,-0.00678331442357683
"93",12303,-0.76,0.111854039205008,0.0482548476454294,-0.871854039205008,-0.808254847645429,0.929771479085088,0.760129465678088,0.653275898742336,-0.00733712143551346
"94",12304,-0.25,0.107263699459676,0.0428808864265928,-0.357263699459676,-0.292880886426593,0.925546489859164,0.127637350951614,0.0857792136340268,-0.00753466020803106
"95",12305,-1.26,0.101741155729973,0.0406925207756233,-1.36174115572997,-1.30069252077562,0.931202683771042,1.8543389752088,1.69180103360165,-0.00833587662081403
"96",12306,0.31,0.0931982579216357,0.0335734072022161,0.216801742078364,0.276426592797784,0.926604209321457,0.0470029953682136,0.0764116612057918,-0.00812318113964028
"97",12307,0.18,0.0895003909839661,0.0316343490304709,0.0904996090160339,0.148365650969529,0.921861322003173,0.00819017923205501,0.0220123663876121,-0.00800282789919671
"98",12310,0.74,0.087518086251365,0.028781163434903,0.652481913748635,0.711218836565097,0.919511169252759,0.425732647769081,0.50583223348501,-0.00749302744684133
"99",12311,-1.86,0.093294189708606,0.0289750692520776,-1.95329418970861,-1.88897506925208,0.935681222419442,3.8153581915494,3.56822681225589,-0.00863322082588858
"100",12312,0.05,0.083225940230196,0.0260387811634349,-0.033225940230196,0.0239612188365651,0.930996990392289,0.00110396310418056,0.000574140008133762,-0.00859276301358902
"101",12313,-0.2,0.0889121397176075,0.020387811634349,-0.288912139717608,-0.220387811634349,0.926822581398597,0.0834702244762064,0.0485707875169773,-0.00873413111948151
"102",12314,-1.03,0.0939187119594436,0.025983379501385,-1.12391871195944,-1.05598337950139,0.92895789762718,1.26319327109257,1.11510089778317,-0.00941715785696429
"103",12317,-0.64,0.0952687363091933,0.0303047091412742,-0.735268736309193,-0.670304709141274,0.927271931617765,0.540620114593718,0.449308403096968,-0.00982541214785893
"104",12318,-0.72,0.0925000772738944,0.0364819944598338,-0.812500077273894,-0.756481994459834,0.92623607431493,0.660156375570084,0.572265007941928,-0.0102026049642404
"105",12319,-0.71,0.0886839805210971,0.0340997229916898,-0.798683980521097,-0.74409972299169,0.92510424482569,0.637896100741024,0.553684397756309,-0.0105557725093027
"106",12320,-0.6,0.0821338843028908,0.0311080332409972,-0.682133884302891,-0.631108033240997,0.923110933533369,0.46530663611415,0.39829734962132,-0.0108248629148435
"107",12321,-0.38,0.0748629851095599,0.0265927977839335,-0.45486298510956,-0.406592797783934,0.919838886084353,0.20690033522278,0.165317703209767,-0.0109754672122487
"108",12324,-0.28,0.0734566618247938,0.0215512465373961,-0.353456661824794,-0.301551246537396,0.916201974546273,0.124931611788327,0.0909331542882575,-0.0110908008456978
"109",12325,1.03,0.0713559444263617,0.0209418282548476,0.958644055573638,1.00905817174515,0.916600283591068,0.918998425286673,1.01819839396567,-0.0104812685645814
"110",12326,-1.33,0.0714355700563784,0.0226038781163435,-1.40143557005638,-1.35260387811634,0.922156732704049,1.96402165701925,1.82953725109537,-0.0109927956788166
"111",12327,-1.19,0.0668458143402184,0.0161218836565097,-1.25684581434022,-1.20612188365651,0.925712269060426,1.57966140102453,1.45472999823513,-0.0114661649632078
"112",12328,-0.26,0.0605480028643376,0.0132963988919668,-0.320548002864338,-0.273296398891967,0.922067972718213,0.102751022140315,0.074690921647317,-0.0115461926835068
"113",12331,-0.02,0.0598905231625198,0.0112742382271468,-0.0798905231625198,-0.0312742382271468,0.9180097232924,0.00638249569118111,0.000978077976688331,-0.0115209795174644
"114",12332,-0.17,0.0567218660360096,0.0115235457063712,-0.22672186603601,-0.181523545706371,0.91422113378936,0.0514028045388503,0.032950797645813,-0.0115568560333617
"115",12333,-0.2,0.0532584855689631,0.00861495844875346,-0.253258485568963,-0.208614958448753,0.910543898365207,0.0641398605126847,0.0435202008885751,-0.0116023022970548
"116",12334,-0.52,0.0558790294165279,0.00554016620498615,-0.575879029416528,-0.525540166204986,0.908185993237505,0.331636656521722,0.276192466294764,-0.0117984554447722
"117",12335,0.13,0.0528900238815963,0.00628808864265928,0.0771099761184037,0.123711911357341,0.904324626649616,0.00594594841698079,0.0153046370116865,-0.0117027500105897
"118",12338,-1.18,0.058144980477673,0.00556786703601108,-1.23814498047767,-1.18556786703601,0.907669569278806,1.53300299268206,1.40557116734832,-0.0121623865864077
"119",12339,-2.41,0.0564036657558521,0.00731301939058172,-2.46640366575585,-2.41731301939058,0.9316972160626,6.08314704245391,5.84340223371521,-0.0128400993290785
"120",12340,1.12,0.0461951559743694,0.00285318559556787,1.07380484402563,1.11714681440443,0.932970888394032,1.15305684305291,1.24801700493397,-0.0122848818361372
"121",12341,-0.4,0.0556666150572488,0.00182825484764543,-0.455666615057249,-0.401828254847645,0.930030629083145,0.207632064077731,0.161465946393904,-0.0124295856368702
"122",12342,-1.35,0.0546494389495213,0.00709141274238227,-1.40464943894952,-1.35709141274238,0.934900860621626,1.97304004634121,1.84169710253912,-0.0128455576612536
"123",12345,-0.77,0.0496366072687243,0.00379501385041551,-0.819636607268724,-0.773795013850415,0.93402110711202,0.671804167974985,0.598758723459765,-0.0130749318843526
"124",12346,0.82,0.0459120309535484,0.00191135734072022,0.774087969046451,0.81808864265928,0.932841003519695,0.59921218382246,0.669269027248103,-0.0126783359219955
"125",12347,0.91,0.0448377955515225,0.00335180055401662,0.865162204448478,0.906648199445983,0.932319067843675,0.748505640006149,0.822010957558644,-0.0122637283003089
"126",12348,1.27,0.04800843222733,0.0028808864265928,1.22199156777267,1.26711911357341,0.934971432060046,1.49326339170751,1.60559084798306,-0.0116479005418233
"127",12349,-0.62,0.0540388470582921,0.00598337950138504,-0.674038847058292,-0.625983379501385,0.933201868145339,0.454328367343672,0.391855191411975,-0.0118447104989245
"128",12352,-0.17,0.0499031962007114,0.0053185595567867,-0.219903196200711,-0.175318559556787,0.929752591031711,0.0483574156992886,0.0307365973250666,-0.0118707260392427
"129",12353,0.65,0.0504782637518383,0.00329639889196676,0.599521736248162,0.646703601108033,0.927644892546398,0.35942631223401,0.418225547686098,-0.0115564068309748
"130",12354,-0.9,0.0525429796008952,0.00592797783933518,-0.952542979600895,-0.905927977839335,0.927838966250584,0.907338127986951,0.820705501032067,-0.0118282081544518
"131",12355,-1.08,0.0446740100972963,0.00349030470914127,-1.1246740100973,-1.08349030470914,0.92949941701821,1.26489162898833,1.17395124039871,-0.0120943752211575
"132",12356,-0.76,0.0355753136001478,-0.00271468144044322,-0.795575313600148,-0.757285318559557,0.928557454271924,0.632940079609973,0.573481053705849,-0.0122602513564911
"133",12359,-0.29,0.0309118682654997,-0.00903047091412743,-0.3209118682655,-0.280969529085873,0.925478479311237,0.102984427193653,0.078943876274737,-0.0123074433852526
"134",12360,1.23,0.035079477395411,-0.0113573407202216,1.19492052260459,1.24135734072022,0.927779085980181,1.42783505534162,1.54096804735998,-0.0117233522387252
"135",12361,-1.29,0.0446358541405752,-0.00321329639889197,-1.33463585414058,-1.28678670360111,0.931446398936443,1.78125286315754,1.65582002056461,-0.012094749769429
"136",12362,1.85,0.0608197950538763,-0.00177285318559557,1.78918020494612,1.8517728531856,0.940612046551989,3.20116580577105,3.42906269979512,-0.010985029705512
"137",12363,-1,0.0607318524000594,-0.00210526315789474,-1.06073185240006,-0.997894736842105,0.941544355959784,1.12515206269606,0.995793905817175,-0.0114008814012762
"138",12366,0.41,0.0380848418426507,-0.00700831024930748,0.371915158157349,0.417008310249307,0.938660825115542,0.138320884867206,0.173895930816983,-0.0112139676280446
"139",12367,-0.8,0.0418798523591112,-0.00191135734072022,-0.841879852359111,-0.79808864265928,0.938000221048576,0.708761685808199,0.636945481541732,-0.0114195012210565
"140",12368,-0.06,0.0436316284686118,-0.00221606648199446,-0.103631628468612,-0.0577839335180055,0.934685253196179,0.0107395144190564,0.00333898297281328,-0.0114067647862683
"141",12369,-2,0.0434459539142968,0.00110803324099723,-2.0434459539143,-2.001108033241,0.94712998547162,4.17567136656871,4.00443336070165,-0.0118237748965945
"142",12370,0.99,0.0405137613908035,-0.00498614958448754,0.949486238609196,0.994986149584488,0.947146599298159,0.90152411730824,0.989997437864964,-0.0114067993287842
"143",12373,0.39,0.0464594628452617,-0.00063711911357341,0.343540537154738,0.390637119113573,0.944266203208001,0.118020100668566,0.152597358829352,-0.0112319337564019
"144",12374,0.22,0.0430408576139494,0.00221606648199446,0.176959142386051,0.217783933518006,0.941097332604029,0.0313145380740065,0.0474298416985751,-0.0111313034993996
"145",12375,1.96,0.0411826969973555,-0.00301939058171745,1.91881730300264,1.96301939058172,0.951287704842878,3.68185984230234,3.85344512779982,-0.0103052889077803
"146",12376,0.89,0.0437985106114754,0.000581717451523543,0.846201489388525,0.889418282548476,0.950607448480274,0.716056960643357,0.791064881331481,-0.00996859747609946
"147",12377,0.23,0.0440033508748507,0.00138504155124653,0.185996649125149,0.228614958448753,0.947492770367075,0.0345947534857839,0.0522647992265253,-0.00986921402859353
"148",12380,1.12,0.068867838215046,-0.000304709141274241,1.05113216178495,1.12030470914127,0.948231047425074,1.10487882153871,1.25508264132412,-0.00925389096904572
"149",12381,0.15,0.0398330361097269,-0.00423822714681441,0.110166963890273,0.154238227146814,0.945086801938167,0.0121367599328007,0.0237894307133923,-0.00918057892852375
"150",12382,-0.2,0.0427920590716829,-0.00706371191135734,-0.242792059071683,-0.192936288088643,0.942139828264741,0.0589479839482676,0.0372244112614237,-0.00922549603046174
"151",12384,-0.2,0.0425612370194009,-0.00556786703601108,-0.242561237019401,-0.194432132963989,0.939222428691432,0.058835953704382,0.0378038543289263,-0.009267731555336
"152",12387,-0.96,0.0420505454882392,-0.00567867036011081,-1.00205054548824,-0.954321329639889,0.939649499497948,1.00410529571328,0.910729200205646,-0.00953240957213231
"153",12388,0.63,0.0399899280956819,-0.00814404432132964,0.590010071904318,0.63814404432133,0.937787590868399,0.348111884948539,0.407227821302783,-0.00928069482135874
"154",12389,-0.11,0.0470795113050292,-0.00501385041551247,-0.157079511305029,-0.104986149584488,0.934823566615111,0.0246739728718268,0.0110220916045764,-0.00929754678588957
"155",12390,0.87,0.0521142457193041,-0.00105263157894737,0.817885754280696,0.871052631578947,0.934116047963306,0.668937107055303,0.758732686980609,-0.00893118989563746
"156",12391,0.11,0.0506376353906738,0.00686980609418282,0.0593623646093262,0.103130193905817,0.931129402809218,0.00352389033201059,0.0106358368950515,-0.00887768448489734
"157",12394,-0.11,0.0745665162859429,0.0020775623268698,-0.184566516285943,-0.11207756232687,0.928276161769407,0.0340647989339292,0.0125613799771334,-0.00892272805650129
"158",12395,0.07,0.0526655337086655,-0.000498614958448755,0.0173344662913345,0.0704986149584488,0.925334943763568,0.000300483721605414,0.00497005471105962,-0.00887831244722181
"159",12396,-0.27,0.0541524902011578,0.00437673130193906,-0.324152490201158,-0.274376731301939,0.922778640315537,0.105074836903612,0.0752825906799365,-0.00894939581051823
"160",12397,-0.93,0.0531201743014377,0.00473684210526316,-0.983120174301438,-0.934736842105263,0.923168023376942,0.966525277118489,0.87373296398892,-0.00920662110831227
"161",12398,1.36,0.0446750898145052,0.00163434903047091,1.31532491018549,1.35836565096953,0.926116420518738,1.73007961935448,1.84515724173387,-0.00873008313271861
"162",12401,0.42,0.0497756569463711,0.0014404432132964,0.370224343053629,0.418559556786704,0.923711707421475,0.137066064189491,0.175192102577482,-0.00857014609182183
"163",12402,-0.35,0.0755485003545481,0.00307479224376731,-0.425548500354548,-0.353074792243767,0.921476905733427,0.181091526154005,0.124661808917979,-0.00872779753214747
"164",12403,0.52,0.0690184076074061,5.54016620498598e-05,0.450981592392594,0.51994459833795,0.919337956079441,0.20338439667696,0.270342385340812,-0.00847055685030995
"165",12404,0.12,0.0447748432474808,-0.00119113573407202,0.0752251567525192,0.121191135734072,0.916566558717563,0.00565882420844108,0.0146872913805143,-0.00841454900191207
"166",12405,-0.84,0.0447754542342822,-0.00160664819944599,-0.884775454234282,-0.838393351800554,0.916378348023983,0.78282760441548,0.702903412343367,-0.00863052127638331
"167",12408,-0.35,0.0367184471430849,-0.00434903047091413,-0.386718447143085,-0.345650969529086,0.914120535737332,0.149551157360759,0.119474592736397,-0.00869943739529366
"168",12409,-0.24,0.0339337845941985,-0.00886426592797784,-0.273933784594199,-0.231135734072022,0.911640889812783,0.0750397183421008,0.0534237275650125,-0.00874240326907705
"169",12410,-0.39,0.0332264437405042,-0.0109695290858726,-0.423226443740504,-0.379030470914127,0.909522572708795,0.179120622681234,0.143664097881385,-0.00882731911391177
"170",12412,0.67,0.0476380444177163,-0.011994459833795,0.622361955582284,0.681994459833795,0.908098938114673,0.387334403756204,0.46511644324399,-0.00853468321575068
"171",12415,-0.15,0.0276483209495142,-0.0141828254847645,-0.177648320949514,-0.135817174515235,0.905541693605764,0.0315589259361816,0.0184463048933019,-0.00855146768644777
"172",12416,0.07,0.0422280257750525,-0.0162603878116344,0.0277719742249475,0.0862603878116344,0.902907950854948,0.00077128255235115,0.00744085450541356,-0.00850487124271437
"173",12417,0.61,0.039218681820014,-0.018005540166205,0.570781318179986,0.628005540166205,0.901339874053027,0.325791313183282,0.394390958479447,-0.00824830136891352
"174",12419,-0.08,0.0196602402318619,-0.0211634349030471,-0.0996602402318619,-0.0588365650969529,0.898777840436554,0.00993216348307242,0.00346174139240798,-0.00824515038465723
