"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_rf","se_rf","se_mean","RMSE_diff"
"35",12219,-0.29,0.424880501141619,0.0588642659279778,-0.714880501141619,-0.348864265927978,0.860785450309942,0.511054130912493,0.121706276041467,-0.0381190461757305
"36",12220,0.17,0.498789877699714,0.0676454293628809,-0.328789877699714,0.102354570637119,0.850513055699698,0.108102783677793,0.010476458130309,-0.0391736813158731
"37",12221,0.03,0.186539538449364,0.0604986149584488,-0.156539538449364,-0.0304986149584488,0.839335533719268,0.0245046270979399,0.000930165514383714,-0.0390195984544821
"38",12222,-0.78,-0.0538256794661289,0.0634349030470914,-0.726174320533871,-0.843434903047091,0.836553742821101,0.527329143802829,0.711382435678057,-0.0350733773572965
"39",12223,1.05,0.483620045159949,0.0614681440443213,0.566379954840051,0.988531855955679,0.830724560311865,0.320786253244618,0.977195230239179,-0.0239061057419173
"40",12226,0.04,0.103851122058019,0.0625207756232687,-0.0638511220580186,-0.0225207756232687,0.820336904492545,0.00407696578806799,0.000507185334673614,-0.0236595558738331
"41",12227,-0.39,0.373266034205363,0.0582271468144044,-0.763266034205363,-0.448227146814404,0.818992249790126,0.582575038971583,0.200907575141382,-0.0289829956419975
"42",12228,-0.61,-0.184820126853958,0.0570083102493075,-0.425179873146042,-0.667008310249308,0.811838865644744,0.180777924528484,0.444900085941636,-0.0245348526453389
"43",12229,-1.1,0.43021289145637,0.0653462603878116,-1.53021289145637,-1.16534626038781,0.835589332921657,2.34155149317926,1.35803190659986,-0.0374573353322785
"44",12230,0.71,0.13059958028083,0.0556232686980609,0.57940041971917,0.654376731301939,0.830644803997397,0.33570484637075,0.42820890646941,-0.0354912970019087
"45",12233,-0.05,0.264027925143127,0.0568975069252078,-0.314027925143127,-0.106897506925208,0.822696492108132,0.0986135377696974,0.0114270769868248,-0.0362661962179738
"46",12234,0.74,0.0746481749515353,0.0621883656509695,0.665351825048465,0.67781163434903,0.819597215057912,0.442693051095323,0.459428611658904,-0.0353682101985612
"47",12235,0.75,0.133809169278997,0.061606648199446,0.616190830721003,0.688393351800554,0.815797645261609,0.37969113986464,0.473885406803201,-0.033485449299675
"48",12236,0.27,0.252895877481105,0.0613019390581717,0.0171041225188953,0.208698060941828,0.807258801150578,0.000292551007141382,0.0435548806408791,-0.0325527229838364
"49",12240,-0.25,0.141716663044266,0.0601385041551247,-0.391716663044266,-0.310138504155125,0.800936276119314,0.153441944106535,0.0961858917595783,-0.03289713152157
"50",12241,1.8,0.440708976633021,0.070387811634349,1.35929102336698,1.72961218836565,0.815856839010324,1.84767208620605,2.99155832214302,-0.0171593922104697
"51",12242,-0.46,0.184241428865472,0.0682825484764543,-0.644241428865472,-0.528282548476454,0.812840168388794,0.415047018666624,0.279082451024777,-0.018559595804148
"52",12243,-0.55,0.351212808532421,0.0655401662049861,-0.901212808532421,-0.615540166204986,0.814630055642595,0.812184526262894,0.378889696211662,-0.0234059222281516
"53",12244,-0.5,0.0762713445455381,0.0637950138504155,-0.576271344545538,-0.563795013850416,0.810781585360574,0.332088662544322,0.31786481764259,-0.0232404209245125
"54",12247,2.51,0.140654557502509,0.0645983379501385,2.36934544249749,2.44540166204986,0.865535983818305,5.61379782588363,5.97998928875622,-0.0173166416638613
"55",12248,3.35,-0.161311313131313,0.0686149584487535,3.51131131313131,3.28138504155125,0.979643202758278,12.3293071377239,10.7674877909163,-0.0298183900042069
"56",12249,1.21,-0.168866836715197,0.0697506925207756,1.3788668367152,1.14024930747922,0.988187536536229,1.90127375339298,1.30016848320685,-0.0346287595630131
"57",12250,-0.24,-0.345105979194934,0.0662880886426593,0.105105979194934,-0.306288088642659,0.979579799632446,0.011047266862526,0.0938123932443735,-0.0335523205497681
"58",12251,0.2,-0.102754705353126,0.0637119113573407,0.302754705353126,0.136288088642659,0.971911781960105,0.0916604116134584,0.0185744431058694,-0.0339044485175297
"59",12254,0.44,0.22031770120806,0.067202216066482,0.21968229879194,0.372797783933518,0.964064365979613,0.0482603124025112,0.138978187705742,-0.0327746813236952
"60",12255,-0.51,0.0675965921103887,0.0640443213296399,-0.577596592110389,-0.57404432132964,0.958900445185059,0.333617823217535,0.329526882850807,-0.032435344107353
"61",12256,0.43,0.303035286666092,0.0680886426592798,0.126964713333908,0.36191135734072,0.951147054402384,0.0161200384319614,0.130979830572202,-0.0311396164293537
"62",12257,-2.06,0.171122045079714,0.0678393351800554,-2.23112204507971,-2.12783933518006,0.985077608249635,4.97790558004069,4.5277002363395,-0.0333479851693704
"63",12258,-1,0.145617864125122,0.0696952908587258,-1.14561786412512,-1.06969529085873,0.987829669589497,1.31244029060261,1.14424801528533,-0.0341136034508414
"64",12261,0.27,0.276493193731208,0.0688642659279778,-0.00649319373120827,0.201135734072022,0.980082202365623,4.21615648310024e-05,0.0404555835206912,-0.0335124192423282
"65",12262,0.73,0.0196641239370942,0.0735457063711911,0.710335876062906,0.656454293628809,0.976496791550351,0.504577056822056,0.430932239623698,-0.0337139148722208
"66",12263,-0.46,0.102882381095224,0.0788365650969529,-0.562882381095224,-0.538836565096953,0.971544580372486,0.31683657494743,0.290344843885483,-0.0335832533920259
"67",12264,-2.21,0.372623471498304,0.0792243767313019,-2.5826234714983,-2.2892243767313,1.01457490197082,6.66994399553395,5.24054824702082,-0.0425370057196486
"68",12265,-0.22,0.296053785796105,0.0879501385041551,-0.516053785796105,-0.307950138504155,1.00902968121056,0.266311509834493,0.0948332878047283,-0.0434431686903216
"69",12268,0.58,-0.132860927264705,0.0875623268698061,0.712860927264705,0.492437673130194,1.00536064432566,0.508170701620695,0.24249486191788,-0.044965253550987
"70",12269,1.04,0.393106318702107,0.0824930747922438,0.646893681297893,0.957506925207756,1.0011437970846,0.418471434903141,0.916819511820812,-0.0407896089354982
"71",12270,0.77,0.105418826640176,0.0826869806094183,0.664581173359824,0.687313019390582,0.997192476559957,0.441668135984321,0.472399186623798,-0.0401429402957539
"72",12271,-0.39,-0.48004332693368,0.0810526315789474,0.0900433269336796,-0.471052631578947,0.990300172700021,0.00810780072528551,0.221890581717452,-0.0383000746824906
"73",12272,-0.38,-0.0847751183476557,0.0822991689750693,-0.295224881652344,-0.462299168975069,0.98410070788752,0.0871577307466407,0.21372052163504,-0.0370966217507357
"74",12275,1.11,-0.496530978850239,0.0777285318559557,1.60653097885024,1.03227146814404,0.995110333583396,2.58094178600551,1.06558438394426,-0.0469028757935912
"75",12276,0.91,0.437267237623019,0.0806371191135734,0.472732762376981,0.829362880886427,0.989960099458252,0.223476264624572,0.687842788192233,-0.0432390977490238
"76",12277,-1.6,0.109130629539952,0.0873407202216066,-1.70913062953995,-1.68734072022161,1.00277708073883,2.92112750883163,2.84711870611797,-0.042595026750341
"77",12278,-0.36,0.128077760343899,0.089584487534626,-0.488077760343899,-0.449584487534626,0.99779576741916,0.238219900142317,0.202126211431772,-0.0424941284552502
"78",12279,2.99,-0.0686270079862735,0.0899722991689751,3.05862700798627,2.90002770083103,1.0501289387982,9.35519917398307,8.41016066558728,-0.0457765213750108
"79",12282,-0.25,0.201311050994086,0.0908310249307479,-0.451311050994086,-0.340831024930748,1.0446960864875,0.203681664749386,0.116165787555344,-0.045984128028877
"80",12283,-0.74,0.492425553140439,0.0941551246537396,-1.23242555314044,-0.83415512465374,1.04725042301671,1.51887274403352,0.695814771986096,-0.0504277502616852
"81",12284,0.97,0.153448823702555,0.0968698060941828,0.816551176297445,0.873130193905817,1.0447129188289,0.666755823512741,0.76235633551001,-0.0493235998148432
"82",12285,0.02,-0.0341702671745558,0.0951246537396122,0.0541702671745558,-0.0751246537396122,1.03834040967618,0.00293441784576276,0.00564371359949663,-0.0490043714076261
"83",12286,-0.74,0.0820216494100832,0.0978116343490305,-0.822021649410083,-0.83781163434903,1.03600301038168,0.675719592098874,0.701928334650594,-0.0483542041023234
"84",12289,1.9,0.203685157372339,0.089584487534626,1.69631484262766,1.81041551246537,1.04631763455208,2.87748404531891,3.27760432777526,-0.0448902723703006
"85",12290,-0.43,0.0135721575099423,0.0898060941828255,-0.443572157509942,-0.519806094182826,1.04125674077834,0.196756258918025,0.270198375549604,-0.044142278291343
"86",12291,-0.51,0.374833059660646,0.0849861495844875,-0.884833059660646,-0.594986149584487,1.03957312103338,0.78292954346842,0.354008518197374,-0.0461987046382454
"87",12292,-0.1,0.0166853198863341,0.0836565096952909,-0.116685319886334,-0.183656509695291,1.03365699987919,0.0136154638769761,0.0337297135534565,-0.0458118785065619
"88",12293,0.71,0.253413866591295,0.0879501385041551,0.456586133408705,0.622049861495845,1.028919015294,0.208470897221112,0.386946030187,-0.0444668682593476
"89",12297,0.63,0.198248875307699,0.0838227146814404,0.431751124692301,0.54617728531856,1.02414530524445,0.186409033673067,0.298309626997951,-0.0435288959746504
"90",12298,0.16,0.38834702656781,0.0873961218836565,-0.22834702656781,0.0726038781163435,1.01872411117028,0.05214236454236,0.00527132311753286,-0.0435407576264084
"91",12299,0.54,-0.459155422355422,0.0827146814404432,0.999155422355422,0.457285318559557,1.01851111372549,0.998311558022243,0.209109862570115,-0.0475167132980797
"92",12300,-0.85,0.225159965043976,0.0820221606648199,-1.07515996504398,-0.93202216066482,1.01914378934746,1.15596895043336,0.868665307970319,-0.0485645878710138
"93",12303,0.81,0.277635474658705,0.0820221606648199,0.532364525341295,0.72797783933518,1.01515180186659,0.283411987841862,0.529951734563117,-0.0468578888882224
"94",12304,-0.85,0.229682442703472,0.0818836565096953,-1.07968244270347,-0.931883656509695,1.01585987052239,1.16571417708214,0.86840714926988,-0.0479460927827686
"95",12305,-1.02,-0.346022327668449,0.0817451523545706,-0.673977672331551,-1.10174515235457,1.01286225954679,0.454245902801456,1.2138423807368,-0.0434435079895467
"96",12306,0.43,0.29584574980575,0.0796398891966759,0.13415425019425,0.350360110803324,1.00766615286366,0.0179973628451815,0.122752207242118,-0.0426469377323825
"97",12307,0.85,0.408155965923848,0.0849584487534626,0.441844034076152,0.765041551246537,1.00346189121464,0.195226150448688,0.585288575133708,-0.0402924625305827
"98",12310,0.93,0.647299160091568,0.0770637119113573,0.282700839908432,0.852936288088643,0.998737413016291,0.0799197648849331,0.727500311538432,-0.0366290293850731
"99",12311,0.04,0.505320914152658,0.0771745152354571,-0.465320914152658,-0.0371745152354571,0.994780381471402,0.216523553147866,0.00138194458299123,-0.0375361727062716
"100",12312,0.48,0.0903813529193285,0.0782271468144044,0.389618647080671,0.401772853185596,0.990560525252401,0.151802690152973,0.161421425556894,-0.0372675352866695
"101",12313,-0.33,0.825114486803519,0.0745706371191136,-1.15511448680352,-0.404570637119114,0.992323530444486,1.33428947762336,0.163677400418965,-0.0429077128101619
"102",12314,0.26,-0.0153380794677579,0.075595567867036,0.275338079467758,0.184404432132964,0.987823493573365,0.0758110580049934,0.0340049945902809,-0.0428967152772491
"103",12317,-0.57,0.313390895270964,0.0738227146814404,-0.883390895270964,-0.64382271468144,0.986862712775724,0.780379473847636,0.414507687939779,-0.0443967130040986
"104",12318,0.51,0.630484860325809,0.0645706371191136,-0.120484860325809,0.445429362880886,0.982177780544313,0.0145166015677297,0.198407317316472,-0.0432373493214063
"105",12319,0.36,0.262603057331803,0.0667313019390582,0.0973969426681969,0.293268698060942,0.977535765728908,0.00948616444111204,0.0860065292623599,-0.0426389983119128
"106",12320,-1.6,-0.1285969274674,0.0720498614958449,-1.4714030725326,-1.67204986149585,0.983354507162276,2.16502700185838,2.79575073932827,-0.0388115551906821
"107",12321,0.4,0.22460379167616,0.0707202216066482,0.17539620832384,0.329279778393352,0.978895472478051,0.0307638298943799,0.108425172458775,-0.03823785645101
"108",12324,-0.04,-0.0865550647776938,0.0729362880886427,0.0465550647776938,-0.112936288088643,0.974363307784482,0.00216737405645527,0.0127546051672409,-0.0380076510440317
"109",12325,0.05,-0.168404193981167,0.0806094182825485,0.218404193981167,-0.0306094182825485,0.970109030059257,0.0477003919485631,0.000936936487596012,-0.0380538684108135
"110",12326,-0.2,0.030778677462888,0.0735734072022161,-0.230778677462888,-0.273573407202216,0.965940030088662,0.0532587979715197,0.0748424091282295,-0.037764565368771
"111",12327,-0.47,0.490212656274116,0.0774792243767313,-0.960212656274116,-0.547479224376731,0.965888583726925,0.922008345268994,0.299733501124147,-0.0404434764776856
"112",12328,0.42,0.2375061954439,0.0763434903047091,0.1824938045561,0.343656509695291,0.96172152156217,0.0333039887013599,0.11809979665595,-0.0398450406352309
"113",12331,-0.81,0.0358273540471318,0.0690304709141274,-0.845827354047132,-0.879030470914127,0.960757222733324,0.715423912854372,0.772694568795513,-0.0392511731685097
"114",12332,-1.56,-0.419826003702785,0.0687257617728532,-1.14017399629721,-1.62872576177285,0.96247646851482,1.29999674183236,2.65274760706256,-0.0324258108796081
"115",12333,-0.32,-0.122942790605978,0.0665373961218837,-0.197057209394022,-0.386537396121884,0.958458817797009,0.0388315437741593,0.149411158600686,-0.0317594251598589
"116",12334,0.18,0.120968092234239,0.0652354570637119,0.0590319077657606,0.114764542936288,0.954334326984229,0.00348476613446527,0.0131709003153751,-0.0315764488312513
"117",12335,0.17,-0.114260362590996,0.0633240997229917,0.284260362590996,0.106675900277008,0.950610549834156,0.0808039537403642,0.0113797476999102,-0.0317516163229007
"118",12338,-0.29,-0.127695460553193,0.0650138504155125,-0.162304539446807,-0.355013850415512,0.9466918833938,0.0263427635250403,0.126034833986848,-0.031151205969819
"119",12339,1.56,0.0600646772676838,0.0703047091412742,1.49993532273232,1.48969529085873,0.952680506631915,2.2498059723801,2.21919205960666,-0.03082391067444
"120",12340,-0.62,-0.04637469481534,0.0684487534626039,-0.57362530518466,-0.688448753462604,0.950146758703644,0.329045990748194,0.473961686144213,-0.0299905576347242
"121",12341,0.68,0.0781162627602282,0.0713296398891967,0.601883737239772,0.608670360110803,0.947793120024063,0.362264033153715,0.370479607277415,-0.0297779608415878
"122",12342,0.63,-0.153107768807769,0.0740720221606648,0.783107768807769,0.555927977839335,0.946559712853738,0.613257777567082,0.309055916544532,-0.0309302704477196
"123",12345,0.57,-0.134627850629638,0.069584487534626,0.704627850629638,0.500415512465374,0.944842593625269,0.496500407882944,0.250415685115983,-0.0318272047808454
"124",12346,-0.16,-0.130603280940175,0.069196675900277,-0.0293967190598249,-0.229196675900277,0.941028735097839,0.000864167091482273,0.0525311162437366,-0.0314694016617286
"125",12347,0.16,0.0356727106962196,0.0713850415512465,0.12432728930378,0.0886149584487535,0.937323027475867,0.0154572748656259,0.0078526108608743,-0.0313745651010461
"126",12348,-0.27,0.410273617209216,0.0709695290858726,-0.680273617209216,-0.340969529085873,0.935561029474678,0.462772194270911,0.116260219765042,-0.0327036285820175
"127",12349,0.37,-0.0529971302312765,0.072382271468144,0.422997130231276,0.297617728531856,0.932626069652483,0.178926572183895,0.0885763123364615,-0.0329425575303778
"128",12352,0.12,0.272977955774994,0.0760941828254848,-0.152977955774994,0.0439058171745152,0.929074254680825,0.0234022549530961,0.00192772078176196,-0.0329036196278686
"129",12353,0.15,0.250724132714294,0.0778670360110803,-0.100724132714294,0.0721329639889197,0.925508674725069,0.0101453509110466,0.00520316449382678,-0.0327957358153537
"130",12354,-0.6,-0.349578105520211,0.081606648199446,-0.250421894479789,-0.681606648199446,0.9222037349036,0.0627111252348466,0.464587622869683,-0.0309238336891051
"131",12355,-0.94,0.407366201448042,0.0850692520775623,-1.34736620144804,-1.02506925207756,0.926188777716987,1.81539568080453,1.05076697155485,-0.0338116064409535
"132",12356,-0.96,-0.0659765171610587,0.0864542936288089,-0.894023482838941,-1.04645429362881,0.92594930155977,0.799277987867471,1.09506658865417,-0.0323050106704049
"133",12359,-0.31,-0.187966776784301,0.0891135734072022,-0.122033223215699,-0.399113573407202,0.922522410443033,0.0148921075684125,0.159291644477866,-0.0315716328989729
"134",12360,0.48,0.142072851250562,0.0890027700831025,0.337927148749438,0.390997229916898,0.919537218376324,0.114194757861925,0.152878833802687,-0.0312746759271459
"135",12361,-0.65,-0.164635302419485,0.0889750692520776,-0.485364697580515,-0.738975069252078,0.917077096605092,0.235578889657424,0.546084152976113,-0.0298280385334153
"136",12362,0.9,0.187856105088443,0.0954847645429363,0.712143894911557,0.804515235457064,0.915737620871265,0.507148927059802,0.647244764082535,-0.0290687264406584
"137",12363,-0.57,-0.191069354279839,0.0994182825484765,-0.378930645720161,-0.669418282548476,0.912963576923974,0.143588434265898,0.448120837010152,-0.02768727508156
"138",12366,1.01,-0.511729584534544,0.103684210526316,1.52172958453454,0.906315789473684,0.918826845117771,2.31566092844767,0.821408310249307,-0.0333962849759291
"139",12367,-0.07,-0.0230589346350444,0.114293628808864,-0.0469410653649556,-0.184293628808864,0.915524404133006,0.00220346361759704,0.0339641416195394,-0.0331461253095331
"140",12368,0.62,0.278875,0.10808864265928,0.341125,0.51191135734072,0.912704271343036,0.116366265625,0.262053237774419,-0.032419165002234
"141",12369,-0.41,-0.246458971291866,0.11415512465374,-0.163541028708134,-0.52415512465374,0.909566250917585,0.0267456680709147,0.274738594700777,-0.0312982899940193
"142",12370,0.85,-0.150139507209486,0.11786703601108,1.00013950720949,0.73213296398892,0.910235602033997,1.00027903388123,0.536018676959201,-0.0329116505352423
"143",12373,-0.1,-0.0451158411194231,0.116454293628809,-0.0548841588805769,-0.216454293628809,0.90705898815414,0.00301227089602841,0.0468524612303466,-0.0326206216868337
"144",12374,-0.62,-0.269203897816115,0.125623268698061,-0.350796102183885,-0.745623268698061,0.904376577200693,0.123057905307407,0.555954058823981,-0.0307672641983571
"145",12375,-0.32,-0.123074029767701,0.122548476454294,-0.196925970232299,-0.442548476454294,0.901401004895283,0.0387798377519325,0.195849154012016,-0.0300339674266791
"146",12376,-1.05,-0.0345446978802589,0.121135734072022,-1.01545530211974,-1.17113573407202,0.902231238608256,1.03114947060309,1.37155890762041,-0.0284611306196396
"147",12377,1.03,-0.58951828847481,0.117285318559557,1.61951828847481,0.912714681440443,0.909024803935964,2.62283948670438,0.83304808971693,-0.0349839047955188
"148",12380,0.7,0.375868777327023,0.124182825484765,0.324131222672977,0.575817174515235,0.90634026817024,0.105061049511479,0.331565418466709,-0.033972230663058
"149",12381,0.45,0.239894871794872,0.123240997229917,0.210105128205128,0.326759002770083,0.90345771678791,0.0441441648980934,0.106771445891299,-0.0336100158941145
"150",12382,-0.63,-0.228995651080945,0.130083102493075,-0.401004348919055,-0.760083102493075,0.901036238802753,0.160804487851995,0.577726322695498,-0.0318744022710347
"151",12384,-1.47,-0.206112353058922,0.12781163434903,-1.26388764694108,-1.59781163434903,0.903918465853168,1.59741198409026,2.55300201886112,-0.0279352085388719
"152",12387,1.89,0.037742024140674,0.132243767313019,1.85225797585933,1.75775623268698,0.913380855086275,3.43085960913449,3.08970697354993,-0.0287197033894
"153",12388,0.16,-0.138745080096807,0.138614958448753,0.298745080096807,0.0213850415512465,0.910711370882903,0.0892486228820474,0.000457320002148541,-0.0289443132347159
"154",12389,0.82,-0.00421912290607939,0.137368421052632,0.824219122906079,0.682631578947368,0.910176245684356,0.679337162564067,0.465985872576177,-0.0295570092410752
"155",12390,0.39,-0.174596733772006,0.135373961218837,0.564596733772006,0.254626038781163,0.908368166072754,0.318769471786018,0.0648344196253866,-0.0303560002481083
"156",12391,-0.25,0.436412466694824,0.140277008310249,-0.686412466694824,-0.390277008310249,0.907118339855217,0.471162074434073,0.152316143215598,-0.0313672063575244
"157",12394,-0.89,-0.136668646785313,0.139529085872576,-0.753331353214687,-1.02952908587258,0.906221393479537,0.567508127736271,1.05993013865762,-0.0294054340302295
"158",12395,-0.3,-0.117370239891342,0.151024930747922,-0.182629760108658,-0.451024930747922,0.903465887033592,0.0333536292773461,0.203423488156168,-0.0286928564812154
"159",12396,-0.73,0.31982010929387,0.145567867036011,-1.04982010929387,-0.875567867036011,0.904460360633314,1.10212226187779,0.76661908978599,-0.0296823288525555
"160",12397,0.27,0.629460560662808,0.14781163434903,-0.359460560662808,0.12218836565097,0.902077222248136,0.12921189467202,0.014929996700455,-0.0299836558316326
"161",12398,1.79,0.126087942865749,0.157174515235457,1.66391205713425,1.63282548476454,0.908782318596939,2.76860333387673,2.66611906369656,-0.029929066488813
"162",12401,0.48,-0.0506491126396112,0.159529085872576,0.530649112639611,0.320470914127424,0.906931885904026,0.281588480745207,0.102701606801667,-0.0304336242164152
"163",12402,-1.36,0.44685596122888,0.15983379501385,-1.80685596122888,-1.51983379501385,0.915154788151459,3.26472846462834,2.3098947644662,-0.0332777270069688
"164",12403,1.37,0.229005673652303,0.157036011080332,1.1409943263477,1.21296398891967,0.916700468128647,1.30186805275763,1.47128163841591,-0.0324288674871052
"165",12404,0.37,0.0248645207875917,0.160332409972299,0.345135479212408,0.209667590027701,0.914313245224525,0.119118499011179,0.043960498308024,-0.0325742343461167
"166",12405,-0.63,-0.148255646027511,0.163157894736842,-0.481744353972489,-0.793157894736842,0.912321660530798,0.232077622584371,0.629099445983379,-0.0310896122943297
"167",12408,-0.68,-0.0734156646078759,0.164210526315789,-0.606584335392124,-0.84421052631579,0.910796385723912,0.367944555943105,0.712691412742382,-0.0297813933483235
"168",12409,0.42,0.123014245469467,0.166537396121884,0.296985754530533,0.253462603878116,0.908370663054797,0.0882005383940699,0.0642432915646749,-0.0297640080945676
"169",12410,-0.61,0.0178535621051554,0.171385041551247,-0.627853562105155,-0.781385041551247,0.906966006771556,0.394200095448132,0.610562583160043,-0.0289029674300286
"170",12412,-0.42,-0.198678069851381,0.176952908587258,-0.221321930148619,-0.596952908587258,0.904453827469048,0.0489833967647102,0.356352775070787,-0.027780780715119
"171",12415,-0.42,0.180903149670802,0.184626038781163,-0.600903149670802,-0.604626038781163,0.902975354780364,0.36108459528429,0.365572646772201,-0.0276474132255358
"172",12416,-0.13,-0.22931684981685,0.186537396121884,0.0993168498168499,-0.316537396121884,0.900378447098521,0.00986383665754271,0.100195923143622,-0.0272651129178784
"173",12417,1.46,-0.130304110813839,0.182825484764543,1.59030411081384,1.27717451523546,0.905877593272415,2.52906716487139,1.63117474236692,-0.0298929266142365
"174",12419,1.38,0.0784302117348122,0.182742382271468,1.30156978826519,1.19725761772853,0.908644129896891,1.69408391372469,1.433425803209,-0.030477196425803
"175",12422,0.73,-0.0913578071353933,0.17398891966759,0.821357807135393,0.55601108033241,0.90816918367783,0.674628647342262,0.309148321452414,-0.0315067639101462
