"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_rf","se_rf","se_mean","RMSE_diff"
"92",12300,-0.04,0.847692511671335,0.0820221606648199,-0.887692511671335,-0.12202216066482,1.0331848151921,0.787997995277364,0.0148894076933111,-0.131239237548141
"93",12303,-1.17,0.938946296296296,0.0820221606648199,-2.1089462962963,-1.25202216066482,1.05062691891821,4.44765448066187,1.5675594907958,-0.144197699969232
"94",12304,-0.48,-0.0461448717948718,0.0818836565096953,-0.433855128205128,-0.561883656509695,1.04598118493583,0.188230272269888,0.315713243452705,-0.142525592901469
"95",12305,-1.49,-0.113412027392897,0.0817451523545706,-1.3765879726071,-1.57174515235457,1.05000350142205,1.89499444632653,2.47038282395009,-0.13696236289481
"96",12306,0.17,0.0125229972925625,0.0796398891966759,0.157477002707438,0.0903601108033241,1.04464406588463,0.0247990063817183,0.00816494962438901,-0.136323979528317
"97",12307,0.74,0.08394301994302,0.0849584487534626,0.65605698005698,0.655041551246537,1.04137799421157,0.430410761081485,0.42907943385947,-0.135307767281177
"98",12310,0.72,0.164120213120213,0.0770637119113573,0.555879786879787,0.642936288088643,1.03757178576236,0.309002337461517,0.413367070541202,-0.133799628977921
"99",12311,-0.17,-0.522682468849609,0.0771745152354571,0.352682468849609,-0.247174515235457,1.03292658447998,0.124384923833855,0.0610952409818832,-0.133387431110052
"100",12312,0.32,0.0100607407407408,0.0782271468144044,0.309939259259259,0.241772853185596,1.02821621222413,0.0960623444301783,0.0584541125375036,-0.132859566698773
"101",12313,0.15,-0.144493563218391,0.0745706371191136,0.294493563218391,0.0754293628808864,1.02353292433431,0.0867264587770643,0.00568958878461645,-0.132588149026779
"102",12314,-0.21,-0.0830635566188197,0.075595567867036,-0.12693644338118,-0.285595567867036,1.01858079481385,0.0161128606582636,0.0815648283852948,-0.131563283404311
"103",12317,0.34,0.0518532886334611,0.0738227146814404,0.288146711366539,0.26617728531856,1.01402172356979,0.0830285272713515,0.0708503472195579,-0.130931072839039
"104",12318,0.04,0.611936963776964,0.0645706371191136,-0.571936963776964,-0.0245706371191136,1.01069205938162,0.327111890534412,0.000603716208439161,-0.131853989337957
"105",12319,-0.93,0.833148303765951,0.0667313019390582,-1.76314830376595,-0.996731301939058,1.02047855060805,3.10869194107275,0.99347328826513,-0.14044319397253
"106",12320,-0.73,0.123337436476567,0.0720498614958449,-0.853337436476567,-0.802049861495845,1.01902984924369,0.728184780492399,0.643283980325504,-0.139697887876758
"107",12321,-0.38,-0.138185793415509,0.0707202216066482,-0.241814206584491,-0.450720221606648,1.01452621637575,0.0584741105060867,0.203148718165146,-0.138228957802422
"108",12324,-0.26,-0.367350288600289,0.0729362880886427,0.107350288600289,-0.332936288088643,1.0098712448268,0.0115240844625653,0.110846571926244,-0.137052199328564
"109",12325,0.08,0.283389819376026,0.0806094182825485,-0.203389819376026,-0.000609418282548471,1.00541688820445,0.0413674186258126,3.71390643104328e-07,-0.136610823130504
"110",12326,-0.74,0.153451058201058,0.0735734072022161,-0.893451058201058,-0.813573407202216,1.00445523351016,0.79825479340059,0.661901688906623,-0.136135459106646
"111",12327,-0.75,-0.515227372627373,0.0774792243767313,-0.234772627372627,-0.827479224376731,1.00016869280028,0.0551181865634466,0.684721866775117,-0.132208272962284
"112",12328,0.06,-0.73665,0.0763434903047091,0.79665,-0.0163434903047091,0.998535106431441,0.6346512225,0.000267109675340122,-0.134456817853557
"113",12331,-0.32,0.233907146646457,0.0690304709141274,-0.553907146646457,-0.389030470914127,0.995471682168914,0.30681312710602,0.151344707299668,-0.134447137834304
"114",12332,0.08,0.0945808699496406,0.0687257617728532,-0.0145808699496406,0.0112742382271468,0.991096902124956,0.000212601768488331,0.000127108447602459,-0.133856449049149
"115",12333,-0.55,0.409348202882686,0.0665373961218837,-0.959348202882686,-0.616537396121884,0.990825211129663,0.920348974374239,0.380118360816753,-0.135385865472897
"116",12334,-0.86,0.239824111560954,0.0652354570637119,-1.09982411156095,-0.925235457063712,0.991816045767844,1.20961307637084,0.856060651007896,-0.135750692295419
"117",12335,0.21,-0.425606293706294,0.0633240997229917,0.635606293706294,0.146675900277008,0.989315084336219,0.403995360599052,0.0215138197220709,-0.136808127741485
"118",12338,-0.1,0.412583333333333,0.0650138504155125,-0.512583333333333,-0.165013850415512,0.98624363973695,0.262741673611111,0.0272295708289531,-0.137220778838174
"119",12339,-1.09,0.103867070707071,0.0703047091412742,-1.19386707070707,-1.16030470914127,0.988170143122396,1.42531858251868,1.34630701805542,-0.136057565338685
"120",12340,1.33,-0.666271257228529,0.0684487534626039,1.99627125722853,1.2615512465374,1.00077572625648,3.98509893243677,1.59151154764006,-0.144441887886543
"121",12341,0.05,-0.23479806763285,0.0713296398891967,0.28479806763285,-0.0213296398891967,0.996967950656696,0.0811099393274055,0.00045495353780281,-0.144177818829202
"122",12342,-1.08,0.155371524966262,0.0740720221606648,-1.23537152496626,-1.15407202216066,0.999153327046749,1.52614280469747,1.33188223233401,-0.143462376658284
"123",12345,0.02,-0.0288526546250684,0.069584487534626,0.0488526546250684,-0.049584487534626,0.995093188582938,0.00238658186391622,0.00245862140407148,-0.142876027931592
"124",12346,-0.87,0.152594017094017,0.069196675900277,-1.02259401709402,-0.939196675900277,0.995318008677774,1.04569852379648,0.88209039602213,-0.142363923142964
"125",12347,-0.15,-0.273764182194617,0.0713850415512465,0.123764182194617,-0.221385041551247,0.991390546391006,0.0153175727943023,0.0490113366226472,-0.141624391883037
"126",12348,0.74,0.549236590038314,0.0709695290858726,0.190763409961686,0.669030470914127,0.987594852236878,0.0363906785802102,0.447601771011579,-0.139111534784265
"127",12349,-1.15,0.0635155555555556,0.072382271468144,-1.21351555555556,-1.22238227146814,0.989575239413029,1.47262000357531,1.49421841759962,-0.137506728725266
"128",12352,-1.03,-0.60108003996004,0.0760941828254848,-0.42891996003996,-1.10609418282548,0.986430928225505,0.183972332120681,1.22344434128038,-0.132085056381605
"129",12353,0.18,0.667833172861621,0.0778670360110803,-0.487833172861621,0.10213296398892,0.983538407809111,0.237981204544236,0.010431142333162,-0.132462889700239
"130",12354,-1.26,-0.21410479876161,0.081606648199446,-1.04589520123839,-1.34160664819945,0.984033156590289,1.09389677197349,1.79990839849295,-0.128110717890265
"131",12355,-1.16,0.09820371973456,0.0850692520775623,-1.25820371973456,-1.24506925207756,0.986414741464305,1.58307660035388,1.55019744246898,-0.126854157018519
"132",12356,-2.23,-0.503151515151515,0.0864542936288089,-1.72684848484848,-2.31645429362881,0.994099429569729,2.98200568962351,5.36596049447134,-0.114384527938517
"133",12359,0.04,0.553711904761905,0.0891135734072022,-0.513711904761905,-0.0491135734072022,0.991356422995228,0.263899921094104,0.00241214309282464,-0.114944613230876
"134",12360,2.04,0.0313846872082167,0.0890027700831025,2.00861531279178,1.9509972299169,1.00277704182096,4.03453547478163,3.80639019114341,-0.113523711688595
"135",12361,-0.75,0.082499538979539,0.0889750692520776,-0.832499538979539,-0.838975069252078,1.0016221513245,0.693055482401145,0.703879166826528,-0.112730797812108
"136",12362,1.5,0.372697490540444,0.0954847645429363,1.12730250945956,1.40451523545706,1.00260376843418,1.27081094783381,1.97266304663101,-0.108834810495548
"137",12363,-1.3,-0.548638596491228,0.0994182825484765,-0.751361403508772,-1.39941828254848,1.00099837388664,0.564543958682672,1.95837152953093,-0.10250696690593
"138",12366,0.68,-0.119598951048951,0.103684210526316,0.799598951048951,0.576315789473684,0.999684912252122,0.639358482518583,0.332139889196676,-0.103111594112087
"139",12367,-1.88,-0.721291005291005,0.114293628808864,-1.15870899470899,-1.99429362880886,1.00091920349177,1.34260653441953,3.97720707790763,-0.0917032406681942
"140",12368,-0.76,0.340852242675655,0.10808864265928,-1.10085224267565,-0.86808864265928,1.00166836426922,1.21187566020402,0.753577891514031,-0.092739569274379
"141",12369,-2.01,0.889221149425287,0.11415512465374,-2.89922114942529,-2.12415512465374,1.02753928657845,8.40548327327488,4.51203499359274,-0.104342356519528
"142",12370,1.45,0.0674780497280496,0.11786703601108,1.38252195027195,1.33213296398892,1.03046680893561,1.91136694298376,1.7745782337459,-0.103758903972315
"143",12373,0.07,-0.0911814381270903,0.116454293628809,0.16118143812709,-0.0464542936288088,1.02694591460918,0.025979455996717,0.00215800139655159,-0.103475760917273
"144",12374,0.07,-0.648021904761905,0.125623268698061,0.718021904761905,-0.0556232686980609,1.02512166217283,0.515555455717914,0.00309394802065668,-0.104851914623442
"145",12375,0.97,-0.70894763014763,0.122548476454294,1.67894763014763,0.847451523545706,1.03105162902818,2.81886514477834,0.718174084759939,-0.111264334001451
"146",12376,0.02,0.55053,0.121135734072022,-0.53053,-0.101135734072022,1.02845223525898,0.2814620809,0.0102284367062868,-0.111782095045059
"147",12377,0.03,-0.684266338924234,0.117285318559557,0.714266338924234,-0.0872853185595568,1.02663978816788,0.510176402920228,0.00761872683604331,-0.113064528348793
"148",12380,0.58,-0.303214340198322,0.124182825484765,0.883214340198322,0.455817174515235,1.02573799406123,0.780067570731957,0.207769296583053,-0.114483759897823
"149",12381,-0.82,0.254948461538462,0.123240997229917,-1.07494846153846,-0.943240997229917,1.02607613242125,1.15551419496391,0.889703578855288,-0.114603480398559
"150",12382,-0.39,0.242406671759613,0.130083102493075,-0.632406671759613,-0.520083102493075,1.02395292990008,0.399938198486071,0.270486433498822,-0.114531636454243
"151",12384,-0.34,-0.144167126754083,0.12781163434903,-0.195832873245917,-0.467811634349031,1.02068114807661,0.0383505142437513,0.218847725232311,-0.113477048319119
"152",12387,0.16,-0.280649695740365,0.132243767313019,0.440649695740365,0.0277562326869806,1.01794576122907,0.194172154356076,0.000770408452973812,-0.113728007269191
"153",12388,0.54,0.140761437908497,0.138614958448753,0.399238562091503,0.401385041551247,1.01512694236841,0.159391429460891,0.161109951581096,-0.113284994883743
"154",12389,0.53,-0.374803779840849,0.137368421052632,0.904803779840849,0.392631578947368,1.01444926001305,0.818669880014287,0.154159556786704,-0.114983505924023
"155",12390,1.63,0.0238780350084697,0.135373961218837,1.60612196499153,1.49462603878116,1.01936777415297,2.57962776642825,2.23390699580267,-0.114806365606982
"156",12391,0.77,-0.199443278943279,0.140277008310249,0.969443278943279,0.629722991689751,1.01905553437294,0.939820271088296,0.39655104626269,-0.115989499681697
"157",12394,0.47,-0.547777777777778,0.139529085872576,1.01777777777778,0.330470914127424,1.01904740086577,1.03587160493827,0.109211025084215,-0.118475678512363
"158",12395,0.6,0.257297435897436,0.151024930747922,0.342702564102564,0.448975069252078,1.01618325700028,0.117445047442472,0.201578612809908,-0.117755661994521
"159",12396,0.34,-0.470357142857143,0.145567867036011,0.810357142857143,0.194432132963989,1.01501918612655,0.656678698979592,0.0378038543289263,-0.119288563005671
"160",12397,-0.33,-0.276654674954675,0.14781163434903,-0.053345325045325,-0.477811634349031,1.0118510682417,0.00284572370419138,0.228303957919292,-0.118125346612837
"161",12398,1.27,0.294785714285714,0.157174515235457,0.975214285714286,1.11282548476454,1.0116276055786,0.951042903061224,1.23838055954144,-0.116375508671363
"162",12401,0.55,0.312977109974425,0.159529085872576,0.237022890025575,0.390470914127424,1.00867238328457,0.056179850396076,0.152467534779506,-0.115660574871058
"163",12402,0.07,0.125728571428571,0.15983379501385,-0.0557285714285715,-0.0898337950138504,1.00558300983321,0.00310567367346939,0.0080701107265905,-0.115286910039408
"164",12403,0.61,-0.372778980509745,0.157036011080332,0.982778980509745,0.452963988919668,1.00544552811168,0.965854524531774,0.205176375258017,-0.117163406025734
"165",12404,0.98,0.26337316017316,0.160332409972299,0.71662683982684,0.819667590027701,1.00394540014377,0.513554027560203,0.671854958141819,-0.116063152905268
"166",12405,-0.61,0.0596161854627328,0.163157894736842,-0.669616185462733,-0.773157894736842,1.00226531460666,0.448385835833661,0.597773130193906,-0.115029763818049
"167",12408,0.3,-0.18166626984127,0.164210526315789,0.48166626984127,0.135789473684211,0.999954905267239,0.232002395502803,0.0184387811634349,-0.115317329590499
"168",12409,0.04,0.4364,0.166537396121884,-0.3964,-0.126537396121884,0.997443373672751,0.15713296,0.0160117126173065,-0.115388549890093
"169",12410,-0.35,0.152249735449735,0.171385041551247,-0.502249735449735,-0.521385041551247,0.995238148942334,0.252254796759329,0.271842361553395,-0.114882780929509
"170",12412,0.66,-0.142612820512821,0.176952908587258,0.802612820512821,0.483047091412742,0.994214185100235,0.644187339651545,0.23333449252231,-0.115670415067847
"171",12415,-0.13,0.560208236208236,0.184626038781163,-0.690208236208236,-0.314626038781163,0.992707035588257,0.476387409329684,0.0989895442791262,-0.116405510533938
"172",12416,0.3,0.335132478632478,0.186537396121884,-0.0351324786324785,0.113462603878116,0.989820677603746,0.00123429105486156,0.0128737624788023,-0.116027424013466
"173",12417,0.04,-0.330151149425287,0.182825484764543,0.370151149425287,-0.142825484764543,0.987356918350352,0.137011873420861,0.0203991190982267,-0.11602507311386
"174",12419,-0.18,-0.194735644257703,0.182742382271468,0.0147356442577031,-0.362742382271468,0.98451623136327,0.000217139211689579,0.13158203589598,-0.115256733587348
"175",12422,0.78,0.0587609686609686,0.17398891966759,0.721239031339031,0.60601108033241,0.98321208364251,0.520185740326864,0.367249429485655,-0.115230021984879
"176",12423,0.01,-0.114803116883117,0.175180055401662,0.124803116883117,-0.165180055401662,0.980460020934621,0.0155758179837409,0.0272844507024961,-0.114857777752943
"177",12424,-0.48,0.754391608391608,0.171412742382271,-1.23439160839161,-0.651412742382271,0.982079106406359,1.52372264286762,0.424338560937991,-0.117537905460447
