"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_svm","se_svm","se_mean","RMSE_diff"
"496",13413,1.08,0.0693875094022044,0.0455124653739612,1.0106124905978,1.03448753462604,0.905858043873383,1.02133760615228,1.07016445929666,-0.00215623246730501
"497",13416,0.54,0.0696348504574811,0.0520775623268698,0.470365149542519,0.48792243767313,0.905192183665399,0.221243373904156,0.23806830518489,-0.00213473177990398
"498",13417,0.86,0.0751750945556882,0.0484487534626039,0.784824905444312,0.811551246537396,0.904966524207873,0.615950132205673,0.658615425756401,-0.00208352707310533
"499",13418,0.37,0.0943392498740892,0.053601108033241,0.275660750125911,0.316398891966759,0.904143506838027,0.0759888491599798,0.100108258837793,-0.00205445273652927
"500",13419,0.07,0.0987131907222952,0.0534903047091413,-0.0287131907222952,0.0165096952908587,0.903239823574057,0.000824447321454901,0.000272570038597003,-0.00205300756599258
"501",13420,-0.51,0.0815987139084303,0.0559002770083103,-0.59159871390843,-0.56590027700831,0.902724948310439,0.349989038298109,0.320243123518082,-0.00208303728807935
"502",13423,-0.2,0.100654849030804,0.0546537396121884,-0.300654849030804,-0.254653739612188,0.901925200542532,0.0903933382457355,0.0648485270984722,-0.00210900602704289
"503",13424,1.53,0.0959232145357743,0.0596398891966759,1.43407678546423,1.47036011080332,0.903294223039282,2.05657622660741,2.16195885544156,-0.00198537887792072
"504",13425,1.43,0.0959393626459748,0.0611357340720222,1.33406063735403,1.36886426592798,0.904352094034615,1.77971778413743,1.87378937853454,-0.00187569659672149
"505",13426,0.84,0.0973411755324472,0.064016620498615,0.742658824467553,0.775983379501385,0.904060485974684,0.551542129559527,0.60215020526239,-0.00181704583575715
"506",13427,1.02,0.0973021032954049,0.0657340720221607,0.922697896704595,0.954265927977839,0.904097697694906,0.851371408583084,0.910623461299407,-0.00174848851622156
"507",13430,0.36,0.097297919395599,0.0631301939058172,0.262702080604401,0.296869806094183,0.9032809927051,0.0690123831538812,0.0881316817703977,-0.0017257028622687
"508",13431,-0.45,0.0986088372491431,0.0616620498614959,-0.548608837249143,-0.511662049861496,0.902719713271084,0.300971656307857,0.261798053268468,-0.00176616989496303
"509",13432,1.43,0.0937912073148542,0.0597783933518006,1.33620879268515,1.3702216066482,0.903775226923578,1.78545393764909,1.87750725132557,-0.00166039097882853
"510",13433,0.66,0.0839719100543689,0.0606371191135734,0.576028089945631,0.599362880886427,0.903248956743828,0.331808360406412,0.359235862984477,-0.00162827536720944
"511",13434,0.9,0.086907369738194,0.0620498614958449,0.813092630261806,0.837950138504155,0.903081315114625,0.661119625386062,0.702160434619133,-0.00158084214949272
"512",13437,0.43,0.0908566528346987,0.0650969529085873,0.339143347165301,0.364903047091413,0.90232345869318,0.115018209926484,0.133154233776598,-0.00155941696436435
"513",13438,1.06,0.110920204909056,0.0668421052631579,0.949079795090944,0.993157894736842,0.902416958214556,0.900752457449869,0.986362603878116,-0.0014635944727216
"514",13439,0.75,0.09765836052563,0.0724376731301939,0.65234163947437,0.677562326869806,0.901997745620128,0.425549614592109,0.459090706793226,-0.00142519421936937
"515",13440,-0.2,0.115655354368737,0.0727700831024931,-0.315655354368737,-0.272770083102493,0.90122893863932,0.0996383027416531,0.074403518235741,-0.00145086829843044
"516",13441,-0.23,0.096769096900134,0.0725207756232687,-0.326769096900134,-0.302520775623269,0.900470142019256,0.106778042688929,0.0915188196837041,-0.00146572347842244
"517",13444,-0.91,0.108641492515222,0.0694736842105263,-1.01864149251522,-0.979473684210526,0.900713678405216,1.03763049027364,0.959368698060942,-0.00154666211212828
"518",13445,0.08,0.092295856866261,0.0666481994459834,-0.012295856866261,0.0133518005540166,0.899844005828018,0.000151188096075577,0.000178270578034239,-0.00154513909385656
"519",13446,0.23,0.108637471475285,0.0671745152354571,0.121362528524715,0.162825484764543,0.898992470196015,0.0147288633299123,0.0265121384888084,-0.00153097366200361
"520",13447,-0.49,0.111740780910593,0.067617728531856,-0.601740780910593,-0.557617728531856,0.89851521162361,0.36209196741089,0.310937531173027,-0.00158367745884058
"521",13448,-0.26,0.111729485495744,0.0670083102493075,-0.371729485495744,-0.327008310249307,0.897800219816763,0.13818281038693,0.106934434972107,-0.00161535826575288
"522",13451,0.78,0.107133643518797,0.0688642659279778,0.672866356481203,0.711135734072022,0.897423212452725,0.45274913368429,0.505714032274154,-0.00155630798000894
"523",13452,-1.45,0.0922013044422982,0.0672576177285319,-1.5422013044423,-1.51725761772853,0.8990973817495,2.37838486342353,2.30207067855526,-0.00163172208491635
"524",13453,-0.45,0.0896487815120194,0.0620775623268698,-0.539648781512019,-0.51207756232687,0.898548365022116,0.291220807387407,0.262223429838629,-0.00166045193869846
"525",13454,0.48,0.0862333802011466,0.0618005540166205,0.393766619798853,0.418199445983379,0.897856679872516,0.155052150867815,0.174890776620806,-0.00163748327740965
"526",13455,1.15,0.104690508584585,0.0616897506925208,1.04530949141542,1.08831024930748,0.898159976020773,1.09267193284315,1.18441919874771,-0.00153654176754892
"527",13458,0.62,0.109504385785093,0.0645429362880886,0.510495614214907,0.555457063711911,0.897582936013182,0.260605772132656,0.308532549627458,-0.00148386618841989
"528",13459,0.06,0.0982828318423541,0.0685872576177285,-0.0382828318423541,-0.00858725761772854,0.896734097015207,0.00146557521386996,7.37409933932368e-05,-0.00148393002403546
"529",13460,-1.13,0.0993685948202747,0.0697229916897507,-1.22936859482027,-1.19972299168975,0.89747920939714,1.51134714193038,1.43933525678901,-0.00155585858819007
"530",13461,0.67,0.0970773127616875,0.0672576177285319,0.572922687238313,0.602742382271468,0.896977424531665,0.328240405552369,0.363298379386285,-0.00151685524609912
"531",13462,0.87,0.0970773137496483,0.0701939058171745,0.772922686250352,0.799806094182825,0.896759928930833,0.59740947892046,0.639689788291987,-0.00146989470888093
"532",13465,0.45,0.100595179338358,0.0707479224376731,0.349404820661642,0.379252077562327,0.896044774188981,0.122083728701594,0.143832138335341,-0.00144545358558468
"533",13466,0.98,0.101689910208283,0.072409972299169,0.878310089791717,0.907590027700831,0.896011829530222,0.771428613829934,0.823719658381995,-0.0013879594929368
"534",13467,0.07,0.103200620080986,0.0749307479224377,-0.0332006200809864,-0.00493074792243767,0.895173626961902,0.001102281173762,2.43122750746234e-05,-0.00138778678660634
"535",13468,0.73,0.103606838175131,0.0734349030470914,0.626393161824869,0.656565096952909,0.89474655478899,0.392368393180957,0.431077726536782,-0.00134535855029272
"536",13469,0.06,0.102841998015923,0.0756786703601108,-0.0428419980159228,-0.0156786703601108,0.893913428848655,0.00183543679399633,0.000245820704261017,-0.00134576141145359
"537",13472,0.3,0.0991898212017614,0.0691689750692521,0.200810178798239,0.230831024930748,0.893122759713206,0.0403247279089805,0.0532829620705796,-0.00133091492055859
"538",13473,0.24,0.0981822396939251,0.0668421052631579,0.141817760306075,0.173157894736842,0.892313281626382,0.0201122771382313,0.0299836565096953,-0.00131934958574786
"539",13474,0.32,0.0984062002351341,0.06601108033241,0.221593799764866,0.25398891966759,0.891536242470446,0.0491038120942315,0.0645103713139095,-0.00130199535704445
"540",13476,-1.63,0.0989737389191047,0.0667036011080332,-1.7289737389191,-1.69670360110803,0.893812500019219,2.98935018987191,2.87880311001297,-0.00141096063092272
"541",13479,-0.16,0.0987234985114136,0.0620498614958449,-0.258723498511414,-0.222049861495845,0.893055319558791,0.0669378486819854,0.0493061409903239,-0.0014278223934755
"542",13480,1.08,0.0979827896935745,0.0645429362880886,0.982017210306426,1.01545706371191,0.89322761450562,0.964357801338014,1.03115304824242,-0.00135581812343433
"543",13481,0.01,0.10415032184208,0.0670083102493075,-0.0941503218420802,-0.0570083102493075,0.892413888666674,0.00886428310296728,0.0032499474374813,-0.00136035700048054
"544",13482,0.05,0.100564137141107,0.0686149584487535,-0.0505641371411071,-0.0186149584487535,0.891595913677711,0.00255673196482469,0.000346516678048818,-0.00136138399487584
"545",13483,0.49,0.100565436629323,0.0653185595567867,0.389434563370677,0.424681440443213,0.890933743710983,0.15165927914771,0.180354325856922,-0.00133030249407107
"546",13486,0.29,0.102998303701355,0.0662326869806094,0.187001696298645,0.223767313019391,0.890153472364104,0.0349696344185705,0.0500718103759179,-0.00131347036187912
"547",13487,0.44,0.103251251119189,0.0677562326869806,0.336748748880811,0.372243767313019,0.889455977868343,0.113399719872791,0.138565422303389,-0.00128619686004727
"548",13488,0.52,0.101737734413306,0.0683379501385042,0.418262265586694,0.451662049861496,0.888823663495077,0.174943322813714,0.203998607285088,-0.00125489380356514
"549",13489,0.28,0.103900054495801,0.0675346260387812,0.176099945504199,0.212465373961219,0.888045605721725,0.031011190806582,0.0451415351324806,-0.00123919349814983
"550",13490,-0.57,0.104266260060054,0.0687811634349031,-0.674266260060054,-0.638781163434903,0.887703634824688,0.454634989455372,0.408041374759248,-0.00128520010041611
"551",13493,-0.71,0.0984057020241246,0.066786703601108,-0.808405702024125,-0.776786703601108,0.887566135756811,0.653519779065118,0.603397582891476,-0.00133438518421303
"552",13494,-0.5,0.0924325084434805,0.0600554016620499,-0.59243250844348,-0.56005540166205,0.887120254397372,0.350976277060635,0.31366205293084,-0.00137079443332011
"553",13495,-0.03,0.0895195159505856,0.0562880886426593,-0.119519515950586,-0.0862880886426593,0.886332365924261,0.0142849146930623,0.00744563424160342,-0.00137651956753015
"554",13496,0.19,0.0908220095421329,0.0552354570637119,0.0991779904578671,0.134764542936288,0.885542090649861,0.00983627379126078,0.0181614820328266,-0.00136676302158201
"555",13497,-0.86,0.0886561372286584,0.0566759002770083,-0.948656137228658,-0.916675900277008,0.885659854292844,0.899948466701599,0.840294706148664,-0.00142489281666613
"556",13500,-0.08,0.0811787440475456,0.0523268698060942,-0.161178744047546,-0.132326869806094,0.884889440624291,0.0259785875327442,0.017510400472679,-0.00143218813442159
"557",13501,-0.18,0.0802352537605397,0.0491412742382272,-0.26023525376054,-0.229141274238227,0.884163507842781,0.0677223872998125,0.0525057235595184,-0.00144626469443032
"558",13502,0.43,0.0773433793378457,0.0477562326869806,0.352656620662154,0.382243767313019,0.883497035128152,0.124366692096851,0.14611029764965,-0.00142267295964993
"559",13503,0.5,0.0750948859041264,0.0470360110803324,0.424905114095874,0.452963988919668,0.882889361864183,0.180544355984827,0.205176375258017,-0.00139611034219689
"560",13504,-0.13,0.0760023060916164,0.0436565096952909,-0.206002306091616,-0.173656509695291,0.882143668944406,0.042436950115064,0.0301565833595507,-0.00140724451331575
"561",13508,0.62,0.0758738097648979,0.0425207756232687,0.544126190235102,0.577479224376731,0.881656444986999,0.296073310899766,0.333482254586751,-0.00136763535320417
"562",13509,0.05,0.080444304029884,0.0445152354570637,-0.030444304029884,0.00548476454293629,0.880872640015451,0.000926855647864014,3.00826420914511e-05,-0.00136732374634441
"563",13510,0.03,0.0768945423435157,0.046398891966759,-0.0468945423435157,-0.016398891966759,0.880092208911899,0.00219909810160779,0.000268923657737433,-0.00136805620298874
"564",13511,0.02,0.0768957216110912,0.0434349030470914,-0.0568957216110911,-0.0234349030470914,0.879314902843611,0.00323712313764678,0.000549194680826575,-0.00136955195932997
"565",13516,0.38,0.0750263720317154,0.0432409972299169,0.304973627968285,0.336759002770083,0.878630086963534,0.0930089137561376,0.113406625946701,-0.00134761693844643
"566",13517,-0.46,0.0759766490006461,0.0426038781163435,-0.535976649000646,-0.502603878116344,0.878142604707589,0.287270968273962,0.252610658297588,-0.0013809038223016
"567",13518,0.08,0.0733146783783834,0.0413850415512465,0.0066853216216166,0.0386149584487535,0.877367931696868,4.46935251844544e-05,0.00149111501599896,-0.00137822941284538
"568",13521,0.22,0.0704091626630564,0.0406925207756233,0.149590837336944,0.179307479224377,0.87661773177361,0.0223774186151679,0.0321511721058003,-0.00136715030417867
"569",13522,0.75,0.0702824661499298,0.0389196675900277,0.67971753385007,0.711080332409972,0.876310495201983,0.462015925823221,0.505635239140277,-0.00132141780584871
"570",13523,0.82,0.0766173830032831,0.0403047091412742,0.743382616996717,0.779695290858726,0.876094949504448,0.552617715252887,0.607924746587273,-0.00126396469344481
"571",13524,0.95,0.0832194256739201,0.0451523545706371,0.86678057432608,0.904847645429363,0.876078723677526,0.751308564029049,0.818749261439062,-0.00119427006761119
"572",13525,0.42,0.0904439069763839,0.0507756232686981,0.329556093023616,0.369224376731302,0.875421038854961,0.10860721844899,0.136326640372618,-0.00116536189604022
"573",13529,0.12,0.0914608469686707,0.0557617728531856,0.0285391530313293,0.0642382271468144,0.874657625141128,0.000814483255745631,0.00412654982696572,-0.00116103479912211
"574",13530,-0.83,0.0932276320113773,0.055983379501385,-0.923227632011377,-0.885983379501385,0.874744586951502,0.852349260509335,0.784966548752695,-0.00122608740761365
"575",13531,0.39,0.0881040992072341,0.054792243767313,0.301895900792766,0.335207756232687,0.874074284150965,0.0911411349154756,0.112364239838553,-0.00120375052477384
"576",13532,-0.41,0.0928426749536259,0.0544321329639889,-0.502842674953626,-0.464432132963989,0.873566501285441,0.252850755754518,0.21569720612948,-0.00123932953168016
"577",13535,0.23,0.0901956693177462,0.0557063711911357,0.139804330682254,0.174293628808864,0.872828587875246,0.019545250877513,0.0303782690433622,-0.00122745723646323
"578",13536,0.78,0.0943487533724932,0.0552908587257618,0.685651246627507,0.724709141274238,0.87253942694719,0.470117632001854,0.525203339446444,-0.0011710506513124
"579",13537,-0.76,0.0972229734429428,0.0609141274238227,-0.857222973442943,-0.820914127423823,0.872513205444549,0.73483122619836,0.673900004604016,-0.00122945077038372
"580",13538,0.21,0.0938524586886419,0.0590304709141274,0.116147541311358,0.150969529085873,0.871774054570817,0.0134902513526736,0.0227917987124101,-0.00121916069086148
"581",13539,0.57,0.0937262394077678,0.0591412742382271,0.476273760592232,0.510858725761773,0.871247585095097,0.226836695028667,0.260976637686942,-0.00118402862229161
"582",13542,0.54,0.0936848934286357,0.0600554016620499,0.446315106571364,0.47994459833795,0.870695336893662,0.199197174353808,0.230346817473776,-0.00115196722956068
"583",13543,0.18,0.0933957101667661,0.0599445983379501,0.0866042898332339,0.12005540166205,0.869955673504216,0.00750030301751879,0.0144132994682361,-0.00114414496799942
"584",13544,1.03,0.0938957973307205,0.0587534626038781,0.93610420266928,0.971246537396122,0.870073239851286,0.876291078255088,0.943319836403956,-0.0010759885660957
"585",13545,0.08,0.0938556296181654,0.0619113573407202,-0.0138556296181654,0.0180886426592798,0.869329458185455,0.000191978472115782,0.000327198993255116,-0.00107493518098778
"586",13546,-0.73,0.0971078051971067,0.0592520775623269,-0.827107805197107,-0.789252077562327,0.869259154419618,0.684107321417975,0.622918841936449,-0.00113332394011079
"587",13549,0.08,0.0909195861945529,0.0592520775623269,-0.0109195861945529,0.0207479224376731,0.868518530574254,0.000119237362660271,0.0004304762854797,-0.00113205238122593
"588",13550,0.46,0.0934293834615229,0.0570083102493075,0.366570616538477,0.402991689750693,0.867911343686733,0.134374016909399,0.162402302008118,-0.0011034212956843
"589",13551,0.6,0.0912569093796116,0.0598614958448754,0.508743090620388,0.540138504155125,0.867427591128583,0.258819532253985,0.291749603670936,-0.00106989485000297
"590",13552,-0.14,0.0927943695825877,0.058781163434903,-0.232794369582588,-0.198781163434903,0.866745160135523,0.0541932185093544,0.0395139509365336,-0.00108329279511055
"591",13553,0.48,0.092177780917646,0.0577562326869806,0.387822219082354,0.422243767313019,0.866158484927899,0.150406073613961,0.178289799034691,-0.00105492290878106
"592",13556,0.31,0.0899365790698911,0.0590027700831025,0.220063420930109,0.250997229916897,0.865473883850823,0.0484279092314623,0.0629996094259559,-0.00103973653876499
"593",13557,0.48,0.0876006966253993,0.0565096952908587,0.392399303374601,0.423490304709141,0.864893956830251,0.153977213288872,0.179344038182641,-0.00101391989529243
"594",13558,-0.36,0.0884348327029765,0.0554016620498615,-0.448434832702976,-0.415401662049862,0.864361480568837,0.201093799181346,0.172558540833787,-0.00104065810754039
"595",13559,0.4,0.0846437200645326,0.0536288088642659,0.315356279935467,0.346371191135734,0.863731582200057,0.0994495832947369,0.119973002048787,-0.00101967526933333
"596",13560,0.94,0.084895113104719,0.0527700831024931,0.855104886895281,0.887229916897507,0.863717180041618,0.731204367592191,0.787176925437957,-0.000963551960058817
"597",13564,0.03,0.0894802300720039,0.0544321329639889,-0.0594802300720039,-0.0244321329639889,0.862996929105911,0.00353789776941852,0.000596929121170034,-0.000965598134781698
"598",13565,0.14,0.0933122835405607,0.0554293628808864,0.0466877164594393,0.0845706371191136,0.862277171479273,0.002179742868197,0.00715219266273279,-0.000959961072896531
"599",13566,-0.09,0.0934256446044829,0.0586149584487535,-0.183425644604483,-0.148614958448753,0.861589703412432,0.03364496709857,0.0220864058747247,-0.000970333814145574
"600",13567,-0.55,0.0916270811516676,0.0584210526315789,-0.641627081151668,-0.608421052631579,0.861269836452775,0.411685311267209,0.370176177285319,-0.0010092847645008
"601",13570,-3.87,0.0920281323742133,0.0554847645429363,-3.96202813237421,-3.92548476454294,0.875597353150897,15.6976669217247,15.4094306366587,-0.00126531839116106
"602",13571,-0.03,0.0866136429247569,0.0465373961218837,-0.116613642924757,-0.0765373961218836,0.874882720544171,0.0135987417161827,0.00585797300511813,-0.00127160766158618
"603",13572,-1.42,0.0904536397536725,0.0466759002770083,-1.51045363975367,-1.46667590027701,0.876318409319905,2.28147019784512,2.15113819645337,-0.00139092416481501
"604",13573,-1.74,0.088880690615701,0.0461495844875346,-1.8288806906157,-1.78614958448753,0.878749279720323,3.34480458050696,3.19033033816499,-0.00153053437592765
"605",13574,-2.02,0.0843981074540321,0.0429085872576177,-2.10439810745403,-2.06290858725762,0.882181247232899,4.42849139465611,4.25559183938122,-0.00168431855078777
"606",13577,2.33,0.079904975391588,0.0366481994459834,2.25009502460841,2.29335180055402,0.886179546363576,5.06292761976753,5.25946248110435,-0.00149062307524295
"607",13578,-0.42,0.0831202111063165,0.0425484764542936,-0.503120211106316,-0.462548476454294,0.885684731351615,0.253129946823664,0.213951093070188,-0.00152549815795933
"608",13579,0.31,0.0815884136071889,0.0414958448753463,0.228411586392811,0.268504155124654,0.885004553182862,0.0521718527984806,0.0720944813192041,-0.00150561512895653
"609",13580,0.24,0.0808870578385378,0.0425207756232687,0.159112942161462,0.197479224376731,0.884301155426178,0.0253169283632768,0.0389980440604354,-0.00149161481834048
"610",13581,0.85,0.0782433927353566,0.0418559556786704,0.771756607264643,0.80814404432133,0.88412837985076,0.595608260856633,0.653096796372035,-0.00143607325596662
"611",13584,-1.82,0.0793251876386231,0.0417451523545706,-1.89932518763862,-1.86174515235457,0.886739980306218,3.60743616839849,3.46609501231574,-0.00156014895889134
"612",13585,-0.53,0.0768499920164465,0.0350969529085873,-0.606849992016447,-0.565096952908587,0.886354736739395,0.368266912810361,0.31933456618657,-0.00160345939312834
"613",13586,0.27,0.0788105215232844,0.034819944598338,0.191189478476716,0.235180055401662,0.885665141753048,0.0365534166801985,0.0553096584587288,-0.00158478512026639
"614",13587,-0.62,0.083424590891988,0.0400831024930748,-0.703424590891988,-0.660083102493075,0.885398829700642,0.494806155071561,0.435709702196883,-0.00163713055960191
"615",13588,0.71,0.0808064886796706,0.0431578947368421,0.629193511320329,0.666842105263158,0.885042438266614,0.395884474687606,0.444678393351801,-0.0015902211216301
"616",13591,0.56,0.0829962858718279,0.044792243767313,0.477003714128172,0.515207756232687,0.884532586988665,0.227532543292071,0.26543903208232,-0.00155370739061989
"617",13592,1.47,0.0887371418700495,0.0462880886426593,1.38126285812995,1.42371191135734,0.885563114084135,1.90788708324932,2.02695560654077,-0.00144023571229634
"618",13593,0.88,0.0967964613610438,0.055180055401662,0.783203538638956,0.824819944598338,0.885407042308753,0.613407782936583,0.680327941007205,-0.00137690998032092
"619",13594,0.19,0.0971081492693032,0.0642936288088643,0.0928918507306968,0.125706371191136,0.884699440203398,0.00862889593217406,0.0158020917580436,-0.00136922555726737
"620",13595,0.02,0.0938126045953265,0.0626038781163435,-0.0738126045953265,-0.0426038781163435,0.88399065541035,0.00544830059714601,0.00181509043055225,-0.001371432860924
"621",13598,-0.26,0.0934501390341539,0.0575069252077562,-0.353450139034154,-0.317506925207756,0.883392490854318,0.124927000783263,0.100810647554884,-0.00139216614943471
"622",13599,-0.24,0.0947976580370276,0.0560387811634349,-0.334797658037028,-0.296038781163435,0.882784156598004,0.112089471827078,0.0876389599527321,-0.00141318541953983
"623",13600,0.35,0.0921495748103067,0.0569529085872576,0.257850425189693,0.293047091412742,0.882135869432739,0.0664868417705056,0.0858765977854682,-0.00139428487448934
"624",13601,1.17,0.096764598387555,0.0563434903047091,1.07323540161245,1.11365650969529,0.882475225219183,1.15183422727423,1.2402308215867,-0.00131112586388138
"625",13602,0.45,0.100332561463589,0.0627146814404432,0.349667438536411,0.387285318559557,0.88187988456295,0.122267317572615,0.149989917971777,-0.00128472582687922
"626",13605,0.91,0.0980663220633246,0.0639335180055402,0.811933677936675,0.84606648199446,0.881772574010389,0.659236297367777,0.715828491954482,-0.00123149318309823
"627",13606,0.63,0.100935902884999,0.0615789473684211,0.529064097115001,0.568421052631579,0.881322432171385,0.279908818856111,0.323102493074792,-0.00119101982669068
"628",13607,1.35,0.105043933368947,0.0627700831024931,1.24495606663105,1.28722991689751,0.882020644854252,1.54991560784146,1.65696085895596,-0.00109142728610445
"629",13608,1.62,0.112697874156645,0.0679501385041551,1.50730212584336,1.55204986149584,0.88336607107901,2.2719596985719,2.40885877256927,-0.000964694964347146
"630",13612,0.48,0.116008181600644,0.0775623268698061,0.363991818399356,0.402437673130194,0.88278382927494,0.13249004386167,0.161956080754445,-0.000937279355813447
"631",13613,-0.57,0.113749169224024,0.0786149584487535,-0.683749169224024,-0.648614958448753,0.882503916065791,0.467512926414543,0.420701364323478,-0.000978167664132723
"632",13614,0.93,0.114008670985181,0.0730193905817175,0.815991329014819,0.856980609418283,0.882402634738911,0.665841849027371,0.734415764918931,-0.000915183723664281
"633",13615,1.39,0.114866255381012,0.0773407202216067,1.27513374461899,1.31265927977839,0.883160804388705,1.62596606666604,1.72307438478833,-0.000826013740696574
"634",13616,0.51,0.116433255682786,0.0792243767313019,0.393566744317214,0.430775623268698,0.882602446523982,0.154894782232452,0.185567637602535,-0.000797799744138739
"635",13619,-0.1,0.117609581254277,0.078808864265928,-0.217609581254277,-0.178808864265928,0.881949488589398,0.0473539298536617,0.0319726099400711,-0.0008108779804189
"636",13620,0.89,0.116325622415071,0.0779224376731302,0.773674377584929,0.81207756232687,0.88178968047015,0.598572042531427,0.659469967234751,-0.000755407245384032
"637",13621,-0.42,0.120000264090121,0.0793074792243767,-0.540000264090121,-0.499307479224377,0.881357001116272,0.291600285217401,0.249307958809401,-0.000792289720821904
"638",13622,0.82,0.119831818467615,0.0786980609418283,0.700168181532385,0.741301939058172,0.881102161016908,0.490235482430367,0.549528564851405,-0.000738492090210485
"639",13623,0.42,0.122256406662705,0.0820221606648199,0.297743593337295,0.33797783933518,0.880491238641414,0.0886512473734047,0.114229019881677,-0.00071509877389897
"640",13626,-0.02,0.122903845873905,0.0827423822714681,-0.142903845873905,-0.102742382271468,0.879821219708324,0.0204215091655528,0.0105559971148165,-0.000723292533689524
"641",13627,0.08,0.124795499367626,0.0819667590027701,-0.0447954993676265,-0.00196675900277009,0.879136444263381,0.00200663676359502,3.86814097497719e-06,-0.000724505117781771
"642",13628,-0.44,0.126707570652212,0.0834903047091413,-0.566707570652212,-0.523490304709141,0.878736176905486,0.321157470634532,0.27404209912447,-0.000765499268487013
"643",13629,-0.2,0.128174342919984,0.0834349030470914,-0.328174342919984,-0.283434903047091,0.878147974120093,0.107698399350963,0.0803353442653141,-0.000789072230885424
"644",13630,-1.34,0.124060188526504,0.0850415512465374,-1.4640601885265,-1.42504155124654,0.87936045460719,2.14347223562826,2.03074342277914,-0.000886383490152354
"645",13633,-0.68,0.116681806264999,0.0785595567867036,-0.796681806264999,-0.758559556786704,0.879238288183618,0.634701900433662,0.57541260119244,-0.000937459199144342
"646",13634,1.25,0.110970900350203,0.0736842105263158,1.1390290996498,1.17631578947368,0.879699732641758,1.29738728984903,1.3837188365651,-0.000859480343785135
"647",13635,-0.14,0.114344329879663,0.0747091412742382,-0.254344329879663,-0.214709141274238,0.879076511807023,0.0646910381419347,0.0461000153467208,-0.000875119797941637
"648",13636,-0.07,0.114850780042815,0.0736842105263158,-0.184850780042815,-0.143684210526316,0.878427965171579,0.0341698108824373,0.0206451523545706,-0.000886306264628489
"649",13637,-0.28,0.1144513229857,0.0742105263157895,-0.3944513229857,-0.35421052631579,0.877887504124071,0.155591846205169,0.125465096952909,-0.000911950989083921
"650",13640,-0.57,0.117078734278742,0.0733518005540166,-0.687078734278742,-0.643351800554017,0.877625814912356,0.472077187098078,0.413901539276095,-0.000961863914772709
"651",13641,-0.91,0.116096776507245,0.0754016620498615,-1.02609677650725,-0.985401662049862,0.877873137408948,1.05287459475856,0.97101643557063,-0.00103181357879056
"652",13642,-2.25,0.110150190073261,0.0738227146814404,-2.36015019007326,-2.32382271468144,0.882055932578882,5.57030891970285,5.40015200926942,-0.00117346026365106
"653",13643,0.87,0.104570988684457,0.0655401662049861,0.765429011315543,0.804459833795014,0.881889122598603,0.58588157136349,0.647155624189501,-0.00111861381947798
"654",13644,-0.57,0.107315841033062,0.0666204986149584,-0.677315841033062,-0.636620498614958,0.881612556785824,0.458756748514325,0.405285659256758,-0.00116368281846357
"655",13647,-0.7,0.105047399924931,0.0647091412742382,-0.80504739992493,-0.764709141274238,0.881500732227327,0.648101316125891,0.584780070748383,-0.00121696141648497
"656",13648,0.29,0.102888988229907,0.0628808864265928,0.187111011770093,0.227119113573407,0.880858895076801,0.035010530725628,0.0515830917503702,-0.00120163190504963
"657",13649,0.28,0.104532007291393,0.0642382271468144,0.175467992708607,0.215761772853186,0.880214895969618,0.0307890164651878,0.0465531426247497,-0.00118703251307839
"658",13650,0.67,0.103589658329563,0.0657894736842105,0.566410341670437,0.60421052631579,0.879822912828466,0.320820675151221,0.365070360110803,-0.00114748810055398
"659",13651,0.58,0.103348448478578,0.0662326869806094,0.476651551521422,0.51376731301939,0.87935116808961,0.227196701567779,0.263956851927164,-0.00111460279784559
"660",13654,0.76,0.105243032421595,0.0658171745152355,0.654756967578406,0.694182825484765,0.879054280834551,0.428706686592469,0.481889795198011,-0.00106739874783168
"661",13655,-0.01,0.107693545691377,0.0680886426592798,-0.117693545691377,-0.0780886426592798,0.87840101487762,0.0138517706974082,0.00609783611236869,-0.00107326192481205
"662",13656,-1.04,0.110046439228084,0.0681163434903047,-1.15004643922808,-1.1081163434903,0.878874676573106,1.3226068123812,1.22792183071032,-0.00115253484946698
"663",13657,0.43,0.105403638527575,0.066786703601108,0.324596361472425,0.363213296398892,0.878302098716499,0.105362797881137,0.131923898680949,-0.00112871040845963
"664",13658,0.57,0.107587046089859,0.0669529085872576,0.462412953910141,0.503047091412742,0.877823919921252,0.213825739943902,0.25305637617882,-0.00109392882543824
"665",13662,0.18,0.113074899357586,0.0692797783933518,0.0669251006424144,0.110720221606648,0.87716749285888,0.0044789690959973,0.0122589674726253,-0.00108642416361249
"666",13663,0.97,0.114048768456307,0.0734349030470914,0.855951231543693,0.896565096952909,0.877136021303454,0.732652510781164,0.803828973074178,-0.00102383679259621
"667",13664,0.07,0.115065031681136,0.0767036011080332,-0.0450650316811362,-0.00670360110803324,0.876479988344755,0.00203085708042181,4.49382678156245e-05,-0.00102476746018354
"668",13665,-0.18,0.112590852702607,0.0749307479224377,-0.292590852702607,-0.254930747922438,0.875896855834243,0.0856094070852385,0.0649896862362934,-0.00104155600802225
"669",13668,-0.37,0.108292242290423,0.0721606648199446,-0.478292242290423,-0.442160664819945,0.875437302848537,0.228763469035201,0.195506053514015,-0.00106897177676735
"670",13669,-0.64,0.110498930584992,0.0670637119113573,-0.750498930584992,-0.707063711911357,0.875264116974348,0.563248644809217,0.499939092701867,-0.00112163343008431
