"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_svm","se_svm","se_mean","RMSE_diff"
"36",12220,0.81,0.190153962185981,0.12590027700831,0.619846037814019,0.68409972299169,0.787168277972899,0.384209110593738,0.467992430997307,0.00758414873903435
"37",12221,0.33,0.193227129930188,0.135013850415512,0.136772870069812,0.194986149584488,0.776783512581324,0.0187068179871338,0.0380195985297842,0.00781055891580007
"38",12222,0.24,0.192274967709014,0.136454293628809,0.0477250322909863,0.103545706371191,0.766533633333234,0.00227767870717568,0.0107217133079089,0.00785020361749045
"39",12223,1.58,0.188685744315432,0.135567867036011,1.39131425568457,1.44443213296399,0.788760146462446,1.9357553580711,2.0863841867389,0.00985815731648676
"40",12226,0.63,0.196059628800392,0.136648199445983,0.433940371199608,0.493351800554017,0.78185459682424,0.188304245756853,0.24339599910989,0.0105665760568354
"41",12227,0.15,0.197631197855475,0.139667590027701,-0.047631197855475,0.0103324099722992,0.772296751287479,0.0022687310091474,0.000106758695835667,0.0104027575717035
"42",12228,1.42,0.198553012434874,0.1401108033241,1.22144698756513,1.2798891966759,0.785979308728151,1.49193274343192,1.63811635576768,0.012165500362224
"43",12229,-1.41,0.197947345444835,0.144459833795014,-1.60794734544483,-1.55445983379501,0.814570232858906,2.58549466572309,2.41634537488202,0.00908894674903427
"44",12230,0.59,0.194715392815798,0.133601108033241,0.395284607184202,0.456398891966759,0.807462502420232,0.156249920676769,0.208299948588485,0.00968498965124176
"45",12233,-0.27,0.190745358250235,0.136648199445983,-0.460745358250235,-0.406648199445983,0.801389027030191,0.212286285149138,0.16536275811266,0.00889876553702629
"46",12234,0.55,0.184211471196298,0.129224376731302,0.365788528803702,0.420775623268698,0.794463149565441,0.133801247804377,0.177052125137161,0.00936648751154445
"47",12235,0.87,0.180972413765876,0.126398891966759,0.689027586234124,0.743601108033241,0.792365929747993,0.474759014591623,0.552942607868264,0.0102293093578329
"48",12236,1.19,0.188826168654217,0.125096952908587,1.00117383134578,1.06490304709141,0.797274080748028,1.0023490405716,1.13401849970458,0.0116539269413335
"49",12240,0.56,0.187330255686181,0.131689750692521,0.372669744313819,0.428310249307479,0.790890596039633,0.138882738326928,0.183449669661835,0.0120751656472357
"50",12241,-0.58,0.183251227043549,0.129002770083102,-0.763251227043549,-0.709002770083102,0.790347281210935,0.582552435583483,0.502684927985513,0.0108472224598375
"51",12242,-0.06,0.183077088902964,0.123074792243767,-0.243077088902964,-0.183074792243767,0.7833003044813,0.0590864711495394,0.0335163795550986,0.0104145652389642
"52",12243,-1.17,0.182594487621728,0.124404432132964,-1.35259448762173,-1.29440443213296,0.79808713093065,1.82951184794468,1.67548283392546,0.0081938714439912
"53",12244,0.66,0.183770140203939,0.120775623268698,0.476229859796061,0.539224376731302,0.793224068897277,0.226794879361376,0.290762928461261,0.00884158711701344
"54",12247,0.67,0.180686703191003,0.132160664819945,0.489313296808997,0.537839335180055,0.788661101074162,0.239427502434089,0.289271150466924,0.00930697737423092
"55",12248,0.18,0.187014899439114,0.130083102493075,-0.00701489943911399,0.0499168975069252,0.7814591381812,4.92088141408817e-05,0.00249169665671688,0.00925005585893823
"56",12249,-0.05,0.184551885833975,0.133545706371191,-0.234551885833975,-0.183545706371191,0.775084393362702,0.0550145871482742,0.0336890263272995,0.00891685539502185
"57",12250,1.38,0.184102441123603,0.130886426592798,1.1958975588764,1.2491135734072,0.784415043134496,1.43017097132653,1.56028471927011,0.0100960651786016
"58",12251,0.92,0.189806688410063,0.133961218836565,0.730193311589937,0.786038781163435,0.783511976300268,0.533182272290679,0.617856965492898,0.010853822957538
"59",12254,0.2,0.189888600876174,0.137229916897507,0.0101113991238259,0.0627700831024931,0.776844783339844,0.000102240392241307,0.00394008333269389,0.010802726859833
"60",12255,0.2,0.186946919298721,0.135290858725762,0.0130530807012789,0.0647091412742382,0.770345719029809,0.000170382915794099,0.00418727296444932,0.0107551567865577
"61",12256,-0.85,0.185050833791884,0.132991689750693,-1.03505083379188,-0.982991689750693,0.775414028361692,1.07133022853328,0.966272662118922,0.00941536057626835
"62",12257,-2.87,0.185450177733011,0.128504155124654,-3.05545017773301,-2.99850415512465,0.861479013531241,9.33577578860869,8.99102716829982,0.00514601721218189
"63",12258,-1.51,0.174196827324994,0.123157894736842,-1.68419682732499,-1.63315789473684,0.88056237964378,2.83651895317158,2.66720470914127,0.00343664383863784
"64",12261,-0.2,0.170271885158012,0.112880886426593,-0.370271885158012,-0.312880886426593,0.874881044136369,0.137101268938468,0.0978944490910904,0.00305611264718997
"65",12262,-0.39,0.169546343166678,0.113351800554017,-0.559546343166678,-0.503351800554017,0.87089494163768,0.313092110151202,0.253363035120971,0.00249700241491158
"66",12263,-0.03,0.172190479109158,0.112354570637119,-0.202190479109158,-0.142354570637119,0.864630337449398,0.0408809898423907,0.0202648237812785,0.00229685130424118
"67",12264,-1.72,0.177689174183658,0.115013850415512,-1.89768917418366,-1.83501385041551,0.888919142023285,3.60122420181385,3.36727583121676,0.000239586405353598
"68",12265,0.35,0.17342357604013,0.115540166204986,0.17657642395987,0.234459833795014,0.88261855047929,0.0311792334984556,0.0549714136631855,0.000435881129435045
"69",12268,-0.44,0.175064866513582,0.117340720221607,-0.615064866513582,-0.557340720221607,0.879322525569745,0.378304790019371,0.310628678417139,-0.000126438037436838
"70",12269,0.81,0.171455386073214,0.116925207756233,0.638544613926787,0.693074792243767,0.876348743351848,0.407739223974909,0.480352667643741,0.000466680542729359
"71",12270,0.85,0.170043613583078,0.117340720221607,0.679956386416922,0.732659279778393,0.873889146655764,0.462340687429159,0.536789620245394,0.00106082978800204
"72",12271,-1.75,0.172345721318609,0.116481994459834,-1.92234572131861,-1.86648199445983,0.896883896842489,3.69541307227196,3.48375503564276,-0.000619157412720006
"73",12272,-0.58,0.162231825541068,0.111218836565097,-0.742231825541068,-0.691218836565097,0.894945932711056,0.550908082846027,0.477783480022406,-0.00117220122062189
"74",12275,-0.84,0.159608765476322,0.10590027700831,-0.999608765476322,-0.94590027700831,0.896441749247649,0.999217684017096,0.894727334044398,-0.00194335742129648
"75",12276,-2.04,0.152382942856098,0.103490304709141,-2.1923829428561,-2.14349030470914,0.925732293145241,4.80654296812637,4.59455068638209,-0.00338762664291226
"76",12277,-0.03,0.141879302864324,0.0947091412742382,-0.171879302864324,-0.124709141274238,0.919833104052671,0.029542494753126,0.0155523699173579,-0.00346492465028703
"77",12278,1.17,0.141697018980584,0.0906648199445983,1.02830298101942,1.0793351800554,0.921323655417281,1.05740702077342,1.16496443090523,-0.00265371703643458
"78",12279,0.24,0.141737354526229,0.0935457063711911,0.0982626454737705,0.146454293628809,0.91546629533609,0.00965554749550392,0.0214488601223134,-0.00255364225704635
"79",12282,-0.12,0.146595017914264,0.0909972299168975,-0.266595017914264,-0.210997229916898,0.910148123008771,0.0710729035767065,0.0445198310326041,-0.00272122963322474
"80",12283,1.69,0.147492553856794,0.0937396121883656,1.54250744614321,1.59626038781163,0.920736987967397,2.37932922140724,2.54804722569655,-0.00150830991327056
"81",12284,0.52,0.150068435182604,0.0993351800554017,0.369931564817396,0.420664819944598,0.91595849711594,0.136849362648247,0.176958890739021,-0.00122674870713102
"82",12285,0.34,0.145902960539851,0.0982271468144044,0.194097039460149,0.241772853185596,0.910608554921414,0.0376736607271948,0.0584541125375036,-0.00107958269721209
"83",12286,-0.83,0.141663858425492,0.0949030470914127,-0.971663858425492,-0.924903047091413,0.911368504668545,0.944130653770314,0.85544564651898,-0.00165275630332506
"84",12289,0.94,0.134780268272356,0.088808864265928,0.805219731727644,0.851191135734072,0.910177642096071,0.648378816363539,0.724526349552259,-0.0011364543608654
"85",12290,-0.07,0.132669132150253,0.0884764542936288,-0.202669132150253,-0.158476454293629,0.90507481232241,0.0410747771265368,0.0251147865654806,-0.0012332802039926
"86",12291,0.33,0.127224070149679,0.0812188365650969,0.202775929850321,0.248781163434903,0.900063004443684,0.0411180777266621,0.061892067280024,-0.00109136419355771
"87",12292,-2.08,0.123338868690545,0.0774515235457064,-2.20333886869055,-2.15745152354571,0.925528464135938,4.85470217028253,4.65459707644969,-0.00229390822890829
"88",12293,-0.37,0.11798174173005,0.0681440443213296,-0.48798174173005,-0.43814404432133,0.921723815984145,0.238126180261893,0.191970203574251,-0.00256246318755038
"89",12297,0.51,0.111304826469809,0.0673961218836565,0.398695173530191,0.442603878116343,0.917504796676101,0.158957841396269,0.195898192923627,-0.00231852392709264
"90",12298,0.45,0.110570484532814,0.0639335180055402,0.339429515467186,0.38606648199446,0.913094567435229,0.115212395970288,0.149047328519579,-0.00209747231099444
"91",12299,0.16,0.117267982868712,0.0632686980609418,0.0427320171312881,0.0967313019390582,0.908074753920838,0.0018260252881087,0.00935694477482524,-0.00204021922251763
"92",12300,-0.04,0.112460686785962,0.0700831024930748,-0.152460686785962,-0.110083102493075,0.903265948026328,0.0232442610152471,0.0121182894545008,-0.00209588196088217
"93",12303,-1.17,0.112232464790754,0.0660387811634349,-1.28223246479075,-1.23603878116343,0.908182294223048,1.64412009376337,1.52779186853999,-0.00275255153384057
"94",12304,-0.48,0.107428557285213,0.0620498614958449,-0.587428557285213,-0.542049861495845,0.905368237691611,0.345072309914187,0.293818052347665,-0.00303380180035218
"95",12305,-1.49,0.100550864999569,0.0608587257617728,-1.59055086499957,-1.55085872576177,0.915255884618914,2.52985205415088,2.40516278727143,-0.00368891908723668
"96",12306,0.17,0.0905595491487032,0.0504709141274238,0.0794404508512968,0.119529085872576,0.910512547658247,0.0063107852314573,0.0142872023695337,-0.00362369924578099
"97",12307,0.74,0.0866883730318063,0.0473961218836565,0.653311626968194,0.692603878116343,0.908232642142019,0.426816081931828,0.479700131981799,-0.00329402181663885
"98",12310,0.72,0.0877858623577903,0.0462603878116343,0.63221413764221,0.673739612188366,0.905840957479851,0.399694715834683,0.453925065031729,-0.00296248801539478
"99",12311,-0.17,0.0937808420069319,0.0469252077562327,-0.263780842006932,-0.216925207756233,0.901644225771911,0.069580332609886,0.0470565457600847,-0.00307279756853018
"100",12312,0.32,0.0891427626338667,0.0489750692520776,0.230857237366133,0.271024930747922,0.897421660876087,0.0532950640443232,0.0734545130869162,-0.00294368428946423
"101",12313,0.15,0.0953919141611519,0.0465927977839335,0.054608085838848,0.103407202216066,0.892984459767427,0.002982043038983,0.0106930494701545,-0.00288613329706056
"102",12314,-0.21,0.101108167718799,0.0527700831024931,-0.311108167718799,-0.262770083102493,0.889130077583105,0.0967882920213485,0.0690481165736911,-0.00302366701939927
"103",12317,0.34,0.106156800772833,0.0584487534626039,0.233843199227167,0.281551246537396,0.88510334385283,0.0546826418247965,0.0792711044267616,-0.00287262457246762
"104",12318,0.04,0.103125708004386,0.066814404432133,-0.0631257080043863,-0.026814404432133,0.880859510172918,0.00398485501105504,0.000719012285049992,-0.00287659274554364
"105",12319,-0.93,0.108553081020695,0.0639612188365651,-1.0385530810207,-0.993961218836565,0.882494268563356,1.07859250209758,0.98795890455107,-0.00333463060188854
"106",12320,-0.73,0.0996225599251905,0.065595567867036,-0.829622559925191,-0.795595567867036,0.882010287808963,0.688273591936826,0.632972307609671,-0.00360184521172946
"107",12321,-0.38,0.0937500911653733,0.0586980609418283,-0.473750091165373,-0.438698060941828,0.879072933593841,0.2244391488792,0.19245598867412,-0.00375081107951003
"108",12324,-0.26,0.0871484082658097,0.0551246537396122,-0.34714840826581,-0.315124653739612,0.875631088992659,0.120512017361485,0.0993035473945105,-0.00384329684094042
"109",12325,0.08,0.0810115353969859,0.0486426592797784,-0.00101153539698594,0.0313573407202216,0.871605182988401,1.0232038593555e-06,0.000983282817044068,-0.00382043410162969
"110",12326,-0.74,0.0758466734764381,0.0444875346260388,-0.815846673476438,-0.784487534626039,0.871114362865473,0.66560579462257,0.61542069198364,-0.00405081761300563
"111",12327,-0.75,0.0727956676987791,0.0378947368421053,-0.822795667698779,-0.787894736842105,0.870691029081955,0.67699271078388,0.62077811634349,-0.00430842222787475
"112",12328,0.06,0.0681372275907714,0.0354570637119114,-0.00813722759077141,0.0245429362880886,0.866795641265111,6.62144728640116e-05,0.000602355721641178,-0.00428636834549334
"113",12331,-0.32,0.0681382992258785,0.0340443213296399,-0.388138299225879,-0.35404432132964,0.863723857437915,0.150651339325958,0.125347381465765,-0.00439380906998943
"114",12332,0.08,0.0628161260724447,0.0330747922437673,0.0171838739275553,0.0469252077562327,0.859928756744413,0.000295285523158114,0.0022019751229656,-0.00436471331689237
"115",12333,-0.55,0.0581240533623055,0.0301385041551246,-0.608124053362306,-0.580138504155125,0.858057695766335,0.3698148642778,0.336560684003346,-0.00450551922871367
"116",12334,-0.86,0.0559907244342908,0.0250415512465374,-0.915990724434291,-0.885041551246537,0.858573822828573,0.839039007249657,0.783298547432877,-0.0047452235500578
"117",12335,0.21,0.0512178660575837,0.0222714681440443,0.158782133942416,0.187728531855956,0.855022850889972,0.0252117660593074,0.0352420016727926,-0.00467379170521731
"118",12338,-0.1,0.0548591087718346,0.0215512465373961,-0.154859108771835,-0.121551246537396,0.851511508437707,0.0239813435696069,0.0147747055347949,-0.00469935653028519
"119",12339,-1.09,0.0537920006194264,0.0236565096952909,-1.14379200061943,-1.11365650969529,0.854384334447175,1.30826014068099,1.2402308215867,-0.00498045225684784
"120",12340,1.33,0.04430127774257,0.0195567867036011,1.28569872225743,1.3104432132964,0.858874066861739,1.65302120441439,1.71726141527459,-0.00459947659136151
"121",12341,0.05,0.0548519254508421,0.0195567867036011,-0.00485192545084211,0.0304432132963989,0.85531775096249,2.35411805805294e-05,0.000926789235810039,-0.00457604316839311
"122",12342,-1.08,0.059321237172389,0.025983379501385,-1.13932123717239,-1.10598337950139,0.858027837591357,1.29805288147202,1.22319923573331,-0.00488353227438154
"123",12345,0.02,0.0601053497150398,0.0259556786703601,-0.0401053497150398,-0.00595567867036011,0.854540452685988,0.00160843907576564,3.54701084245823e-05,-0.00487112166824977
"124",12346,-0.87,0.0548682375392748,0.0295013850415512,-0.924868237539275,-0.899501385041551,0.85513074668039,0.855381256809004,0.809102741691669,-0.00504786027306436
"125",12347,-0.15,0.046200927847845,0.0229085872576177,-0.196200927847845,-0.172908587257618,0.851884125688185,0.0384948040883553,0.0298973795474252,-0.00506716465771007
"126",12348,0.74,0.0424568561560764,0.0164265927977839,0.697543143843924,0.723573407202216,0.850769431803344,0.486566437523665,0.523558475610224,-0.00485990362971522
"127",12349,-1.15,0.0424557517246434,0.0158448753462604,-1.19245575172464,-1.16584487534626,0.853994032725862,1.42195071982118,1.35919427337114,-0.00509421932636245
"128",12352,-1.03,0.0338728081920139,0.0106094182825485,-1.06387280819201,-1.04060941828255,0.855833214983794,1.13182535201036,1.08286796141834,-0.00526818496831016
"129",12353,0.18,0.0246070466185193,0.00484764542936288,0.155392953381481,0.175152354570637,0.852619356391502,0.024146969960619,0.0306783473116382,-0.00521717139879951
"130",12354,-1.26,0.0199094500843042,-0.00119113573407203,-1.2799094500843,-1.25880886426593,0.856719944051692,1.63816820041511,1.58459975675448,-0.00539396698109429
"131",12355,-1.16,0.0126427272985433,-0.0081994459833795,-1.17264272729854,-1.15180055401662,0.859571476299005,1.37509096588617,1.32664451623299,-0.00555128410332972
"132",12356,-2.23,0.00591101973374816,-0.0131578947368421,-2.23591101973375,-2.21684210526316,0.878145287142877,4.99929808816681,4.91438891966759,-0.00576043784966185
"133",12359,0.04,0.000536223984927468,-0.0210249307479224,0.0394637760150725,0.0610249307479224,0.874844452654822,0.00155738961736781,0.00372404217278873,-0.00572932500910328
"134",12360,2.04,0.00270954135747874,-0.0205263157894737,2.03729045864252,2.06052631578947,0.88916562006026,4.15055241287585,4.24576869806094,-0.00519224774606375
"135",12361,-0.75,0.0111693277576876,-0.013185595567867,-0.761169327757688,-0.736814404432133,0.888285305067043,0.57937874551909,0.542895466578679,-0.00531183059741724
"136",12362,1.5,0.00312307860404714,-0.0129362880886427,1.49687692139595,1.51293628808864,0.894273021581778,2.24064051780783,2.28897621181544,-0.00503728166773221
"137",12363,-1.3,0.00743942424914183,-0.0147091412742382,-1.30743942424914,-1.28529085872576,0.897977834076998,1.70939784808093,1.65197259152401,-0.00521438895085502
"138",12366,0.68,0.00760712394388544,-0.0192797783933518,0.672392876056115,0.699279778393352,0.896547347850439,0.452112179771014,0.488992208469855,-0.00503490491623237
"139",12367,-1.88,0.0154691077553295,-0.0125207756232687,-1.89546910775533,-1.86747922437673,0.907668407648704,3.59280313845478,3.48747865347872,-0.00535678475453261
"140",12368,-0.76,0.0136511189101117,-0.0117451523545706,-0.773651118910112,-0.748254847645429,0.906781378084211,0.598536053790868,0.559885317024885,-0.00547678344057168
"141",12369,-2.01,0.0105073534487646,-0.0113019390581717,-2.02050735344876,-1.99869806094183,0.919442459161582,4.08244996534053,3.99479393881262,-0.00570261822722229
"142",12370,1.45,0.00740788481563398,-0.0173961218836565,1.44259211518437,1.46739612188366,0.924162610858215,2.0810720107921,2.15325137851919,-0.00535658279583595
"143",12373,0.07,0.0141469268914041,-0.0115789473684211,0.055853073108596,0.0815789473684211,0.920937448091647,0.00311956577567416,0.00665512465373961,-0.00532425004092318
"144",12374,0.07,0.00888001484444508,-0.0102216066481994,0.0611199851555549,0.0802216066481995,0.917748311327996,0.00373565258541525,0.00643550617321844,-0.00529537466586572
"145",12375,0.97,0.00474621079926633,-0.0165373961218837,0.965253789200734,0.986537396121884,0.918084353203967,0.931714877566374,0.973256033946946,-0.00509990227428658
"146",12376,0.02,0.00848448472143954,-0.016786703601108,0.0115155152785605,0.036786703601108,0.914935322771373,0.000132607092130759,0.00135326156183577,-0.00507780958039417
"147",12377,0.03,0.00589876733230882,-0.0170360110803324,0.0241012326676912,0.0470360110803324,0.911820154044184,0.000580869416102185,0.00221238633834915,-0.0050543765645622
"148",12380,0.58,0.000565078491655904,-0.0189196675900277,0.579434921508344,0.598919667590028,0.90998179312969,0.335744828263381,0.358704768226149,-0.00494461857650663
"149",12381,-0.82,0.00243165299819433,-0.0218282548476454,-0.822431652998194,-0.798171745152355,0.909422302322704,0.676393823853342,0.637078134759555,-0.00506025323534121
"150",12382,-0.39,0.00479228616882124,-0.0245429362880886,-0.394792286168821,-0.365457063711911,0.906958840005233,0.155860949218404,0.133558865416932,-0.00512258168183666
"151",12384,-0.34,0.00392404876958853,-0.0203047091412742,-0.343924048769589,-0.319695290858726,0.904383857328554,0.118283751322066,0.102205078997245,-0.00516233748943273
"152",12387,0.16,0.00777622019443733,-0.0206925207756233,0.152223779805563,0.180692520775623,0.901488558652642,0.0231720791382924,0.0326497870642491,-0.00511006133077618
"153",12388,0.54,0.0101897508189498,-0.0169529085872576,0.52981024918105,0.556952908587258,0.899558008208284,0.280698900137287,0.310196542383806,-0.00497976043528658
"154",12389,0.53,0.0174297482300556,-0.0137396121883657,0.512570251769944,0.543739612188366,0.897583457079622,0.262728262999504,0.295652765862754,-0.00483853016346014
"155",12390,1.63,0.0245384418792299,-0.00734072022160665,1.60546155812077,1.63734072022161,0.903928845428866,2.57750681460357,2.68088463409581,-0.00440250292727373
"156",12391,0.77,0.024729850810785,0.00185595567867036,0.745270149189215,0.76814404432133,0.903000582186749,0.555427595272515,0.590045272826329,-0.0042552687107128
"157",12394,0.47,0.024293835308614,-0.00462603878116344,0.445706164691386,0.474626038781163,0.900822773270324,0.198653985243905,0.225269876689098,-0.00414383534476748
"158",12395,0.6,0.0310765212648657,-0.00573407202216067,0.568923478735134,0.605734072022161,0.89910748971213,0.323673924656087,0.366913766008548,-0.00397256159016279
"159",12396,0.34,0.0356455599694768,0.0020775623268698,0.304354440030523,0.33792243767313,0.896600594552267,0.0926316251662933,0.114191573882951,-0.00388265850259062
"160",12397,-0.33,0.0364622678326531,0.00487534626038781,-0.366462267832653,-0.334875346260388,0.894263740989725,0.134294593745051,0.112141497533015,-0.00394621926167893
"161",12398,1.27,0.030254000678259,0.00412742382271468,1.23974599932174,1.26587257617729,0.896820443936528,1.53697014283426,1.60243337911772,-0.00368276980142657
"162",12401,0.55,0.0342736765873751,0.00368421052631579,0.515726323412625,0.546315789473684,0.894965914018569,0.265973640660703,0.298460941828255,-0.00355511431451605
"163",12402,0.07,0.0360001375313951,0.00426592797783933,0.0339998624686049,0.0657340720221607,0.892220370609131,0.00115599064788405,0.00432096822461461,-0.00353325179603059
"164",12403,0.61,0.0344025945568327,0.00426592797783933,0.575597405443167,0.605734072022161,0.890630888681006,0.331312373152906,0.366913766008548,-0.00339561255038734
"165",12404,0.98,0.0365555876599338,0.00451523545706371,0.943444412340066,0.975484764542936,0.890960399957673,0.890087359175693,0.951570525855388,-0.00316385658379603
"166",12405,-0.61,0.0378110995379101,0.00756232686980609,-0.64781109953791,-0.617562326869806,0.889694616887836,0.419659220684516,0.381383227568849,-0.00327930611050442
"167",12408,0.3,0.031593101373699,0.0039612188365651,0.268406898626301,0.296038781163435,0.887269994290217,0.0720422632301894,0.0876389599527321,-0.00321575120440309
"168",12409,0.04,0.032245406105036,0.00188365650969529,0.00775459389496404,0.0381163434903047,0.884625570765417,6.01337264758135e-05,0.00145285564107089,-0.00320146285973044
"169",12410,-0.35,0.0318553466831858,0.00202216066481994,-0.381855346683186,-0.35202216066482,0.882493430861225,0.145813505790536,0.123919601599128,-0.00326387118391014
"170",12412,0.66,0.0272173360398467,0.000387811634349029,0.632782663960153,0.659612188365651,0.881231460152218,0.400413899808508,0.435088239040523,-0.00313315135814474
"171",12415,-0.13,0.0250854925812123,-1.46066960273774e-18,-0.155085492581212,-0.13,0.878731016836546,0.0240515100091572,0.0169,-0.00314757297809942
"172",12416,0.3,0.0198481747800411,-0.00650969529085873,0.280151825219959,0.306509695290859,0.876433202447883,0.0784850451740744,0.093948193307295,-0.00308600272458259
"173",12417,0.04,0.0156047190718124,-0.00972299168975069,0.0243952809281877,0.0497229916897507,0.87389845565075,0.000595129731565196,0.00247237590257902,-0.0030708333812649
"174",12419,-0.18,0.0105606773350637,-0.0131578947368421,-0.190560677335064,-0.166842105263158,0.87150337717444,0.0363133717463983,0.0278362880886427,-0.00308962428042736
"175",12422,0.78,0.0114942217293912,-0.0188642659279778,0.768505778270609,0.798864265927978,0.870949422410274,0.590601131235314,0.638184115376647,-0.00291726449093865
