"","Date","actural_return","predicted_return","historic_mean","f_err","r_err","RMSE_svm","se_svm","se_mean","RMSE_diff"
"760",13797,2.14,0.0735944929999079,0.0734072022160665,2.06640550700009,2.06659279778393,0.955707135670495,4.27003171936031,4.27080579185243,0.000181722009968355
"761",13798,-2.11,0.0764922289053192,0.0780332409972299,-2.18649222890532,-2.18803324099723,0.9583621914135,4.78074826706335,4.78748946370884,0.000185601270740854
"762",13801,-0.31,0.0972435863383568,0.0707479224376731,-0.407243586338357,-0.380747922437673,0.957846757983526,0.165847338613727,0.144968980440604,0.000171157498337293
"763",13802,-0.26,0.0782056452187509,0.0719390581717452,-0.338205645218751,-0.331939058171745,0.957297170503136,0.114383058457832,0.110183538339945,0.000168157083004106
"764",13803,1.1,0.0818918506155758,0.0755678670360111,1.01810814938442,1.02443213296399,0.957379290600699,1.03654420384298,1.04946119504915,0.000176750873134068
"765",13804,-3.38,0.108086482429666,0.0817174515235457,-3.48808648242967,-3.46171745152355,0.965029125739627,12.1667473089086,11.9834877141827,5.10173324828056e-05
"766",13805,2.07,0.0864107491542659,0.0736842105263158,1.98358925084573,1.99631578947368,0.967058441660354,3.93462631607074,3.98527673130194,8.50292480147896e-05
"767",13808,0.98,0.11173425022408,0.0822160664819945,0.86826574977592,0.897783933518006,0.966936209081161,0.75388541223394,0.806015991283063,0.000120070872773881
"768",13809,-0.48,0.0940749960900608,0.0850692520775623,-0.574074996090061,-0.565069252077562,0.966528502727262,0.329562101135803,0.319303259643496,0.000113055720838973
"769",13810,-0.26,0.115931846187706,0.0836288088642659,-0.375931846187706,-0.343628808864266,0.965994994245422,0.141324752978097,0.118080758281474,9.73276229498943e-05
"770",13811,0.37,0.117084545900466,0.0852631578947368,0.252915454099534,0.284736842105263,0.965410546648398,0.0639662269223734,0.0810750692520776,0.000108766522824766
"771",13812,2.59,0.0926142633084553,0.0874792243767313,2.49738573669154,2.50252077562327,0.968967539015569,6.23693551783037,6.26261023242609,0.000125408193383025
"772",13815,-1.43,0.114880739150064,0.0906371191135734,-1.54488073915006,-1.52063711911357,0.969934753676438,2.38665649819685,2.31233724802603,7.54997564680338e-05
"773",13816,1.3,0.0884446536371299,0.084792243767313,1.21155534636287,1.21520775623269,0.970286197979502,1.46786635730045,1.47672989080808,8.12830794637565e-05
"774",13817,-4.09,0.0920456904728703,0.086814404432133,-4.18204569047287,-4.17681440443213,0.981241670869108,17.4895061572027,17.4457785690717,5.14859213960328e-05
"775",13818,-2.63,0.0897902906020257,0.0743213296398892,-2.71979029060203,-2.70432132963989,0.985463190201049,7.39725922485305,7.31335385394526,-3.73046542412325e-06
"776",13819,-0.86,0.083768231504279,0.0695844875346261,-0.943768231504279,-0.929584487534626,0.985410594852136,0.890698474796714,0.864127319465013,-2.11001429076818e-05
"777",13822,1.19,0.0788372505551048,0.0662326869806094,1.1111627494449,1.12376731301939,0.985582749724272,1.23468265575394,1.26285297381082,-2.67629289874005e-06
"778",13823,-3.93,0.0829427101383265,0.0680886426592798,-4.01294271013833,-3.99808864265928,0.995401255619118,16.1037091948523,15.9847127945611,-7.94788110061173e-05
"779",13824,1.4,0.103763321380389,0.0568421052631579,1.29623667861961,1.34315789473684,0.995845694856643,1.6802295269988,1.80407313019391,4.82240781418675e-07
"780",13825,0.48,0.0873168526484655,0.06398891966759,0.392683147351534,0.41601108033241,0.995306444768727,0.154200054213907,0.173065218959339,1.26318848240325e-05
"781",13826,-2.28,0.086740426532783,0.0658171745152355,-2.36674042653278,-2.34581717451524,0.998267832105228,5.60146024658458,5.50285821625064,-5.06579527869144e-05
"782",13829,4.38,0.0836390553457288,0.0577839335180055,4.29636094465427,4.32221606648199,1.0093903191576,18.4587173667505,18.6815517253551,9.11132228786915e-05
"783",13830,-1.01,0.113874789086141,0.0713573407202216,-1.12387478908614,-1.08135734072022,1.00954481161477,1.26309454154342,1.16933369832951,3.16797897035315e-05
"784",13831,0.9,0.0871177624170523,0.0701108033240997,0.812882237582948,0.8298891966759,1.00931837381797,0.66077753217786,0.688716078759371,4.92992217540067e-05
"785",13832,-0.28,0.0951568369595543,0.0737950138504155,-0.375156836959554,-0.353795013850416,1.00876416108289,0.140742652317498,0.125170911825416,3.94317673857447e-05
"786",13833,-0.65,0.0967629443706624,0.0787534626038781,-0.746762944370662,-0.728753462603878,1.00847407218328,0.557654895085141,0.531081609257142,2.26313611477735e-05
"787",13836,0.98,0.0899049128851583,0.0787811634349031,0.890095087114842,0.901218836565097,1.00833247257248,0.792269264105978,0.812195391379747,3.5160352907182e-05
"788",13837,-0.58,0.0952089537465761,0.0719667590027701,-0.675208953746576,-0.65196675900277,1.00797949658889,0.455907131219546,0.425060654844576,1.57108262013317e-05
"789",13838,2.49,0.094866294366537,0.0718559556786704,2.39513370563346,2.41814404432133,1.01094299358023,5.73666546786149,5.84742061908672,8.50687588316301e-05
"790",13840,-0.98,0.104424571582608,0.0801385041551247,-1.08442457158261,-1.06013850415512,1.01103938408036,1.17597665145212,1.12389364799226,5.23511976020519e-05
"791",13843,-0.29,0.0967287496977873,0.0808587257617729,-0.386728749697787,-0.370858725761773,1.01049365318495,0.149559125842814,0.137536194473646,4.47927044884278e-05
"792",13844,4.66,0.122929377475907,0.0769806094182826,4.53707062252409,4.58301939058172,1.0226433066991,20.5850098337712,21.004066734448,0.000302859125858479
"793",13845,0.01,0.103203052955866,0.0909418282548476,-0.0932030529558664,-0.0809418282548477,1.02200366855144,0.00868680908029404,0.00655157956123725,0.000301349597409351
"794",13846,1.2,0.102931196686064,0.0926315789473684,1.09706880331394,1.10736842105263,1.02210167627506,1.20355995920467,1.2262648199446,0.000314925655323428
"795",13847,-2.02,0.106161735838044,0.0951523545706371,-2.12616173583804,-2.11515235457064,1.02423825477475,4.52056372694184,4.47386948304571,0.000285209575224377
"796",13850,-0.21,0.102106601972183,0.0884487534626039,-0.312106601972183,-0.298448753462604,1.02365446219991,0.0974105309946227,0.0890716584433821,0.000279898192603767
"797",13851,0.77,0.0976415713467682,0.0887257617728532,0.672358428653232,0.681274238227147,1.02328925597449,0.452065856581043,0.464134587671979,0.000287043775724305
"798",13852,1.56,0.095206410982348,0.0877562326869806,1.46479358901765,1.47224376731302,1.02396165309212,2.14562025842721,2.16750171039203,0.000299881439391525
"799",13853,-0.52,0.101678810904167,0.0882825484764543,-0.621678810904167,-0.608282548476454,1.0235569916519,0.386484543927219,0.37000765878101,0.000289553809052601
"800",13854,0.41,0.0991209562088553,0.0879224376731302,0.310879043791145,0.32207756232687,1.02297611714076,0.0966457798684964,0.103733956154419,0.000293685458591764
"801",13857,-2.39,0.0999057154360983,0.0881440443213296,-2.4899057154361,-2.47814404432133,1.02611575000804,6.19963047176135,6.14119790440528,0.00025688471610219
"802",13858,2.64,0.0978582977075642,0.0815235457063712,2.54214170229244,2.55847645429363,1.02939721841961,6.46248443453428,6.5458017671749,0.000306193108151831
"803",13859,0,0.100168131018389,0.0911357340720222,-0.100168131018389,-0.0911357340720222,1.02876212206811,0.0100336544717172,0.00830572202484634,0.000304955055215439
"804",13860,-1.65,0.128337926845182,0.0889196675900277,-1.77833792684518,-1.73891966759003,1.03003329375206,3.16248578205602,3.02384161033141,0.000220513873030903
"805",13861,-2.45,0.095286788947243,0.0834903047091413,-2.54528678894724,-2.53349030470914,1.03329493373907,6.47848483798937,6.41857312405522,0.000183538757930535
"806",13864,-0.32,0.0952043921373907,0.0773130193905817,-0.415204392137391,-0.397313019390582,1.03275729066168,0.17239468725018,0.157857635377261,0.000174676002990815
"807",13865,-0.21,0.0940559921914861,0.0824653739612188,-0.304055992191486,-0.292465373961219,1.03217271406313,0.0924500463875491,0.0855359949662756,0.000170408779716302
"808",13866,0.85,0.0937159384695423,0.0820221606648199,0.756284061530458,0.76797783933518,1.03187685777638,0.571965581725005,0.589789961709932,0.000180934067042005
"809",13867,4.47,0.093386533701191,0.0847368421052632,4.37661346629881,4.38526315789474,1.04265562812709,19.1547454333881,19.2305329639889,0.000223757929040946
"810",13868,1.11,0.0945369474733391,0.0945429362880886,1.01546305252666,1.01545706371191,1.04262249428841,1.03116521104676,1.03115304824242,0.00022348161542185
"811",13871,-0.8,0.0982040666884748,0.0950969529085873,-0.898204066688475,-0.895096952908587,1.04245673956159,0.806770545415714,0.801198555106238,0.000219946915931857
"812",13873,-4.16,0.0990203774550791,0.092797783933518,-4.25902037745508,-4.25279778393352,1.05248121933907,18.1392545755776,18.0862889910298,0.0001866021383925
"813",13874,1.7,0.0901350247247913,0.084016620498615,1.60986497527521,1.61598337950138,1.0533479918791,2.59166523861785,2.61140228282472,0.000197740842342142
"814",13875,0.49,0.092335754530122,0.0863434903047091,0.397664245469878,0.403656509695291,1.05279304215624,0.158136852125127,0.162938577819384,0.000200403056717313
"815",13878,-1.73,0.0988873629637364,0.0850969529085873,-1.82888736296374,-1.81509695290859,1.05409549242688,3.34482898640845,3.29457694845804,0.000170667734976648
"816",13880,2.09,0.0915150859233688,0.0846260387811634,1.99848491407663,2.00537396121884,1.05576994676572,3.99394195179188,4.02152472433453,0.000186194014517804
"817",13881,-1.55,0.120507533868114,0.0885318559556787,-1.67050753386811,-1.63853185595568,1.05674099052558,2.79059542071013,2.68478664298156,0.00012452676849839
"818",13882,0.2,0.0910591289778374,0.0842936288088643,0.108940871022163,0.115706371191136,1.05610173230109,0.0118681133790675,0.0133879643342209,0.000125329369387917
"819",13885,0.01,0.0914122549368895,0.0841828254847646,-0.0814122549368895,-0.0741828254847646,1.05546061837378,0.0066279552539091,0.00550309159690303,0.000124601809674552
"820",13886,-0.69,0.141924154887195,0.0845429362880886,-0.831924154887195,-0.774542936288089,1.05521685239349,0.692097799484773,0.599916760153774,7.12168201928431e-05
"821",13887,0.19,0.0857975356574962,0.081994459833795,0.104202464342504,0.108005540166205,1.05458028591763,0.0108581535750508,0.0116651967065937,7.16390425246072e-05
"822",13888,-0.74,0.080938037252741,0.0800831024930748,-0.820938037252741,-0.820083102493075,1.05432750558561,0.673939261008383,0.672536294994667,7.07596894515827e-05
"823",13889,0.55,0.0808099547964046,0.0690581717451524,0.469190045203595,0.480941828254848,1.05381369170377,0.220139298518152,0.231305042165115,7.71448747798331e-05
"824",13892,-1.92,0.087726035199799,0.0725484764542936,-2.0077260351998,-1.99254847645429,1.05549397003171,4.0309638324191,3.97024943102033,4.20262852502962e-05
"825",13893,0.48,0.0832225169066593,0.0714404432132964,0.396777483093341,0.408559556786704,1.05494453077691,0.157432371089886,0.166920911441748,4.74480962988633e-05
"826",13894,-2.88,0.109335563678893,0.073601108033241,-2.98933556367889,-2.95360110803324,1.05942398152954,8.9361271122754,8.72375950537519,-7.41524981930919e-05
"827",13895,0.3,0.0837785308594698,0.0648476454293629,0.21622146914053,0.235152354570637,1.05880996163336,0.0467517237172893,0.0552966298601146,-6.92261956056761e-05
"828",13896,-0.91,0.0833127306006746,0.0706648199445983,-0.993312730600675,-0.980664819944598,1.0587333025479,0.986670180773368,0.961703489076972,-8.33887534648081e-05
"829",13900,1.99,0.0745055138474147,0.0670083102493075,1.91549448615259,1.92299168975069,1.06018396202318,3.66911912648096,3.69789703885022,-6.68013383338106e-05
"830",13901,1.17,0.0746127867046102,0.067617728531856,1.09538721329539,1.10238227146814,1.06022707887008,1.19987314705104,1.21524667244726,-5.79825529831712e-05
"831",13902,0.57,0.0783334810411005,0.0641274238227147,0.491666518958899,0.505872576177285,1.05972622463192,0.241735965865162,0.255907063328243,-4.98937629003215e-05
"832",13903,1.03,0.0808418113038164,0.0649861495844875,0.949158188696184,0.965013850415512,1.05960025572715,0.90090126716902,0.931251731493773,-3.26255169627032e-05
"833",13906,1.02,0.0845575486643298,0.0686426592797784,0.93544245133567,0.951357340720222,1.05945992979763,0.875052579760888,0.905080789742252,-1.55777100780963e-05
"834",13907,1.63,0.0925777920837702,0.0718005540166205,1.53742220791623,1.55819944598338,1.0601620660442,2.36366704539401,2.42798551346291,2.08231996232655e-05
"835",13908,0.98,0.0972770800879592,0.0794182825484765,0.882722919912041,0.900581717451523,1.05996732939717,0.779199753338039,0.811047429807936,3.87931363092786e-05
"836",13909,1.3,0.0996328047721164,0.0811634349030471,1.20036719522788,1.21883656509695,1.06014637925466,1.44088140337926,1.48556257241734,6.39460424476379e-05
"837",13910,-3.82,0.104065805756526,0.0836288088642659,-3.92406580575653,-3.90362880886427,1.06815942883163,15.3982924479076,15.238317877395,-2.60741847100121e-05
"838",13913,-5,0.096153360995614,0.0730193905817175,-5.09615336099561,-5.07301939058172,1.0819401164836,25.9707790787869,25.7355257372181,-0.000155457633691514
"839",13914,-0.73,0.0885435720054135,0.0575623268698061,-0.818543572005414,-0.787562326869806,1.08166435450369,0.670013579271382,0.620254418704583,-0.000182731227153399
"840",13915,-0.98,0.0856518630410074,0.0545983379501385,-1.06565186304101,-1.03459833795014,1.08164543294479,1.13561389320277,1.07039372088919,-0.00021841469821493
"841",13916,1.61,0.0817530749000081,0.0515789473684211,1.52824692509999,1.55842105263158,1.08228590958183,2.33553866407758,2.42867617728532,-0.000166853663352118
"842",13917,1.33,0.0848552571675373,0.0556786703601108,1.24514474283246,1.27432132963989,1.08249386117712,1.55038543060332,1.62389485117518,-0.000126292906257319
"843",13920,0.56,0.0899425880068621,0.0572299168975069,0.470057411993138,0.502770083102493,1.08197275224697,0.220953970569687,0.252777756462888,-0.000108756670445631
"844",13921,3.82,0.0968982185288535,0.0592797783933518,3.72310178147115,3.76072022160665,1.08889924022886,13.8614868751936,14.1430165852012,4.52342633108227e-05
"845",13922,-1.79,0.105057936434814,0.0736288088642659,-1.89505793643481,-1.86362880886427,1.09020564658817,3.59124458244458,3.47311233722884,-1.89896566484826e-05
"846",13923,0.07,0.10026007534916,0.0708864265927978,-0.0302600753491602,-0.000886426592797779,1.08956162318537,0.000915672160136854,7.85752104419079e-07,-1.94746968020798e-05
"847",13924,1.23,0.103598075474654,0.0718005540166205,1.12640192452535,1.15819944598338,1.08960585265862,1.2687812955744,1.34142595667621,1.99059760237486e-05
"848",13928,0.4,0.104873392540569,0.0774792243767313,0.295126607459431,0.322520775623269,1.08901036626264,0.087099714430513,0.104019650708635,2.90541255265619e-05
"849",13929,0.7,0.103210511052609,0.0760387811634349,0.596789488947391,0.623961218836565,1.08856153215859,0.356157694118088,0.389327602612012,4.69766620909695e-05
"850",13930,-0.8,0.107872313452883,0.0757617728531856,-0.907872313452883,-0.875761772853186,1.08836658174985,0.824232137534289,0.766958682790955,1.59758057511894e-05
"851",13931,2.06,0.106527553056659,0.0754016620498615,1.95347244694334,1.98459833795014,1.08978625230424,3.81605460096681,3.93863056299445,8.20185096557235e-05
"852",13934,0.68,0.115881923171861,0.0824653739612188,0.564118076828139,0.597534626038781,1.08931797353154,0.318229204604279,0.357047629315306,0.000102868558170099
"853",13935,-0.72,0.117103261421246,0.0868698060941828,-0.837103261421246,-0.806869806094183,1.08905649255152,0.700741870282087,0.651038883986464,7.60230283851637e-05
"854",13936,-0.31,0.115592037963428,0.0837950138504155,-0.425592037963428,-0.393795013850415,1.08851611286737,0.181128582777864,0.155074512933449,6.19588922639025e-05
"855",13937,-0.14,0.115634923272321,0.0839612188365651,-0.255634923272321,-0.223961218836565,1.08791449574901,0.0653492139964453,0.0501586275427598,5.37555665280909e-05
"856",13938,-1.42,0.115806357241547,0.0844598337950139,-1.53580635724155,-1.50445983379501,1.08854525901391,2.35870116694355,2.26339939150252,2.52415378909632e-06
"857",13941,0.32,0.115246522030281,0.0810249307479224,0.204753477969719,0.238975069252078,1.0879324660597,0.0419239867406963,0.0571090837240353,1.06659613399174e-05
"858",13942,1.85,0.118442644523343,0.0853462603878116,1.73155735547666,1.76465373961219,1.08890407220946,2.99829087530532,3.11400282072728,7.25674104551377e-05
"859",13943,-2.26,0.123967690707806,0.0923822714681441,-2.38396769070781,-2.35238227146814,1.09130560446184,5.68330195033871,5.53370235111762,-7.46647226024244e-06
"860",13944,0.77,0.117914255932713,0.0859279778393352,0.652085744067287,0.684072022160665,1.09089758280123,0.425215817615787,0.467954531502981,1.53169939147713e-05
"861",13945,-3.26,0.122515987681667,0.0876731301939058,-3.38251598768167,-3.34767313019391,1.0963411303014,11.4414144069221,11.2069153866223,-0.000108993676674496
"862",13948,3.77,0.121917354400848,0.0803047091412742,3.64808264559915,3.68969529085873,1.10272779396422,13.3085069891217,13.6138513393851,5.23817639455082e-05
"863",13949,-0.85,0.125998029536477,0.0945706371191136,-0.975998029536477,-0.944570637119114,1.10258937551337,0.952572153659086,0.892213688507608,2.06123066111008e-05
"864",13950,4.27,0.120844428298492,0.0909695290858726,4.14915557170151,4.17903047091413,1.11095526681726,17.2154919581817,17.4642956768288,0.000150026920600288
"865",13951,-1.23,0.125643257339928,0.100997229916898,-1.35564325733993,-1.3309972299169,1.11126925050031,1.83776864117121,1.77155362604645,0.000115373049430767
"866",13952,-0.72,0.120534057169963,0.0973130193905817,-0.840534057169963,-0.817313019390582,1.11099467155272,0.706497501262598,0.668000571665349,9.52639299631741e-05
"867",13955,2.52,0.119235686597871,0.0952908587257618,2.40076431340213,2.42470914127424,1.11334331438407,5.76366928850519,5.87921441977885,0.000154797911696036
"868",13956,-3.85,0.128339724486739,0.103407202216066,-3.97833972448674,-3.95340720221607,1.12086546393857,15.8271869634292,15.6294285065339,5.1959066952767e-05
"869",13957,1.67,0.127764777935641,0.0951523545706371,1.54223522206436,1.57484764542936,1.12144134942881,2.3784894801759,2.48014510631441,0.000104025098085714
"870",13958,4.36,0.130290877727383,0.104016620498615,4.22970912227262,4.25598337950139,1.12993312676724,17.8904392590362,18.113394526592,0.000216509391874675
"871",13962,4.83,0.134162950612055,0.113213296398892,4.69583704938795,4.71678670360111,1.14043841315855,22.0508855944045,22.2480768072682,0.000313504609492199
"872",13963,-0.55,0.139259000714106,0.124958448753463,-0.689259000714106,-0.674958448753463,1.14002327822326,0.475077970065408,0.455568907543681,0.000303449366171993
"873",13964,-1.58,0.142666138832742,0.122963988919668,-1.72266613883274,-1.70296398891967,1.14086092164311,2.96757862588091,2.90008634755719,0.000269005191767757
"874",13965,0.37,0.136621258808247,0.122382271468144,0.233378741191753,0.247617728531856,1.14023539540848,0.0544656368402472,0.0613145394832759,0.00027228024993331
"875",13966,-1.11,0.135851325941566,0.122686980609418,-1.24585132594157,-1.23268698060942,1.14036168252205,1.55214552635036,1.51951719216396,0.000255592911474256
"876",13969,-0.27,0.129968769449981,0.118060941828255,-0.399968769449981,-0.388060941828255,1.13979071924971,0.159975016535332,0.150591294572632,0.000250730962437329
"877",13970,-0.81,0.132451097014183,0.115623268698061,-0.942451097014183,-0.925623268698061,1.1395851633651,0.888214070263236,0.856778435555283,0.0002347666112128
"878",13971,3.81,0.133148524544729,0.115789473684211,3.67685147545527,3.69421052631579,1.14567578457593,13.5192367725576,13.6471914127424,0.000296840010678201
"879",13972,0.57,0.160499373376726,0.129030470914127,0.409500626623274,0.440969529085873,1.14510720927087,0.167690763204854,0.194454125582216,0.000309940626701533
"880",13973,-2.15,0.138071623419471,0.127506925207756,-2.28807162341947,-2.27750692520776,1.14705257640378,5.23527175389741,5.18703779436929,0.000285177501990086
"881",13976,-1.22,0.127965495694213,0.122770083102493,-1.34796549569421,-1.34277008310249,1.14730057280895,1.81701097758215,1.80303149607508,0.000277878731245629
"882",13977,-1.27,0.122965560557892,0.11595567867036,-1.39296556055789,-1.38595567867036,1.14760888332828,1.94035305290036,1.92087314323862,0.000267868804355142
"883",13978,-0.98,0.119783010528155,0.112216066481994,-1.09978301052815,-1.09221606648199,1.14755584776945,1.20952267024637,1.1929359358814,0.000259395140005392
"884",13979,0.09,0.121044860301143,0.110914127423823,-0.0310448603011428,-0.0209141274238227,1.1469070693567,0.000963783351117471,0.000437400725899893,0.000258988741152599
"885",13980,1.14,0.121045595390538,0.114709141274238,1.01895440460946,1.02529085872576,1.14677054681532,1.03826807867302,1.05122134498661,0.000265107063835979
"886",13983,1.54,0.153253317652176,0.11786703601108,1.38674668234782,1.42213296398892,1.14706970096187,1.9230663610027,2.02246216726391,0.000313627148947448
"887",13984,3.47,0.124672959266871,0.121024930747922,3.34532704073313,3.34897506925208,1.15191251067414,11.1912130094603,11.215634014472,0.000323904246365636
"888",13985,-2.79,0.153712283380642,0.126814404432133,-2.94371228338064,-2.91681440443213,1.15549407328238,8.66544200732607,8.50780626990278,0.000245741223944496
"889",13986,0.11,0.120002117511605,0.116509695290859,-0.0100021175116051,-0.00650969529085874,1.15484405496416,0.000100042354715957,4.23761327798284e-05,0.000245574884023991
"890",13987,0.89,0.120667981776046,0.115318559556787,0.769332018223954,0.774681440443213,1.15448313801613,0.591871754264542,0.600131334167172,0.000249394094438582
"891",13990,0.82,0.11842928625848,0.118310249307479,0.70157071374152,0.701689750692521,1.15407445518862,0.492201466379786,0.492368506226932,0.000249283624134344
"892",13991,0.82,0.120131478040905,0.116565096952909,0.699868521959095,0.703434903047091,1.15366538533714,0.489815948029208,0.494820662824871,0.000251523604297921
"893",13992,1.08,0.122362504486512,0.117728531855956,0.957637495513488,0.962271468144044,1.15346450154357,0.917069572813347,0.925966378404095,0.000255603424894169
"894",13993,0.38,0.125614299302894,0.120526315789474,0.254385700697106,0.259473684210526,1.15285060096381,0.0647120847191574,0.0673265927977839,0.000256721573312912
"895",13994,-0.92,0.126041573303469,0.120997229916898,-1.04604157330347,-1.0409972299169,1.15273678392756,1.0942029730792,1.08367523269465,0.000251359067398704
"896",13997,-1.82,0.122351391074469,0.118005540166205,-1.94235139107447,-1.93800554016621,1.15391927357676,3.77272892640892,3.7558654737149,0.00024266789666183
"897",13998,0.14,0.112120146773287,0.112603878116343,0.0278798532267134,0.0273961218836565,1.15327625959846,0.00077728621594308,0.000750547494264164,0.000242519592642543
"898",13999,-0.24,0.112111035930738,0.109501385041551,-0.352111035930738,-0.349501385041551,1.15269383416871,0.123982181624218,0.122151218145963,0.000241487695055609
"899",14000,0.65,0.137674221491934,0.108337950138504,0.512325778508066,0.541662049861496,1.15217926672933,0.262477703323896,0.293397776260158,0.00025624915417688
"900",14001,0.57,0.143541805052632,0.107174515235457,0.426458194947368,0.462825484764543,1.1516267267277,0.181866592037767,0.214207429347534,0.000271685196331584
"901",14004,2.24,0.119175461271332,0.110277008310249,2.12082453872867,2.12972299168975,1.15315405080606,4.49789672407367,4.53572002133194,0.000289221840339193
"902",14005,-1.03,0.150108358934117,0.120941828254848,-1.18010835893412,-1.15094182825485,1.15318428248161,1.39265573882617,1.32466709202661,0.000256219948618464
"903",14006,-0.44,0.140501913384132,0.114515235457064,-0.580501913384132,-0.554515235457064,1.15270745899406,0.336982471442638,0.307487146354003,0.000241876888185555
"904",14007,-0.38,0.136596033199307,0.109418282548476,-0.516596033199307,-0.489418282548476,1.15219783838586,0.26687146151726,0.2395302552927,0.000228594088846679
"905",14008,2.34,0.111284694692024,0.107091412742382,2.22871530530798,2.23290858725762,1.15394173577274,4.96717191211402,4.98588075904881,0.000236952159584192
"906",14011,1.16,0.113425831960405,0.115595567867036,1.0465741680396,1.04440443213296,1.15382873619603,1.09531748920777,1.09078061785898,0.000234544282326832
"907",14012,-0.7,0.117025061878932,0.115484764542936,-0.817025061878932,-0.815484764542936,1.15351155145004,0.667529951738273,0.665015401201648,0.000233148653726589
"908",14013,-0.96,0.139171748625545,0.113601108033241,-1.09917174862554,-1.07360110803324,1.15345311397988,1.20817853297654,1.1526193391702,0.000206384685699668
"909",14014,-0.4,0.112519775268325,0.110747922437673,-0.512519775268325,-0.510747922437673,1.1529438032098,0.262676520041094,0.260863440274399,0.000205383870408582
"910",14015,-1.39,0.109041631743658,0.111108033240997,-1.49904163174366,-1.501108033241,1.15338113205386,2.24712581370069,2.25332532746065,0.000208033228537019
"911",14018,-0.23,0.124815166391874,0.105152354570637,-0.354815166391874,-0.335152354570637,1.1528078670973,0.125893802301693,0.112327100774242,0.000201450301924755
"912",14019,-0.06,0.11863655231424,0.102797783933518,-0.17863655231424,-0.162797783933518,1.15219085617565,0.0319110178227182,0.0265031184536644,0.000198764386806882
"913",14020,0.37,0.114835094502543,0.0978116343490305,0.255164905497457,0.272188365650969,1.15159065500717,0.0651091289975263,0.0740865063957459,0.000202918660052065
"914",14021,-1.59,0.110643219604367,0.0965650969529086,-1.70064321960437,-1.68656509695291,1.15233433231055,2.89218736038631,2.84450182625977,0.000179931951672874
"915",14022,1.81,0.078084038085075,0.0891135734072022,1.73191596191493,1.7208864265928,1.15312677645882,2.9995328991357,2.96145009323133,0.000161567667779083
"916",14026,0.98,0.134080891356172,0.0896952908587258,0.845919108643828,0.890304709141274,1.15283603494899,0.715579138368769,0.792642475119129,0.000197914704980429
"917",14027,0.34,0.12029713873698,0.0997506925207756,0.21970286126302,0.240249307479224,1.15223011456746,0.0482693472471577,0.0577197297442469,0.000202274157410587
"918",14028,0.32,0.116085893819875,0.103268698060942,0.203914106180125,0.216731301939058,1.15162203323118,0.0415809626992391,0.0469724572401992,0.000204709974051642
"919",14029,-0.99,0.121265650293357,0.0972299168975069,-1.11126565029336,-1.08722991689751,1.15157888848723,1.23491134552192,1.18206889219696,0.000179533361503115
"920",14032,0.5,0.117926942210688,0.098005540166205,0.382073057789312,0.401994459833795,1.15102178962764,0.145979821488475,0.161599545737065,0.000186799014788352
"921",14033,0.83,0.0904307047125468,0.1001108033241,0.739569295287453,0.7298891966759,1.15065483415587,0.54696274253198,0.532738239424191,0.000179945541509685
"922",14034,2.17,0.117435006757743,0.0986149584487535,2.05256499324226,2.07138504155125,1.15201561226684,4.21302305148359,4.29063599036226,0.000216067307690082
"923",14035,-2.79,0.0993959631968754,0.103518005540166,-2.88939596319688,-2.89351800554017,1.1553125968001,8.3486090321384,8.37244644838514,0.000226392350211935
"924",14036,0.91,0.120418720029017,0.0967313019390582,0.789581279970983,0.813268698060942,1.15497938588716,0.623438597680616,0.661405975245739,0.000243997269427032
"925",14039,-1.06,0.122532130318239,0.0999445983379501,-1.18253213031824,-1.15994459833795,1.15500952753523,1.39838223923499,1.34547147121339,0.000218970056100387
"926",14040,-1.93,0.115207153162213,0.0954016620498615,-2.04520715316221,-2.02540166204986,1.15634056137984,4.18287229934588,4.10225189263434,0.000180842429413408
"927",14041,0.92,0.105565064096536,0.0882825484764543,0.814434935903464,0.831717451523546,1.1560262160987,0.66330426482008,0.691753919168822,0.000193968255974841
"928",14042,0.85,0.0883551554476194,0.0881440443213296,0.761644844552381,0.76185595567867,1.15567367392426,0.58010286923322,0.58042449720306,0.000193968275805423
"929",14043,-4.79,0.0894874458268968,0.0943767313019391,-4.8794874458269,-4.88437673130194,1.16609306940519,23.8093977339823,23.8571360532838,0.000214058390269667
"930",14046,1.17,0.0824830387700373,0.0795013850415513,1.08751696122996,1.09049861495845,1.16601142276318,1.18269314096285,1.18918722922629,0.000216837007272153
"931",14047,-2.59,0.0879685859738327,0.0829085872576177,-2.67796858597383,-2.67290858725762,1.16868529377999,7.17151574746269,7.14444031583551,0.0002036686445539
"932",14048,0.57,0.0758900863802472,0.0770637119113573,0.494109913619753,0.492936288088643,1.16817027689606,0.244144606737319,0.242986184114609,0.000203007903875729
"933",14049,-0.99,0.105917640061478,0.0742105263157895,-1.09591764006148,-1.06421052631579,1.16809522820056,1.20103547379792,1.13254404432133,0.000171385489933229
"934",14050,-0.65,0.101024605015257,0.0684764542936288,-0.751024605015257,-0.718476454293629,1.16772834757248,0.564037957338322,0.516208415374345,0.000149331882849824
"935",14053,-1.73,0.0693858661967673,0.0662049861495845,-1.79938586619677,-1.79620498614958,1.16858631932127,3.23778949546869,3.22635235226863,0.000143829551648045
"936",14054,-1.13,0.0629637633399721,0.0627700831024931,-1.19296376333997,-1.19277008310249,1.16861263495276,1.42316254064227,1.42270047114433,0.000143461470015094
